latitude;longitude;time
-26.32672442;-48.87609514;0
-26.32671532;-48.87610628;997
-26.32671532;-48.87610628;1983
-26.3266617;-48.87612892;2969
-26.32659483;-48.87616758;4010
-26.32654129;-48.87618543;5002
-26.32648142;-48.876196;5991
-26.32640744;-48.87620874;6990
-26.32632307;-48.87622322;7980
-26.32623711;-48.87624652;8994
-26.32615273;-48.87626717;9983
-26.3260703;-48.87629016;10983
-26.32597566;-48.87630762;11981
-26.32588468;-48.87632385;12976
-26.32588468;-48.87632385;13969
-26.32568521;-48.87636189;14959
-26.3255811;-48.87638108;15957
-26.3255811;-48.87638108;16944
-26.32539442;-48.87643178;17938
-26.32529288;-48.87645917;18925
-26.32529288;-48.87645917;19914
-26.32510755;-48.87649904;20905
-26.32500919;-48.87651609;21889
-26.32490599;-48.87652498;22879
-26.32480813;-48.87652472;23863
-26.32470566;-48.8765163;24850
-26.32461921;-48.87649495;25833
-26.32453712;-48.87646587;26823
-26.32453712;-48.87646587;27810
-26.32447501;-48.8764096;28806
-26.32447029;-48.87640537;29789
-26.32447029;-48.87640537;30773
-26.32446114;-48.87640176;31774
-26.32445507;-48.8764008;32757
-26.32445167;-48.87639813;33746
-26.32444587;-48.87640405;34731
-26.32444051;-48.87640373;35719
-26.32443597;-48.87640134;36704
-26.32442663;-48.87639478;37698
-26.32440745;-48.87637802;38700
-26.32437569;-48.87636561;39694
-26.32433962;-48.87633773;40691
-26.32428363;-48.87631355;41679
-26.32421186;-48.87628393;42682
-26.32414925;-48.8762467;43671
-26.32408587;-48.87619186;44659
-26.32401098;-48.87613695;45646
-26.32393389;-48.87608204;46647
-26.32385953;-48.87602512;47659
-26.32376566;-48.87596882;48651
-26.32367623;-48.87590223;49641
-26.32359243;-48.87583307;50634
-26.32348862;-48.87576694;51629
-26.32339414;-48.87569827;52624
-26.32329277;-48.87563333;53610
-26.32318602;-48.87556348;54614
-26.32307276;-48.87549011;55598
-26.32295906;-48.8754104;56591
