latitude;longitude;time
-26.26073598861618;-48.849549293516645;0
-26.26073598861618;-48.849549293516645;992
-26.26073598861618;-48.849549293516645;1983
-26.26073598861618;-48.849549293516645;2978
-26.26073598861618;-48.849549293516645;3993
-26.26073598861618;-48.849549293516645;4993
-26.26073598861618;-48.849549293516645;5998
-26.26073598861618;-48.849549293516645;6994
-26.26073598861618;-48.849549293516645;7996
-26.26073598861618;-48.849549293516645;8993
-26.26073598861618;-48.849549293516645;9996
