latitude;longitude;time
-26.3187143;-48.86899604;144182
-26.31872375;-48.86885304;145255
-26.31873815;-48.86868064;146238
-26.3187697;-48.86852803;147216
-26.31878491;-48.86837033;148208
-26.31880101;-48.86822893;149188
-26.3188115;-48.86807132;150168
-26.31884596;-48.86790109;151148
-26.31884665;-48.86774667;152126
-26.31886237;-48.86760746;153157
-26.3188794;-48.86743316;154137
-26.3188605;-48.86726741;155166
-26.31886603;-48.86712006;156145
-26.31887814;-48.86696566;157125
-26.31890511;-48.86682756;158158
-26.31892892;-48.86667065;159136
-26.31890377;-48.86655065;160164
-26.31890422;-48.86639477;161144
-26.31891459;-48.86622451;162123
-26.31890761;-48.8660856;163152
-26.31888831;-48.86593352;164131
-26.31889475;-48.86580131;165162
-26.31887424;-48.86566808;166142
-26.31885299;-48.86549537;167122
-26.31883433;-48.86533333;168102
-26.31881054;-48.865207;169132
-26.31877247;-48.86509446;170141
-26.31867348;-48.86498552;171121
-26.31859934;-48.86485756;172149
-26.31840689;-48.86480606;173128
-26.3182662;-48.86472083;174157
-26.31815284;-48.86461215;175136
-26.31803792;-48.86451385;176117
-26.31795082;-48.86441548;177146
-26.31783902;-48.86431953;178125
-26.31771955;-48.86422004;179159
-26.31762465;-48.86411497;180215
-26.3175248;-48.8640057;181209
-26.31739772;-48.86391559;182188
-26.31729825;-48.8638308;183168
-26.31719084;-48.86374315;184148
-26.31709344;-48.86362987;185132
-26.31700431;-48.86354009;186111
-26.31690461;-48.86344561;187140
-26.31682167;-48.86334282;188119
-26.31671599;-48.86325254;189147
-26.31661168;-48.86316893;190128
-26.31651686;-48.86307259;191156
-26.31641933;-48.8629627;192139
-26.31631934;-48.86288146;193118
-26.31622345;-48.86278965;194147
-26.31610207;-48.86272041;195155
-26.31599337;-48.86263179;196134
-26.31590041;-48.86254205;197164
-26.31578704;-48.86246466;198143
-26.31569201;-48.86238909;199123
-26.31560621;-48.86228751;200102
-26.31551066;-48.86219442;201131
-26.31541098;-48.86211828;202110
-26.31533833;-48.86203733;203139
-26.31524879;-48.86195864;204119
-26.31515709;-48.86188258;205201
-26.31508442;-48.86180912;206186
-26.31501798;-48.86174899;207171
-26.31494586;-48.86167452;208151
-26.31488359;-48.86161079;209130
-26.31481774;-48.86154581;210114
-26.31474984;-48.86145228;211142
-26.31468574;-48.8614035;212121
-26.3146102;-48.86136132;213149
-26.31454328;-48.86131357;214127
-26.31446417;-48.86129125;215108
-26.3144061;-48.86129231;216173
-26.31433651;-48.86129631;217153
-26.3142621;-48.86134604;218138
-26.3142306;-48.86140546;219116
-26.31416616;-48.86145656;220144
-26.31410286;-48.8615075;221138
-26.31403698;-48.8615701;222121
-26.3139716;-48.8616343;223150
