latitude;longitude;time
-26.30640426;-48.84576765;3840362
-26.3064042;-48.84576786;3841364
-26.30640415;-48.84576804;3842385
-26.30640413;-48.8457681;3843396
-26.30640414;-48.84576804;3845292
-26.30640413;-48.84576797;3846448
-26.3064041;-48.84576786;3847459
-26.30640405;-48.84576773;3848476
-26.30640401;-48.84576767;3849506
-26.30640398;-48.84576763;3850596
-26.30640394;-48.84576759;3851599
-26.30640394;-48.84576754;3852598
-26.30640395;-48.84576751;3853612
-26.3064039;-48.84576753;3854620
-26.30640387;-48.84576756;3855627
-26.30640386;-48.84576757;3857332
-26.30640386;-48.84576756;3859333
-26.30640385;-48.84576766;3860359
-26.30640384;-48.84576774;3861366
-26.30640377;-48.84576784;3862376
-26.30640374;-48.84576788;3863382
-26.30640373;-48.8457679;3864390
-26.30640372;-48.8457679;3865396
-26.30640372;-48.84576792;3866403
-26.30640373;-48.84576792;3867461
-26.30640389;-48.84576793;3869408
-26.30640402;-48.8457679;3871407
-26.30640408;-48.84576788;3872416
-26.30640418;-48.84576781;3873465
-26.3064043;-48.84576774;3874470
-26.30640449;-48.84576763;3875481
-26.30640461;-48.84576755;3876485
-26.30640473;-48.84576748;3877500
-26.30640482;-48.84576742;3878527
-26.30640486;-48.84576741;3879538
-26.30640493;-48.8457674;3880546
-26.30640503;-48.84576741;3881545
-26.30640581;-48.84576751;3882560
-26.30640676;-48.84576767;3883576
-26.30640771;-48.84576787;3884583
-26.30640823;-48.84576796;3885591
-26.30640853;-48.84576799;3886597
-26.30640869;-48.84576801;3887604
-26.30640878;-48.84576802;3888620
-26.30640882;-48.84576802;3889622
-26.30640884;-48.84576801;3890627
-26.30640886;-48.84576801;3891648
-26.30640888;-48.84576802;3892655
-26.30640891;-48.845768;3893666
-26.3064089;-48.84576803;3894675
-26.30640891;-48.84576801;3895699
-26.3064091;-48.84576791;3896709
-26.30640941;-48.84576774;3897727
-26.30640967;-48.8457676;3898735
-26.30640986;-48.84576751;3899742
-26.30640993;-48.84576754;3901434
-26.30641001;-48.84576754;3903377
-26.30641004;-48.84576752;3904385
-26.30641004;-48.84576744;3905398
-26.30641004;-48.84576741;3906405
-26.30641004;-48.8457674;3907413
-26.30641004;-48.84576742;3908468
-26.30641004;-48.84576745;3910366
-26.30641003;-48.84576745;3911375
-26.30641001;-48.84576747;3912436
-26.30640999;-48.84576745;3913439
-26.30640999;-48.8457674;3914447
