latitude;longitude;time
-26.29276169;-48.85390962;0
-26.29286825;-48.85390825;999
-26.29298862;-48.85391739;1985
-26.29309049;-48.85390385;2966
-26.29319135;-48.85391383;3952
-26.29327345;-48.85390617;4934
-26.29335385;-48.85390155;5952
-26.29341886;-48.85385852;6934
-26.29345933;-48.85380344;7926
-26.29345933;-48.85380344;8905
-26.2934792;-48.8537272;9886
-26.29348558;-48.85361978;10901
-26.29349758;-48.85351668;11882
-26.29351929;-48.85339022;12862
-26.2935304;-48.85328429;13865
-26.29355195;-48.85316439;14846
-26.29354442;-48.8530577;15827
-26.29353878;-48.8529504;16807
-26.29354018;-48.85287839;17786
-26.29354689;-48.85282849;18767
-26.2935577;-48.85280963;19747
-26.29355247;-48.85278952;20752
-26.29356074;-48.85278413;21733
-26.29355887;-48.85277304;22715
-26.29354799;-48.85276544;23695
-26.29355723;-48.85276535;24676
-26.29355486;-48.85276268;25659
-26.29355039;-48.85276592;26638
-26.29354791;-48.85276578;27641
-26.29354916;-48.85276379;28631
-26.29354948;-48.85276528;29611
-26.2935507;-48.85276696;30592
-26.29354915;-48.85277013;31571
-26.29355064;-48.85276783;32551
-26.29355012;-48.85276756;33530
-26.29354761;-48.85276577;34512
-26.29354544;-48.85276686;35493
-26.29354526;-48.85276687;36472
-26.29354436;-48.8527682;37452
-26.29354379;-48.8527683;38445
-26.29354331;-48.8527681;39425
-26.29354313;-48.85276813;40405
-26.29354331;-48.85276814;41385
-26.293542;-48.8527682;42367
-26.29354129;-48.85276868;43347
-26.29354168;-48.8527688;44327
-26.29354217;-48.85276909;45307
-26.29354199;-48.8527691;46288
-26.29354146;-48.85276929;47268
-26.29354168;-48.85276927;48248
-26.29354219;-48.85276908;49227
-26.29354248;-48.85276901;50206
-26.29354319;-48.85276874;51186
-26.29354355;-48.85276857;52168
-26.29353972;-48.8527664;53147
-26.29353768;-48.85276499;54125
-26.29353627;-48.85276418;55105
-26.29353625;-48.8527642;56085
-26.29353587;-48.85276169;57065
-26.29354523;-48.85273675;58045
-26.29354904;-48.8526861;59026
-26.29355375;-48.85263393;60006
-26.29355035;-48.852582;60986
-26.29356273;-48.85252278;61966
-26.29357505;-48.85247445;62945
-26.29360658;-48.85247202;63925
-26.29360658;-48.85247202;64905
-26.29362616;-48.85244725;65885
-26.293644;-48.85242573;66865
-26.29365202;-48.8524144;67846
-26.29366741;-48.85239118;68827
-26.29367796;-48.85237709;69807
-26.29368;-48.85237084;70787
-26.29367102;-48.8523563;71766
-26.29366447;-48.85237099;72746
-26.29366103;-48.85236793;73725
-26.29365211;-48.85236283;74705
-26.29364039;-48.85236687;75685
-26.29363779;-48.85236354;76665
-26.29363709;-48.85236525;77645
-26.29363221;-48.85236337;78625
-26.29362992;-48.85236173;79605
-26.29362929;-48.85235924;80585
-26.29363026;-48.85235937;81565
-26.2936341;-48.85235845;82545
-26.29363403;-48.85235952;83524
-26.29363345;-48.85235929;84505
-26.29363335;-48.85235901;85486
-26.29363335;-48.85235897;86465
-26.29363341;-48.85235887;87453
-26.29363334;-48.85235892;88447
-26.29363419;-48.85235805;89427
-26.29363187;-48.85235833;90407
-26.29362981;-48.85235959;91386
-26.29363152;-48.8523588;92365
-26.29363163;-48.85235853;93346
-26.29363156;-48.85236156;94329
-26.29363204;-48.85236103;95308
-26.29363217;-48.85236018;96287
-26.29363028;-48.85236071;97266
-26.29363237;-48.85235978;98246
-26.29363275;-48.85235937;99226
-26.29363255;-48.85235919;100206
-26.29363271;-48.85235905;101186
-26.29363276;-48.85235897;102166
-26.29363275;-48.85235899;103146
-26.29363274;-48.85235898;104126
-26.29363275;-48.85235896;105105
-26.29363274;-48.85235897;106095
-26.29363272;-48.85235897;107074
-26.29363272;-48.85235898;108054
-26.29363272;-48.85235897;109034
-26.29363271;-48.85235898;110014
-26.29363272;-48.85235895;110995
-26.29363272;-48.85235895;111975
-26.29363272;-48.85235895;112954
-26.29363275;-48.85235894;113934
-26.29363275;-48.85235894;114914
-26.29363277;-48.85235896;115895
-26.29363279;-48.85235896;116875
-26.29363282;-48.85235898;117855
-26.29363283;-48.85235898;118834
-26.29363283;-48.85235898;119814
-26.29363286;-48.85235899;120795
-26.29363286;-48.85235899;121775
-26.29363285;-48.85235899;122755
-26.29363287;-48.85235897;123734
-26.29363288;-48.85235897;124716
-26.29363474;-48.85235882;125694
-26.29363645;-48.85235869;126673
-26.29363811;-48.85235857;127653
-26.29363957;-48.85235844;128636
-26.29364054;-48.85235835;129616
-26.29364164;-48.85235826;130598
-26.29364263;-48.85235819;131577
-26.2936442;-48.85235805;132557
-26.29364536;-48.85235796;133537
-26.29364669;-48.85235785;134517
-26.29364718;-48.8523578;135497
-26.29364738;-48.85235778;136477
-26.29364749;-48.85235776;137456
-26.29364755;-48.85235775;138436
-26.29364761;-48.85235773;139418
-26.29364762;-48.85235771;140397
-26.29364764;-48.8523577;141379
-26.29364766;-48.8523577;142358
-26.2936477;-48.85235769;143339
-26.29364772;-48.8523577;144318
-26.29364773;-48.8523577;145297
-26.29364773;-48.8523577;146276
-26.29364775;-48.8523577;147260
-26.29364775;-48.8523577;148255
-26.29364776;-48.85235771;149234
-26.29364777;-48.85235771;150214
-26.29364778;-48.85235772;151192
-26.29364776;-48.85235772;152173
-26.29364775;-48.85235773;153152
-26.29364775;-48.85235773;154132
-26.29364775;-48.85235774;155111
-26.29364774;-48.85235775;156091
-26.29364776;-48.85235775;157072
-26.29364776;-48.85235775;158052
-26.29364776;-48.85235776;159032
-26.29364778;-48.85235776;160011
-26.29364778;-48.85235776;160992
-26.29364779;-48.85235776;161972
-26.29364777;-48.85235777;162952
-26.29364779;-48.85235775;163932
-26.29364779;-48.85235775;164914
-26.29364778;-48.85235774;165895
-26.29364778;-48.85235772;166875
-26.29364779;-48.85235772;167854
-26.29364779;-48.85235771;168834
-26.2936478;-48.8523577;169814
-26.29364781;-48.8523577;170794
-26.29364782;-48.8523577;171774
-26.29364784;-48.85235769;172755
-26.29364782;-48.85235769;173740
-26.29364781;-48.85235769;174721
-26.29364781;-48.85235769;175702
-26.29364781;-48.85235769;176681
-26.29364778;-48.8523577;177661
-26.29364777;-48.85235771;178647
-26.29364774;-48.85235772;179627
-26.29364775;-48.85235773;180608
-26.29364775;-48.85235774;181588
-26.29364775;-48.85235773;182567
-26.29364775;-48.85235774;183547
-26.29364774;-48.85235775;184526
-26.29364774;-48.85235775;185505
-26.29364774;-48.85235774;186485
-26.29364771;-48.85235775;187464
-26.29364771;-48.85235777;188445
-26.2936477;-48.85235776;189425
-26.2936477;-48.85235777;190405
-26.2936477;-48.85235777;191386
-26.2936477;-48.85235777;192365
-26.29364768;-48.85235778;193345
-26.29364769;-48.85235779;194325
-26.29364767;-48.85235779;195304
-26.29364769;-48.85235778;196285
-26.2936477;-48.85235778;197267
-26.29364769;-48.85235778;198246
-26.29364768;-48.85235779;199226
-26.29364769;-48.85235778;200205
-26.29364769;-48.85235777;201185
-26.29364767;-48.85235778;202165
-26.29364768;-48.85235778;203145
-26.29364768;-48.85235777;204125
-26.29364766;-48.85235777;205104
-26.29364767;-48.85235776;206085
-26.29364767;-48.85235776;207067
-26.29364765;-48.85235774;208072
-26.29364766;-48.85235773;209052
-26.29364767;-48.85235771;210032
-26.29364768;-48.8523577;211013
-26.29364769;-48.8523577;211993
-26.29364769;-48.85235769;212973
-26.2936477;-48.85235768;213952
-26.2936477;-48.85235767;214932
-26.2936477;-48.85235767;215912
-26.29364773;-48.85235767;216892
-26.29364774;-48.85235765;217873
-26.29364775;-48.85235762;218853
-26.29364777;-48.85235761;219833
-26.29364777;-48.85235759;220819
-26.29364778;-48.85235759;221808
-26.29364777;-48.85235758;222790
-26.29364777;-48.85235759;223769
-26.29364777;-48.85235757;224749
-26.29364778;-48.85235756;225728
-26.2936478;-48.85235755;226708
-26.2936478;-48.85235754;227694
-26.29364779;-48.85235753;228674
-26.2936478;-48.85235752;229654
-26.2936478;-48.85235752;230636
-26.29364781;-48.85235751;231618
-26.29364781;-48.85235751;232598
-26.29364781;-48.8523575;233577
-26.29364782;-48.8523575;234557
-26.29364782;-48.85235749;235537
-26.29364783;-48.85235749;236517
-26.29364784;-48.85235749;237497
-26.29364785;-48.85235749;238476
-26.29364785;-48.85235749;239457
-26.29364784;-48.85235749;240437
-26.29364783;-48.85235748;241417
-26.29364782;-48.85235748;242397
-26.29364781;-48.85235747;243377
-26.29364778;-48.85235748;244358
-26.29364777;-48.85235747;245338
-26.29364777;-48.85235747;246318
-26.29364777;-48.85235746;247297
-26.29364777;-48.85235747;248277
-26.29364778;-48.85235747;249256
-26.29364777;-48.85235747;250235
-26.29364776;-48.85235746;251217
-26.29364776;-48.85235746;252196
-26.29364775;-48.85235746;253175
-26.29364774;-48.85235745;254155
-26.29364774;-48.85235745;255143
-26.29364775;-48.85235745;256123
-26.29364774;-48.85235745;257105
-26.29364774;-48.85235744;258084
-26.29364773;-48.85235745;259065
-26.29364773;-48.85235745;260044
-26.29364773;-48.85235745;261024
-26.29364774;-48.85235745;262005
-26.29364774;-48.85235745;262986
-26.29364775;-48.85235746;263965
-26.29364774;-48.85235747;264944
-26.29364774;-48.85235747;265923
-26.29364775;-48.85235748;266903
-26.29364774;-48.85235747;267897
-26.29364775;-48.85235747;268884
-26.29364776;-48.85235746;269864
-26.29364778;-48.85235745;270844
-26.29364777;-48.85235745;271824
-26.29364778;-48.85235745;272804
-26.29364777;-48.85235745;273785
-26.29364778;-48.85235745;274764
-26.29364778;-48.85235746;275744
-26.29364776;-48.85235746;276724
-26.29364776;-48.85235745;277705
-26.29364776;-48.85235746;278698
-26.29364776;-48.85235746;279681
-26.29364776;-48.85235746;280661
-26.29364776;-48.85235745;281641
-26.29364776;-48.85235745;282621
-26.29364777;-48.85235746;283602
-26.29364778;-48.85235746;284582
-26.29364779;-48.85235746;285561
-26.2936478;-48.85235745;286539
-26.29364781;-48.85235745;287518
-26.29364782;-48.85235745;288497
-26.29364783;-48.85235745;289475
-26.29364784;-48.85235745;290454
-26.29364785;-48.85235744;291434
-26.29364787;-48.85235743;292415
-26.29364787;-48.85235743;293394
-26.29364788;-48.85235742;294374
-26.29364789;-48.85235741;295354
-26.2936479;-48.8523574;296334
-26.29364793;-48.85235738;297314
-26.29364794;-48.85235737;298294
-26.29364793;-48.85235736;299274
-26.29364793;-48.85235736;300255
-26.29364792;-48.85235736;301234
-26.29364795;-48.85235735;302213
-26.29364796;-48.85235735;303192
-26.29364796;-48.85235734;304170
-26.29364796;-48.85235734;305150
-26.29364796;-48.85235733;306130
-26.29364795;-48.85235732;307109
-26.29364793;-48.85235735;308088
-26.29364791;-48.85235735;309066
-26.29364791;-48.85235735;310045
-26.2936479;-48.85235736;311024
-26.29364789;-48.85235736;312004
-26.29364789;-48.85235736;312984
-26.29364787;-48.85235737;313963
-26.29364788;-48.85235738;314944
-26.29364786;-48.85235737;315923
-26.29364786;-48.85235737;316911
-26.29364784;-48.85235737;317890
-26.29364783;-48.85235737;318869
-26.29364782;-48.85235737;319850
-26.29364781;-48.85235737;320830
-26.2936478;-48.85235737;321810
-26.29364778;-48.85235736;322790
-26.29364777;-48.85235735;323772
-26.29364774;-48.85235735;324758
-26.29364773;-48.85235735;325737
-26.29364773;-48.85235735;326717
-26.29364773;-48.85235735;327710
-26.29364772;-48.85235734;328698
-26.29364775;-48.85235733;329678
-26.29364773;-48.85235732;330657
-26.29364772;-48.85235732;331637
-26.29364774;-48.85235732;332617
-26.29364773;-48.85235731;333597
-26.29364772;-48.8523573;334578
-26.2936477;-48.85235729;335557
-26.2936477;-48.8523573;336535
-26.29364768;-48.8523573;337521
-26.29364767;-48.85235731;338501
-26.29364765;-48.85235731;339480
-26.29364762;-48.8523573;340462
-26.29364761;-48.85235731;341441
-26.29364759;-48.85235731;342420
-26.29364757;-48.85235733;343398
-26.29364755;-48.85235733;344377
-26.29364754;-48.85235732;345356
-26.29364752;-48.85235733;346336
-26.29364752;-48.85235732;347316
-26.2936475;-48.85235731;348297
-26.2936475;-48.85235731;349276
-26.29364749;-48.85235731;350256
-26.29364748;-48.85235731;351237
-26.29364747;-48.85235731;352217
-26.29364747;-48.8523573;353196
-26.29364748;-48.8523573;354175
-26.29364745;-48.85235732;355153
-26.29364744;-48.85235732;356132
-26.29364743;-48.85235733;357111
-26.29364742;-48.85235733;358092
-26.29364743;-48.85235732;359071
-26.29364743;-48.85235731;360050
-26.29364744;-48.85235731;361030
-26.29364743;-48.85235731;362010
-26.29364742;-48.85235731;362992
-26.29364742;-48.85235731;363971
-26.29364741;-48.85235731;364950
-26.2936474;-48.85235732;365938
-26.29364741;-48.85235732;366917
-26.29364741;-48.85235732;367897
-26.2936474;-48.85235732;368879
-26.29364741;-48.85235732;369859
-26.2936474;-48.85235731;370837
-26.29364739;-48.85235731;371817
-26.29364739;-48.85235732;372797
-26.29364737;-48.85235731;373777
-26.29364737;-48.85235731;374757
-26.29364737;-48.85235732;375737
-26.29364736;-48.85235732;376717
-26.29364737;-48.85235732;377695
-26.29364734;-48.85235732;378674
-26.29364733;-48.85235732;379654
-26.29364733;-48.85235732;380632
-26.29364732;-48.85235732;381612
-26.29364731;-48.85235733;382590
-26.29364731;-48.85235733;383570
-26.29364729;-48.85235734;384548
-26.29364728;-48.85235733;385528
-26.29364725;-48.85235733;386509
-26.29364724;-48.85235733;387497
-26.29364722;-48.85235733;388490
-26.29364721;-48.85235733;389470
-26.2936472;-48.85235733;390449
-26.2936472;-48.85235732;391430
-26.29364718;-48.85235731;392409
-26.29364717;-48.85235731;393390
-26.29364716;-48.8523573;394370
-26.29364715;-48.85235729;395353
-26.29364716;-48.85235728;396331
-26.29364716;-48.85235728;397311
-26.29364716;-48.85235727;398290
-26.29364716;-48.85235726;399278
-26.29364716;-48.85235725;400257
-26.29364714;-48.85235725;401236
-26.29364713;-48.85235724;402217
-26.29364713;-48.85235724;403197
-26.29364712;-48.85235723;404178
-26.29364711;-48.85235722;405157
-26.2936471;-48.85235721;406136
-26.2936471;-48.8523572;407119
-26.29364709;-48.85235719;408104
-26.29364709;-48.85235718;409091
-26.29364709;-48.85235717;410076
-26.29364708;-48.85235717;411058
-26.29364707;-48.85235715;412038
-26.29364707;-48.85235714;413017
-26.29364707;-48.85235714;413998
-26.29364707;-48.85235714;414977
-26.29364705;-48.85235713;415957
-26.29364705;-48.85235712;416937
-26.29364704;-48.85235711;417917
-26.29364704;-48.85235711;418898
-26.29364703;-48.8523571;419877
-26.29364702;-48.85235709;420857
-26.29364702;-48.85235708;421836
-26.29364701;-48.85235709;422826
-26.29364698;-48.85235708;423808
-26.29364696;-48.85235708;424788
-26.29364695;-48.85235707;425768
-26.29364695;-48.85235707;426747
-26.29364696;-48.85235706;427728
-26.29364697;-48.85235707;428707
-26.29364696;-48.85235707;429686
-26.29364696;-48.85235706;430664
-26.29364695;-48.85235706;431644
-26.29364695;-48.85235705;432623
-26.29364697;-48.85235704;433601
-26.29364697;-48.85235704;434581
-26.29364697;-48.85235704;435562
-26.29364696;-48.85235704;436541
-26.29364694;-48.85235705;437521
-26.29364693;-48.85235705;438501
-26.29364692;-48.85235705;439485
-26.29364693;-48.85235705;440467
-26.29364691;-48.85235706;441448
-26.29364692;-48.85235705;442427
-26.29364691;-48.85235705;443406
-26.2936469;-48.85235705;444385
-26.29364691;-48.85235706;445364
-26.2936469;-48.85235705;446344
-26.2936469;-48.85235706;447329
-26.2936469;-48.85235706;448322
-26.29364689;-48.85235707;449301
-26.29364688;-48.85235706;450280
-26.29364687;-48.85235707;451258
-26.29364684;-48.85235707;452238
-26.29364684;-48.85235706;453220
-26.29364682;-48.85235707;454200
-26.29364681;-48.85235707;455180
-26.29364682;-48.85235706;456160
-26.29364682;-48.85235706;457138
-26.29364681;-48.85235706;458118
-26.29364679;-48.85235706;459098
-26.29364678;-48.85235706;460078
