latitude;longitude;time
-26.25361459;-48.85524057;3666581
-26.2536146;-48.85524057;3668589
-26.25361458;-48.85524058;3669607
-26.25361458;-48.85524057;3670877
-26.25361458;-48.85524058;3671890
-26.25361456;-48.85524059;3672920
-26.2536146;-48.85524059;3673936
-26.2536146;-48.8552406;3675561
-26.2536146;-48.85524061;3676571
-26.25361459;-48.85524062;3677577
-26.25361456;-48.85524065;3678630
-26.25361454;-48.85524066;3679641
-26.25361452;-48.85524067;3680649
-26.25361449;-48.85524069;3681662
-26.25361448;-48.85524071;3682677
-26.25361444;-48.85524074;3683709
-26.25361444;-48.85524077;3684736
-26.25361444;-48.85524081;3685750
-26.25361443;-48.85524082;3686762
-26.25361442;-48.85524082;3687797
-26.25361442;-48.85524085;3688802
-26.25361441;-48.85524086;3689820
-26.25361442;-48.85524088;3690829
-26.25361439;-48.8552409;3691844
-26.25361438;-48.85524092;3692863
-26.25361438;-48.85524096;3693889
-26.25361435;-48.85524099;3694901
-26.25361433;-48.855241;3695915
-26.25361433;-48.85524101;3697551
-26.25361432;-48.85524102;3698565
-26.25361431;-48.85524104;3699583
-26.25361431;-48.85524105;3700593
-26.25361431;-48.85524106;3702829
-26.2536143;-48.85524106;3704548
-26.2536143;-48.85524107;3705558
-26.25361429;-48.85524108;3707537
-26.25361429;-48.85524109;3711590
-26.25361428;-48.8552411;3712592
-26.25361424;-48.85524112;3713628
-26.25361422;-48.85524113;3714642
-26.25361422;-48.85524114;3716572
-26.25361423;-48.85524113;3717576
-26.25361422;-48.85524113;3718599
-26.2536142;-48.85524114;3720576
-26.25361419;-48.85524116;3721596
-26.25361417;-48.85524117;3722610
-26.25361416;-48.85524117;3724565
-26.25361414;-48.85524118;3725580
-26.25361413;-48.85524119;3726608
-26.25361411;-48.85524122;3727631
-26.2536141;-48.85524123;3729588
-26.25361411;-48.85524124;3730590
-26.2536141;-48.85524125;3731626
-26.25361408;-48.85524128;3732636
-26.25361406;-48.8552413;3733689
-26.25361404;-48.85524133;3734701
-26.25361403;-48.85524134;3737588
-26.25361404;-48.85524134;3740545
-26.25361403;-48.85524135;3743712
-26.25361403;-48.85524136;3745592
-26.253614;-48.8552414;3746606
-26.25361401;-48.8552414;3747612
-26.253614;-48.8552414;3748625
-26.253614;-48.85524142;3749643
-26.25361396;-48.85524144;3750658
-26.25361385;-48.85524161;3751689
-26.25361364;-48.8552419;3752699
-26.25361349;-48.85524207;3753747
-26.25361346;-48.85524213;3754765
-26.25361339;-48.85524218;3755779
-26.25361339;-48.85524219;3756804
-26.25361337;-48.85524221;3757829
-26.25361337;-48.85524222;3759082
-26.25361328;-48.85524234;3760093
-26.25361324;-48.85524243;3761102
-26.25361317;-48.85524256;3762123
-26.25361316;-48.8552426;3763810
-26.25361314;-48.85524262;3764818
-26.25361314;-48.85524263;3765833
-26.25361312;-48.85524266;3766850
-26.25361298;-48.85524286;3767864
-26.25361292;-48.85524296;3768879
-26.25361286;-48.85524304;3769903
-26.25361282;-48.85524309;3770927
-26.2536128;-48.85524311;3771954
-26.25361279;-48.85524313;3772978
-26.25361275;-48.85524315;3774556
-26.25361272;-48.85524316;3775822
-26.25361271;-48.85524317;3776844
-26.25361267;-48.8552432;3777867
-26.25361263;-48.85524322;3778885
-26.2536126;-48.85524325;3779900
-26.25361256;-48.85524329;3780917
-26.25361255;-48.8552433;3781952
-26.25361254;-48.8552433;3782979
-26.25361252;-48.85524332;3784020
-26.25361251;-48.85524333;3785551
-26.2536125;-48.85524335;3786568
-26.25361247;-48.85524336;3787576
-26.25361245;-48.85524338;3788591
-26.25361242;-48.85524346;3789610
-26.25361241;-48.85524349;3790792
-26.25361242;-48.8552435;3791803
-26.25361239;-48.85524358;3792822
-26.25361234;-48.85524366;3793848
-26.25361222;-48.85524382;3794871
-26.25361218;-48.85524387;3795892
-26.25361214;-48.85524391;3796907
-26.25361207;-48.85524401;3797913
-26.253612;-48.85524418;3798930
-26.25361195;-48.85524429;3799950
-26.25361197;-48.85524436;3800990
-26.25361195;-48.85524438;3802014
-26.2536119;-48.85524445;3803031
-26.25361185;-48.85524456;3804051
-26.25361183;-48.85524458;3805067
-26.25361181;-48.85524459;3806109
-26.2536118;-48.8552446;3807126
-26.2536118;-48.85524461;3808136
-26.25361179;-48.85524461;3810565
-26.25361178;-48.85524463;3811586
-26.25361177;-48.85524466;3812595
-26.25361174;-48.85524472;3813609
-26.25361169;-48.85524477;3814621
-26.25361152;-48.85524511;3815839
-26.25361145;-48.85524524;3816844
-26.25361131;-48.85524534;3817859
-26.25361136;-48.85524536;3818869
-26.25361138;-48.85524536;3819887
-26.25361138;-48.85524537;3820908
-26.25361137;-48.8552454;3824568
-26.25361136;-48.85524542;3825589
-26.25361134;-48.85524544;3826655
-26.25361131;-48.85524547;3827678
-26.25361129;-48.85524548;3828693
-26.25361126;-48.85524554;3829719
-26.25361125;-48.85524556;3830733
-26.25361125;-48.85524557;3831753
-26.25361124;-48.8552456;3832773
-26.25361122;-48.85524563;3833792
-26.2536112;-48.85524568;3834810
-26.25361118;-48.85524572;3835826
-26.25361116;-48.85524576;3836844
-26.25361115;-48.85524577;3837857
-26.25361114;-48.85524579;3838870
-26.25361114;-48.8552458;3839882
-26.25361113;-48.85524581;3841598
-26.25361113;-48.85524582;3842600
-26.25361111;-48.85524582;3844577
-26.25361109;-48.85524582;3845587
-26.2536111;-48.85524582;3846626
-26.25361107;-48.85524583;3848571
-26.25361106;-48.85524583;3849594
-26.25361107;-48.85524583;3850628
-26.25361108;-48.85524584;3851693
-26.25361107;-48.85524584;3853564
-26.25361106;-48.85524584;3854586
-26.25361107;-48.85524584;3855650
-26.25361106;-48.85524583;3856705
-26.25361106;-48.85524584;3857723
-26.25361107;-48.85524585;3859546
