latitude;longitude;time
-26.30817483;-48.84971191;0
-26.30817314;-48.84972073;1023
-26.30817179;-48.8497303;2019
-26.30817901;-48.84975179;3016
-26.30818854;-48.84977051;4018
-26.30819773;-48.84978908;5016
-26.30820397;-48.8498097;6153
-26.30821232;-48.84983451;7164
-26.30821872;-48.84985901;8164
-26.30822963;-48.84988199;9168
-26.30823819;-48.84989651;10172
-26.30824244;-48.84990829;11193
-26.30824387;-48.84991588;12202
-26.30824035;-48.84992172;13203
-26.3082349;-48.8499249;14210
-26.30823304;-48.84993131;15221
-26.3082299;-48.84993017;16229
-26.30822414;-48.84992207;17232
-26.30821959;-48.84992439;18236
-26.3082143;-48.84992935;19248
-26.30820724;-48.84992936;20256
-26.30819322;-48.84993345;21264
-26.30818265;-48.84994086;22268
-26.3081723;-48.84994959;23280
-26.30817069;-48.84996091;24284
-26.30817934;-48.8499738;25283
-26.30818737;-48.84997814;26283
-26.30819773;-48.84998756;27293
-26.30820362;-48.84999418;28303
-26.30820709;-48.84999968;29319
-26.30820709;-48.84999968;30324
-26.30821511;-48.85000797;31335
-26.30821687;-48.85001233;32343
-26.30821561;-48.85001658;33339
-26.30820933;-48.8500169;34351
-26.30820149;-48.85001799;35367
-26.30819575;-48.85002004;36378
-26.30818869;-48.85002021;37381
-26.30818255;-48.85001717;38384
-26.30817434;-48.85001853;39393
-26.30817434;-48.85001853;40401
-26.30817048;-48.85002339;41404
-26.30818044;-48.85003402;42407
-26.30818044;-48.85003402;43385
-26.30819499;-48.85005296;44382
-26.30820225;-48.8500643;45371
-26.30820641;-48.8500767;46360
-26.30820729;-48.85007819;47351
-26.30820877;-48.85008159;48332
-26.3082098;-48.85008507;49313
-26.3082071;-48.85009091;50289
-26.30820185;-48.85008964;51270
