latitude;longitude;time
-26.25402894587339;-48.88792032883873;433181
-26.254017982033982;-48.888071326860384;434179
-26.254011221906243;-48.888224783619506;435178
-26.254010613486212;-48.888392575799685;436187
-26.25402941776831;-48.888588278545896;437193
-26.254026669762855;-48.88877638238598;438196
-26.254021333102397;-48.88895371742073;439190
-26.25401589469287;-48.88913074527135;440186
-26.25401392952624;-48.88930763380802;441192
-26.25401392042396;-48.889483875216285;442198
-26.25401362587093;-48.889656398500705;443202
-26.25400486396537;-48.88983440620863;444211
-26.254013028759235;-48.89000338237946;445233
-26.254031038574954;-48.89016656060357;446246
-26.254060496528563;-48.89032539155404;447262
-26.254088441731998;-48.89047878307258;448259
-26.25413342349222;-48.89062843888153;449259
-26.254175376895834;-48.890776909744574;450258
-26.254250007271942;-48.89091309250408;451263
-26.254353492878206;-48.891043096287696;452275
-26.254424771080355;-48.891179193742225;453274
-26.25448692734429;-48.891330942873275;454286
-26.254540340360585;-48.89148486958174;455286
-26.254582162127683;-48.891642291220194;456303
-26.254633250516385;-48.89180552117509;457308
-26.254689776044057;-48.891970720674976;458304
-26.25477519191852;-48.892292759982496;460211
-26.25483380326972;-48.892457594390784;461213
