latitude;longitude;time
-26.32684939;-48.87511959;0
-26.32684942;-48.87511965;989
-26.32684942;-48.87511965;1974
-26.32684943;-48.87511965;2988
-26.32684942;-48.87511964;3989
-26.32684943;-48.87511966;4996
-26.32684943;-48.87511965;6026
-26.32684944;-48.87511968;7033
-26.32684944;-48.87511967;8044
-26.32684944;-48.87511967;9066
-26.32684942;-48.87511964;10069
-26.32684942;-48.87511964;11089
-26.32684942;-48.87511963;12099
-26.32684942;-48.87511962;13113
-26.32684942;-48.87511963;14155
-26.32684942;-48.87511963;15165
-26.32684942;-48.87511963;16176
-26.32684942;-48.87511963;17186
-26.32684942;-48.87511963;18195
-26.32684942;-48.87511963;19226
-26.32684942;-48.87511963;20245
-26.32684942;-48.87511963;21273
-26.32684942;-48.87511963;22277
-26.32684942;-48.87511963;23292
-26.32684942;-48.87511963;24307
