latitude;longitude;time
-26.33605964;-48.84953226;0
-26.33605964;-48.84953226;999
-26.33610444;-48.84947336;1997
-26.33615357;-48.8494201;3008
-26.33616333;-48.84935973;4009
-26.33615003;-48.84930819;5018
-26.33615346;-48.84924141;6016
-26.33615346;-48.84924141;7012
-26.3361625;-48.84910562;7999
-26.33619075;-48.8490384;9000
-26.33621122;-48.84895198;10005
-26.33621122;-48.84895198;11007
-26.33622188;-48.84887536;12005
-26.33624089;-48.84874087;13012
-26.33624583;-48.84866967;14001
-26.33624583;-48.84866967;14986
-26.33624583;-48.84866967;16003
-26.33624583;-48.84866967;17022
-26.33624583;-48.84866967;18041
-26.33624583;-48.84866967;19072
-26.33624583;-48.84866967;20103
-26.33624583;-48.84866967;21112
-26.33624583;-48.84866967;22121
-26.33624583;-48.84866967;23129
-26.33624583;-48.84866967;24133
