latitude;longitude;time
-26.29559585;-48.84866148;1609990
-26.29559576;-48.84866151;1610996
-26.29559528;-48.84866186;1611981
-26.29559505;-48.84866201;1612960
-26.29559499;-48.84866212;1613939
-26.29559478;-48.84866234;1614967
-26.29559468;-48.84866239;1616014
-26.29559467;-48.84866247;1616993
-26.29559452;-48.84866261;1617971
-26.29559436;-48.84866269;1618950
-26.29559443;-48.84866273;1619930
-26.29559433;-48.84866275;1620958
-26.29559418;-48.84866279;1621938
-26.29559406;-48.84866291;1622918
-26.295594;-48.84866303;1623948
-26.29559388;-48.84866315;1624928
-26.29559379;-48.84866314;1625977
-26.29559373;-48.84866313;1626959
-26.29559368;-48.84866319;1627939
-26.29559354;-48.84866321;1628919
-26.29559314;-48.84866345;1629947
-26.29559326;-48.84866348;1630928
-26.29559336;-48.84866359;1631909
-26.29559333;-48.84866363;1632936
-26.29559328;-48.84866366;1633916
-26.29559333;-48.84866376;1634944
-26.29559339;-48.84866379;1635923
-26.29559339;-48.84866386;1636950
-26.29559329;-48.84866388;1637929
-26.29559322;-48.84866389;1638956
-26.29559315;-48.84866391;1639936
-26.29559313;-48.84866393;1640926
-26.2955931;-48.84866398;1641954
-26.29559312;-48.84866404;1642933
-26.29559302;-48.84866406;1643960
-26.29559298;-48.84866405;1644940
-26.29559296;-48.84866408;1645921
-26.29559292;-48.84866409;1646949
-26.29559296;-48.84866408;1647929
-26.29559292;-48.84866411;1648957
-26.29559286;-48.84866414;1649938
-26.29559269;-48.84866411;1650978
-26.2955926;-48.84866415;1651957
-26.29559255;-48.84866415;1652936
-26.29559254;-48.84866414;1653967
-26.29559252;-48.84866414;1654946
-26.29559247;-48.84866414;1655949
-26.29559246;-48.84866416;1656944
-26.29559238;-48.84866421;1657923
-26.29559234;-48.84866422;1658950
-26.29559237;-48.84866424;1659977
-26.29559234;-48.84866425;1660957
-26.29559232;-48.84866426;1661938
-26.29559226;-48.84866427;1662918
-26.29559222;-48.84866425;1663946
-26.29559208;-48.84866422;1664927
-26.29559204;-48.84866427;1665925
-26.29559198;-48.84866427;1666952
-26.29559197;-48.84866427;1667930
-26.2955919;-48.8486643;1668958
-26.29559188;-48.84866431;1669939
-26.29559193;-48.84866436;1670918
-26.29559191;-48.84866438;1671955
-26.2955919;-48.84866438;1672935
-26.29559206;-48.84866445;1674932
-26.29559204;-48.84866445;1675934
-26.29559199;-48.84866447;1676967
-26.29559203;-48.84866453;1677946
-26.29559203;-48.84866454;1678926
-26.29559203;-48.84866459;1679954
-26.29559201;-48.8486646;1680935
-26.29559203;-48.84866461;1681961
-26.295592;-48.84866463;1682941
-26.29559196;-48.84866462;1683968
-26.29559203;-48.84866467;1684948
-26.29559195;-48.84866468;1685938
-26.29559192;-48.84866471;1686920
-26.29559196;-48.84866472;1687947
-26.29559194;-48.84866473;1688929
-26.2955919;-48.84866471;1689958
-26.29559182;-48.84866472;1690939
-26.29559179;-48.84866475;1691967
-26.29559182;-48.84866478;1692948
-26.29559187;-48.84866482;1693927
-26.29559186;-48.84866482;1694956
-26.29559189;-48.84866484;1695962
-26.29559184;-48.84866488;1696941
-26.29559177;-48.84866489;1698933
-26.29559176;-48.84866491;1700933
-26.29559175;-48.8486649;1701961
-26.29559177;-48.8486649;1702940
-26.295592;-48.84866498;1703921
-26.29559199;-48.84866499;1704951
-26.29559201;-48.84866501;1705940
-26.29559198;-48.84866503;1706968
-26.29559203;-48.84866504;1708961
-26.29559202;-48.84866505;1709941
-26.29559203;-48.84866506;1710923
-26.29559201;-48.84866506;1711918
-26.29559204;-48.84866509;1713960
-26.29559206;-48.84866509;1714940
-26.29559206;-48.84866508;1715979
-26.29559204;-48.84866507;1716973
-26.29559208;-48.84866511;1717951
-26.29559207;-48.84866511;1718931
-26.29559207;-48.84866513;1720028
-26.29559204;-48.84866512;1721010
-26.29559206;-48.84866511;1721989
-26.29559203;-48.8486651;1722970
-26.29559204;-48.84866511;1723949
-26.29559201;-48.84866512;1724928
-26.29559201;-48.84866513;1725909
-26.29559204;-48.84866515;1726936
-26.29559204;-48.84866514;1727916
-26.29559202;-48.84866513;1728943
-26.29559201;-48.84866514;1730935
-26.29559189;-48.84866513;1731915
-26.29559192;-48.84866512;1732943
-26.29559188;-48.84866514;1733977
-26.29559189;-48.84866513;1734956
-26.2955919;-48.84866513;1736948
-26.29559186;-48.84866514;1737926
-26.29559184;-48.84866514;1739918
-26.2955918;-48.84866512;1740957
-26.29559177;-48.84866512;1741938
-26.29559173;-48.84866516;1742967
-26.29559167;-48.84866517;1743956
-26.29559171;-48.84866527;1744936
-26.29559163;-48.84866529;1745915
-26.2955916;-48.84866529;1746943
-26.29559154;-48.84866531;1747924
-26.29559146;-48.84866529;1748952
-26.29559152;-48.84866534;1749950
-26.29559156;-48.84866533;1750931
-26.29559153;-48.84866537;1751959
-26.29559146;-48.84866537;1752938
-26.29559136;-48.84866538;1753917
-26.29559142;-48.84866542;1754945
-26.29559137;-48.84866542;1755940
-26.29559142;-48.84866544;1756968
-26.29559144;-48.84866549;1757948
-26.29559143;-48.84866548;1758928
-26.29559133;-48.84866545;1759957
-26.29559123;-48.84866548;1760958
-26.29559107;-48.84866559;1761939
-26.29559094;-48.84866565;1762918
-26.29559086;-48.84866573;1763947
-26.29559089;-48.84866572;1764927
-26.29559087;-48.84866575;1765954
-26.29559083;-48.84866581;1766933
-26.29559082;-48.84866587;1767911
-26.29559075;-48.84866582;1768938
-26.2955908;-48.84866584;1769919
-26.29559082;-48.84866589;1770946
-26.29559087;-48.84866587;1771928
-26.29559103;-48.84866576;1772955
-26.29559117;-48.84866563;1773934
-26.29559151;-48.84866515;1774913
-26.29559169;-48.8486649;1775990
-26.29559191;-48.8486646;1776985
-26.29559207;-48.84866434;1777964
-26.29559233;-48.84866397;1778943
-26.29559251;-48.84866371;1779922
-26.29559271;-48.84866341;1781046
-26.29559285;-48.84866316;1782108
-26.29559301;-48.8486629;1783087
-26.29559319;-48.8486627;1784066
-26.2955933;-48.84866254;1785045
-26.29559336;-48.84866238;1786025
-26.29559334;-48.84866234;1787012
-26.29559339;-48.84866228;1787992
-26.29559339;-48.84866222;1788972
-26.29559341;-48.84866214;1789952
-26.29559345;-48.84866208;1791318
-26.29559339;-48.84866213;1792300
-26.29559341;-48.84866206;1793279
-26.29559332;-48.84866218;1794258
-26.29559334;-48.84866213;1795238
-26.29559337;-48.84866212;1796218
-26.2955934;-48.8486621;1797198
-26.29559342;-48.8486621;1798178
-26.2955934;-48.8486621;1799158
-26.29559339;-48.84866211;1800137
-26.29559343;-48.84866211;1801119
-26.29559344;-48.84866209;1802103
-26.29559343;-48.84866211;1803084
-26.29559342;-48.8486621;1804064
