latitude;longitude;time
-26.254106743683977;-48.85432461485993;8555006
-26.25410236314107;-48.85431763424724;8555998
-26.254082129253845;-48.85433618221129;8557031
-26.254065529453495;-48.854358615533;8558019
-26.25405359925033;-48.85437962023095;8559011
-26.25404314971942;-48.854403964184016;8560003
-26.25403596153838;-48.854427389172415;8561045
-26.254026010174286;-48.854448549920725;8562029
-26.254019021695704;-48.85446677981477;8563015
-26.254012339751014;-48.85448463829095;8564054
-26.25400567546008;-48.85449965654812;8565040
-26.253995743218812;-48.85452222203787;8566028
-26.253982533245487;-48.85454841877088;8567016
-26.253968507175514;-48.854576875950244;8568005
-26.25395627146264;-48.854596382368754;8569040
-26.253945609233043;-48.854609238688056;8570029
-26.253934189325243;-48.85462422478194;8571017
-26.253922310931742;-48.85463964532059;8572003
-26.253910517851075;-48.85465536810182;8572992
-26.253899000381573;-48.854669417739146;8574026
-26.25388780559408;-48.85468189634526;8575015
-26.253878802639353;-48.85469288790862;8576004
-26.25387142816647;-48.8547023087359;8577000
-26.253865875883758;-48.854711075744525;8577991
-26.253867262781625;-48.8547232012608;8579022
