latitude;longitude;time
-26.2601268;-48.85056272;190200
-26.26012698;-48.85056258;191210
-26.26012703;-48.85056257;192231
-26.26012712;-48.85056246;193253
-26.2601275;-48.85056222;194270
-26.26012761;-48.85056205;195265
-26.26012802;-48.85056176;196282
-26.2601281;-48.85056165;197288
-26.26012823;-48.85056148;198273
-26.26012835;-48.85056131;199271
-26.2601287;-48.85056101;200290
-26.26012897;-48.85056103;201305
-26.26012954;-48.85056097;202324
-26.26013007;-48.85056045;207988
-26.26013008;-48.85056053;208992
-26.26013009;-48.85056047;210020
-26.26013007;-48.85056045;211038
-26.2601302;-48.85056023;212061
-26.26013012;-48.85056023;213080
-26.26013052;-48.85056008;214100
-26.26013066;-48.8505599;215119
-26.26013071;-48.8505598;216134
-26.26013076;-48.85055969;217161
-26.26013051;-48.85055997;218181
-26.26013036;-48.85056011;219201
-26.2601301;-48.85056039;220211
-26.26012987;-48.85056062;221240
