latitude;longitude;time
-26.28747179;-48.92086012;22542024
-26.287475;-48.92086688;22543022
-26.28748586;-48.92087377;22544015
-26.28749019;-48.9208782;22545201
-26.28748853;-48.92088115;22546190
-26.28748112;-48.92087499;22547197
-26.28748314;-48.92087189;22548185
-26.28747758;-48.9208664;22549177
-26.28747753;-48.92086399;22550163
-26.28747681;-48.92086382;22551169
-26.28747653;-48.92086335;22552170
-26.28747501;-48.92085391;22553170
-26.28746447;-48.9208153;22554165
-26.28747929;-48.92075662;22555151
-26.28745621;-48.92066389;22556136
-26.28744951;-48.92060452;22557127
-26.28744044;-48.92052079;22558115
-26.28743825;-48.92043709;22559101
-26.28743356;-48.92035422;22560083
-26.28742453;-48.92027041;22561072
-26.28741447;-48.92018429;22562061
-26.28741027;-48.9200893;22563047
-26.28740825;-48.91999095;22564044
-26.28740359;-48.91988858;22565039
-26.28739948;-48.91977625;22566030
-26.28739014;-48.91965854;22567018
-26.28738727;-48.91954365;22568020
-26.28738436;-48.91942968;22569014
-26.28738268;-48.91931096;22570009
-26.28738075;-48.91918927;22571002
-26.28737369;-48.91905872;22571988
-26.28736933;-48.91893131;22572992
-26.28736663;-48.91880175;22573991
-26.28736429;-48.91866637;22574988
-26.2873579;-48.91853203;22575986
-26.28735414;-48.91839511;22577029
-26.28734817;-48.91826294;22578042
-26.28734318;-48.91813095;22579031
-26.2873381;-48.91799571;22580028
-26.28733202;-48.91784912;22581020
-26.28732298;-48.91770339;22582061
-26.28731481;-48.91755599;22583057
-26.28730759;-48.9174101;22584052
-26.28729858;-48.91726117;22585044
-26.28729236;-48.91711424;22586038
-26.28728121;-48.91696538;22587038
-26.28727054;-48.91681655;22588087
-26.28726325;-48.91666638;22589087
-26.28725058;-48.91650798;22590127
-26.28724434;-48.91636094;22591122
-26.28723817;-48.91621482;22592121
-26.28722871;-48.91606291;22593117
-26.28722242;-48.91591079;22594106
-26.28721962;-48.91576537;22595095
-26.28721411;-48.91561109;22596131
-26.28721013;-48.91545977;22597124
-26.28720222;-48.91530891;22598112
-26.28719588;-48.91515871;22599158
-26.2871885;-48.91500451;22600148
-26.28717971;-48.9148518;22601149
-26.28717184;-48.91469807;22602138
-26.2871658;-48.91454536;22603125
-26.28715982;-48.91439104;22604118
-26.28715692;-48.91423629;22605160
-26.28714839;-48.91408509;22606201
-26.28714235;-48.91393148;22607198
-26.28713571;-48.91378185;22608195
-26.28712828;-48.91362862;22609196
-26.28712226;-48.91347435;22610243
-26.28711664;-48.91332411;22611238
-26.28711045;-48.91316965;22612226
-26.28710286;-48.91301931;22613214
-26.28709191;-48.91286556;22614205
-26.28708803;-48.91271826;22615237
-26.28707892;-48.91255934;22616225
-26.28706974;-48.91241203;22617269
-26.28706524;-48.91226236;22618262
-26.28705808;-48.91211355;22619267
-26.28705011;-48.91195944;22620254
-26.28703825;-48.91180903;22621246
-26.28702748;-48.91166133;22622241
-26.28702267;-48.91152115;22623234
-26.28701682;-48.91138258;22624232
-26.28701091;-48.91124746;22625221
-26.28700198;-48.91111367;22626218
-26.28699256;-48.91097756;22627257
-26.28699284;-48.91084763;22628251
-26.28699173;-48.91070831;22629306
-26.28698163;-48.91057468;22630288
-26.28697144;-48.91043382;22631272
-26.28697013;-48.91029646;22632271
-26.286965;-48.91016149;22633262
-26.28696422;-48.91001769;22634247
-26.286953;-48.90987114;22635238
-26.28692524;-48.90973606;22636227
-26.28691464;-48.90960041;22637218
-26.28689803;-48.90946408;22638207
-26.28688544;-48.90931312;22639192
-26.28686599;-48.90917014;22640178
-26.28684967;-48.9090337;22641164
-26.28683208;-48.9088878;22642159
-26.28681457;-48.90875594;22643163
-26.2867981;-48.90862442;22644158
-26.28678037;-48.90850536;22645148
-26.2867641;-48.90839827;22646135
-26.28675004;-48.90828256;22647124
-26.28673211;-48.90817203;22648116
-26.28671915;-48.90805587;22649115
-26.2867152;-48.90793855;22650102
-26.28671014;-48.90781104;22651082
-26.28671922;-48.90767545;22652070
-26.28672536;-48.9075406;22653073
-26.28672679;-48.90740882;22654064
-26.28674444;-48.90726068;22655057
-26.28675432;-48.90712313;22656052
-26.2867631;-48.90697932;22657040
-26.28677844;-48.90684117;22658030
-26.28679493;-48.90670112;22659038
-26.28681455;-48.90655926;22660028
-26.28684119;-48.90641744;22661028
-26.28685919;-48.90627662;22662117
-26.28687921;-48.90614197;22663117
-26.28689579;-48.90602538;22664114
-26.28691226;-48.90589535;22665106
-26.28692851;-48.90576502;22666090
-26.28694576;-48.90562885;22667081
-26.28696664;-48.90550079;22668064
-26.28698999;-48.90536936;22669057
-26.28701693;-48.9052325;22670047
-26.28703256;-48.90510816;22671031
-26.28704298;-48.90498145;22672023
