latitude;longitude;time
-26.2664313;-48.84830284;0
-26.26644058;-48.84831022;999
-26.26644431;-48.84828567;1982
-26.26643502;-48.84828047;2961
-26.26642895;-48.8483008;3939
-26.26642895;-48.8483008;4918
-26.26643724;-48.84830886;5950
-26.26643067;-48.848305;6929
-26.26643067;-48.848305;7907
-26.26643034;-48.84830106;8888
-26.26644241;-48.84830076;9866
-26.26643357;-48.84830701;10847
-26.26644123;-48.84830129;11827
-26.26643856;-48.84831515;12806
-26.26640971;-48.84831699;13785
-26.26640051;-48.84832258;14764
-26.26640436;-48.84833456;15743
-26.26638898;-48.84833263;16727
-26.26638484;-48.8483238;17705
-26.26638914;-48.84832735;18683
-26.26637178;-48.84833674;19658
-26.26637362;-48.84834054;20637
-26.26636197;-48.84835046;21615
-26.26637088;-48.84836711;22594
-26.26636864;-48.8483738;23572
-26.26637124;-48.84839194;24552
-26.26637676;-48.84839549;25546
-26.26637022;-48.84838545;26527
-26.26636687;-48.84838695;27507
-26.26636724;-48.84838017;28486
-26.2663415;-48.84841601;29467
-26.26635562;-48.84843051;30448
-26.26634886;-48.84845495;31427
-26.26637374;-48.84844983;32407
-26.2663801;-48.84845507;33387
-26.2663706;-48.84845815;34367
-26.26637239;-48.84844583;35345
-26.26637356;-48.84844916;36324
-26.26636361;-48.84844017;37304
-26.26636247;-48.84842959;38284
-26.2663637;-48.84843184;39259
-26.26637607;-48.84843147;40237
-26.26637266;-48.84844785;41224
-26.26637351;-48.84845878;42204
-26.26637647;-48.84845695;43184
-26.26638281;-48.84845941;44173
-26.26639359;-48.84846997;45166
-26.26639194;-48.84846405;46144
-26.26640051;-48.84846499;47123
-26.2663949;-48.84845861;48104
-26.26638589;-48.84845382;49084
-26.26636391;-48.84847084;50064
-26.26634656;-48.84846296;51044
-26.2663387;-48.84845302;52022
-26.26631568;-48.84845384;53001
-26.26633085;-48.84844723;53980
-26.26632824;-48.8484485;54959
-26.26632579;-48.84843775;55938
-26.26632579;-48.84843775;56917
-26.26632574;-48.84844366;57897
-26.26633587;-48.84843133;58884
-26.266334;-48.84844376;59878
-26.26632927;-48.84844611;60883
-26.26633015;-48.84844919;61887
-26.26633363;-48.84844592;62907
-26.26634321;-48.84844606;63977
-26.2663556;-48.848447;65006
-26.26635989;-48.84844803;66027
-26.26635949;-48.84844939;67059
-26.2663543;-48.84845173;68083
-26.26634543;-48.84845415;69126
-26.26634543;-48.84845415;70174
-26.26634543;-48.84845415;71201
-26.26634543;-48.84845415;72224
-26.26634543;-48.84845415;73256
-26.26634543;-48.84845415;74307
-26.26634543;-48.84845415;75337
-26.26634543;-48.84845415;76397
-26.26634543;-48.84845415;77428
-26.26634543;-48.84845415;78423
-26.26634543;-48.84845415;79398
