latitude;longitude;time
-26.26016397;-48.85054429;13804888
-26.26016399;-48.85054435;13805896
-26.26016404;-48.85054437;13806909
-26.26016403;-48.8505444;13807915
-26.26016403;-48.85054441;13808920
-26.2601641;-48.85054437;13810007
-26.26016409;-48.85054434;13811019
-26.26016405;-48.85054437;13812025
-26.26016384;-48.85054442;13813043
-26.26016384;-48.85054445;13814062
-26.26016387;-48.85054443;13815099
-26.2601639;-48.85054442;13816115
-26.26016393;-48.85054436;13817128
-26.26016383;-48.85054436;13818146
-26.26016375;-48.85054439;13819164
-26.26016374;-48.85054439;13820176
-26.26016369;-48.8505444;13821197
-26.26016372;-48.85054437;13822203
-26.26016375;-48.85054441;13823216
-26.26016372;-48.85054439;13824225
-26.26016371;-48.85054436;13825259
-26.26016373;-48.85054438;13826270
-26.26016383;-48.85054439;13827279
-26.26016396;-48.85054435;13828295
-26.26016386;-48.85054436;13829310
-26.26016382;-48.85054438;13830346
-26.26016382;-48.85054436;13831356
-26.26016372;-48.85054437;13832367
-26.26016382;-48.85054438;13833383
-26.2601638;-48.85054436;13834391
-26.26016374;-48.85054438;13835442
-26.26016365;-48.85054443;13836448
-26.26016369;-48.85054441;13837460
-26.2601638;-48.85054443;13838473
-26.26016376;-48.85054445;13839487
-26.26016373;-48.85054447;13840522
-26.26016373;-48.85054448;13841530
-26.26016368;-48.85054446;13842550
-26.26016375;-48.85054446;13843562
-26.26016379;-48.85054445;13844564
-26.26016369;-48.85054448;13845627
-26.26016365;-48.8505445;13846641
-26.26016361;-48.85054451;13847659
-26.26016352;-48.85054457;13848672
-26.26016358;-48.85054453;13849683
-26.26016351;-48.85054458;13850710
-26.26016356;-48.85054458;13851725
-26.26016358;-48.85054461;13852731
-26.26016362;-48.8505446;13853746
-26.26016355;-48.85054461;13854859
-26.2601637;-48.85054456;13855892
-26.26016372;-48.85054456;13856899
-26.26016374;-48.85054453;13857908
-26.26016373;-48.85054453;13858923
-26.26016372;-48.85054456;13859937
-26.26016382;-48.85054453;13860971
-26.26016381;-48.85054453;13861980
-26.26016387;-48.85054456;13862991
-26.26016392;-48.85054454;13864005
-26.260164;-48.85054452;13865026
-26.26016402;-48.8505445;13866050
-26.26016396;-48.85054456;13867068
-26.26016399;-48.85054459;13868085
-26.260164;-48.85054457;13869109
-26.26016402;-48.85054458;13870125
-26.2601641;-48.85054455;13871145
-26.26016398;-48.85054461;13872159
-26.26016395;-48.8505446;13873172
-26.26016398;-48.85054462;13874182
-26.26016406;-48.8505446;13875198
-26.26016375;-48.85054451;13879891
-26.26016381;-48.85054452;13880903
-26.26016385;-48.85054449;13881914
-26.26016376;-48.85054452;13882925
-26.26016374;-48.85054451;13883940
-26.26016373;-48.85054454;13884953
-26.26016412;-48.85054462;13890876
-26.26016415;-48.85054468;13891884
-26.26016409;-48.85054479;13892904
-26.26016407;-48.85054486;13893912
-26.26016404;-48.85054494;13894926
-26.26016412;-48.85054497;13895960
-26.26016418;-48.85054487;13896977
-26.26016421;-48.85054482;13897997
-26.26016426;-48.85054481;13899010
-26.26016416;-48.85054485;13900031
-26.26016422;-48.85054482;13901069
-26.26016428;-48.85054481;13902082
-26.26016428;-48.85054486;13903092
-26.26016421;-48.85054493;13904105
-26.26016411;-48.85054506;13905121
-26.26016406;-48.85054515;13906135
-26.26016404;-48.8505452;13907146
-26.26016409;-48.85054517;13908162
-26.26016406;-48.85054532;13909175
-26.26016414;-48.85054528;13910185
-26.26016415;-48.85054536;13911199
-26.26016426;-48.85054537;13912202
-26.2601642;-48.85054544;13913214
-26.2601642;-48.85054543;13914226
-26.26016427;-48.85054544;13915246
-26.26016424;-48.85054557;13916288
-26.26016423;-48.85054565;13917301
-26.26016428;-48.85054566;13918317
-26.26016447;-48.85054561;13919330
-26.26016437;-48.85054566;13920336
-26.26016443;-48.85054552;13921364
-26.2601644;-48.85054557;13922377
-26.26016438;-48.85054555;13923389
-26.26016442;-48.8505455;13924395
-26.26016432;-48.85054551;13925414
-26.26016433;-48.85054547;13926446
-26.26016422;-48.85054554;13927465
-26.2601642;-48.85054556;13928472
-26.26016418;-48.85054549;13929493
-26.26016416;-48.85054548;13930502
-26.26016414;-48.85054553;13931529
-26.26016415;-48.85054553;13932550
-26.26016416;-48.85054554;13933572
-26.26016415;-48.85054555;13934607
-26.26016417;-48.85054554;13935647
-26.26016409;-48.85054558;13936668
-26.26016408;-48.85054558;13937674
-26.26016409;-48.85054558;13938687
-26.26016405;-48.85054551;13939699
-26.26016409;-48.8505455;13940744
-26.26016407;-48.85054553;13941756
-26.26016403;-48.85054551;13942767
-26.26016404;-48.8505455;13943781
-26.26016379;-48.85054573;13952862
-26.2601638;-48.85054566;13953872
-26.26016381;-48.85054567;13954883
-26.26016384;-48.85054565;13955921
-26.26016388;-48.85054564;13957884
-26.26016388;-48.85054565;13958902
-26.26016391;-48.85054568;13959917
-26.26016395;-48.85054568;13960953
-26.26016381;-48.85054592;13966012
-26.26016388;-48.85054586;13967019
-26.26016389;-48.85054586;13968029
-26.26016392;-48.85054582;13969044
-26.26016385;-48.85054593;13970076
-26.26016376;-48.850546;13971097
-26.26016379;-48.85054598;13972113
-26.26016382;-48.85054598;13973133
-26.26016382;-48.85054597;13974139
-26.26016377;-48.85054595;13975159
-26.26016367;-48.85054596;13976238
-26.26016361;-48.85054606;13977257
-26.26016354;-48.85054605;13978280
-26.26016347;-48.85054617;13979296
-26.26016339;-48.85054626;13980303
-26.26016343;-48.8505463;13981336
-26.26016342;-48.85054629;13982355
-26.26016352;-48.85054623;13983369
-26.26016354;-48.85054623;13984373
-26.26016357;-48.85054624;13985389
-26.26016355;-48.85054629;13986406
-26.26016353;-48.85054632;13987419
-26.26016352;-48.85054634;13988430
-26.26016347;-48.85054638;13989449
-26.26016349;-48.85054645;13990465
-26.26016347;-48.85054647;13991482
-26.26016344;-48.85054652;13992509
-26.26016348;-48.8505465;13993531
-26.2601635;-48.85054655;13994549
-26.26016349;-48.85054657;13995563
-26.26016341;-48.85054661;13996609
-26.2601634;-48.85054656;13997623
-26.26016342;-48.85054659;13998640
-26.26016334;-48.85054663;13999647
-26.26016342;-48.85054663;14000660
-26.26016343;-48.8505467;14001729
-26.26016348;-48.8505467;14002740
-26.26016341;-48.85054675;14003754
-26.26016342;-48.85054676;14004763
-26.26016353;-48.85054676;14005778
-26.26016336;-48.85054684;14006808
-26.26016331;-48.85054683;14007821
-26.26016328;-48.8505468;14008833
-26.26016322;-48.85054687;14009885
-26.26016322;-48.85054685;14010907
-26.26016322;-48.85054686;14011942
