latitude;longitude;time
-26.31440485;-48.84418069;298197
-26.31436381;-48.84416522;299189
-26.31427436;-48.84414767;300167
-26.31422361;-48.84411485;301146
-26.31421781;-48.84410832;302174
-26.31421353;-48.84409185;303152
-26.31421131;-48.84408749;304196
-26.31420482;-48.84407057;305176
-26.31420295;-48.84407084;306156
-26.31420057;-48.84406751;307185
-26.31418812;-48.84405482;308165
-26.31413782;-48.8440249;309145
-26.31411565;-48.84399817;310173
-26.31412291;-48.84399801;311152
-26.31410526;-48.84395554;312180
-26.31410088;-48.84397137;313160
-26.31408514;-48.84395142;314139
-26.3140787;-48.84394643;315166
-26.31406497;-48.84392773;316145
-26.31405079;-48.84389151;317173
-26.31406319;-48.8438937;318152
-26.31406046;-48.84388605;319180
-26.31405872;-48.84388351;320159
-26.31407946;-48.84389995;321139
-26.31407625;-48.84389107;322168
-26.31407164;-48.84388872;323195
-26.31404297;-48.84389202;324250
-26.31404013;-48.8438811;325230
-26.31403651;-48.84385812;327151
-26.31401727;-48.84388203;328131
-26.31398889;-48.84388655;331166
-26.31398853;-48.8438979;332147
-26.31398082;-48.84388252;333126
-26.31398056;-48.84385065;334155
