latitude;longitude;time
-26.254018480691553;-48.854605038466815;8525003
-26.254031937356082;-48.85458853230204;8525991
-26.25405011097571;-48.85457238874681;8527027
-26.254056832380915;-48.85455561181392;8528014
-26.25406743496914;-48.85453929431221;8529002
-26.254090295192658;-48.854517843615575;8529993
-26.254098316876046;-48.8544910572223;8530982
-26.254118585128175;-48.85446401969046;8532017
-26.254123708247253;-48.854418706829215;8533009
-26.254127297171777;-48.85436989989508;8533999
-26.254136829334414;-48.85433152402344;8535045
-26.254149762081394;-48.85429480968532;8536029
-26.25414656815388;-48.85425951586949;8537015
-26.25414945819489;-48.854224586785236;8538019
-26.25415689278727;-48.85418910767669;8539018
-26.25416572910772;-48.85414812698829;8540009
-26.25417860340211;-48.854110812406596;8540995
-26.254194797671506;-48.8540752571174;8542030
-26.254208480613045;-48.8540505322778;8543018
