latitude;longitude;time
-26.26623385;-48.84829143;57782
-26.26623406;-48.84829166;58841
-26.26623418;-48.8482919;59852
-26.26623436;-48.84829216;60857
-26.26623402;-48.84829164;61894
-26.26623421;-48.84829183;62897
-26.26623415;-48.8482917;63903
-26.26623429;-48.84829194;64905
-26.26623394;-48.84829149;65911
-26.26623384;-48.84829128;66933
-26.26623384;-48.84829126;68062
-26.2662333;-48.84829049;69069
-26.26623324;-48.84829041;70078
-26.26623351;-48.84829074;71097
-26.2662336;-48.84829077;72099
-26.26623371;-48.84829083;73101
-26.26623383;-48.84829088;74091
-26.26623381;-48.84829082;75091
-26.26623367;-48.84829055;76083
-26.26623338;-48.84829018;77103
-26.26623358;-48.84829041;78254
-26.26623382;-48.84829067;79527
-26.26623378;-48.84829064;80688
-26.26623377;-48.84829063;81687
-26.26623399;-48.84829085;82688
-26.26623419;-48.84829114;83687
-26.26623429;-48.84829129;84681
-26.26623467;-48.84829174;85678
-26.26623512;-48.8482923;86819
-26.26623504;-48.84829226;87811
-26.26623521;-48.8482925;88846
-26.26623531;-48.84829259;89898
-26.26623514;-48.84829232;90902
-26.26623522;-48.84829239;91908
-26.2662354;-48.84829265;92910
-26.26623552;-48.84829278;94160
-26.26623545;-48.84829269;95163
-26.2662359;-48.84829327;96167
-26.26623584;-48.84829319;97162
-26.26623564;-48.84829293;98177
-26.26623563;-48.84829286;99177
-26.2662355;-48.84829273;100190
-26.26623539;-48.84829267;101191
-26.26623536;-48.84829266;102206
-26.26623531;-48.84829266;103230
-26.26623529;-48.84829266;104221
-26.26623527;-48.84829266;105236
-26.26623524;-48.84829259;106240
-26.26623532;-48.84829265;107347
-26.26623528;-48.8482926;108344
-26.26623536;-48.84829268;109340
-26.26623543;-48.8482928;110337
-26.26623547;-48.84829287;111542
-26.26623546;-48.84829289;112538
-26.26623546;-48.84829295;113580
-26.26623533;-48.84829278;114580
-26.26623537;-48.84829285;115574
-26.26623541;-48.84829291;116588
-26.26623543;-48.84829294;117583
