latitude;longitude;time
-26.25741877;-48.85174191;0
-26.25756204;-48.85173994;996
-26.25768549;-48.85172139;1981
-26.25781694;-48.85172283;2960
-26.25781694;-48.85172283;3938
-26.25795183;-48.85174198;4917
-26.25820267;-48.85172097;5951
-26.25834005;-48.85172098;6931
-26.25834005;-48.85172098;7910
-26.25845957;-48.8517056;8889
-26.25860233;-48.85168975;9867
-26.2587381;-48.85168697;10846
-26.25886807;-48.85168087;11825
-26.25899357;-48.85167116;12804
-26.25909788;-48.85166601;13784
-26.25921001;-48.85165212;14764
-26.25932333;-48.85163707;15744
-26.2594228;-48.85163784;16722
-26.25952092;-48.8516373;17704
-26.2596255;-48.85161911;18684
-26.25973213;-48.85159116;19663
-26.25982613;-48.85156787;20644
-26.25994975;-48.85157105;21623
-26.26005177;-48.85155907;22602
-26.26017098;-48.85155478;23580
-26.26026184;-48.85156559;24560
-26.26037941;-48.85156403;25539
-26.26048608;-48.85155516;26519
-26.26059307;-48.85154804;27499
-26.26069871;-48.85151985;28479
-26.26080432;-48.85151168;29459
-26.26091265;-48.85149173;30440
-26.2610306;-48.85147712;31419
-26.26114798;-48.85146519;32397
-26.26125659;-48.85144341;33376
-26.2613725;-48.8514114;34355
-26.26146943;-48.85141983;35334
-26.26157853;-48.85140697;36312
-26.26169566;-48.85140126;37291
-26.26181498;-48.85139554;38269
-26.26191518;-48.85135533;39247
-26.26191518;-48.85135533;40226
-26.26191518;-48.85135533;41207
-26.26191518;-48.85135533;42187
-26.26191518;-48.85135533;43166
-26.26191518;-48.85135533;44146
-26.26191518;-48.85135533;45127
-26.26191518;-48.85135533;46106
-26.26191518;-48.85135533;47086
-26.26191518;-48.85135533;48066
