latitude;longitude;time
-26.26285006;-48.84510101;2849882
-26.26285012;-48.84510102;2850879
-26.26285006;-48.84510102;2851864
-26.26285017;-48.84510106;2852843
-26.26285023;-48.84510109;2853874
-26.2628502;-48.84510111;2854870
-26.26285022;-48.84510113;2855855
-26.26285022;-48.84510115;2856833
-26.26285019;-48.84510115;2857814
-26.26285015;-48.84510113;2858794
-26.26285019;-48.84510115;2859773
-26.26285014;-48.84510112;2860803
-26.26285015;-48.84510113;2861831
-26.26285027;-48.84510117;2862812
-26.26285037;-48.84510123;2863791
-26.26285046;-48.84510127;2864820
-26.26285042;-48.8451013;2865799
-26.26285039;-48.8451013;2866879
-26.26285041;-48.84510132;2867865
-26.26285042;-48.84510133;2868844
-26.26285048;-48.84510134;2869823
-26.26285055;-48.84510136;2870840
-26.26285059;-48.84510139;2871819
-26.26285066;-48.84510138;2872800
-26.26285065;-48.84510139;2873780
-26.26285068;-48.84510141;2874809
-26.26285071;-48.84510141;2875790
-26.26285071;-48.84510143;2876819
-26.26285077;-48.84510145;2877800
-26.26285081;-48.84510148;2879791
-26.2628508;-48.84510147;2880784
-26.26285086;-48.8451015;2881811
-26.26285096;-48.84510154;2882790
-26.26285097;-48.84510156;2883819
-26.26285109;-48.84510159;2884800
-26.26285115;-48.84510163;2885779
-26.26285113;-48.84510164;2886808
-26.26285113;-48.84510167;2887788
-26.26285121;-48.8451017;2888816
-26.26285134;-48.84510173;2889795
-26.26285139;-48.84510177;2890814
-26.26285141;-48.84510176;2891793
-26.26285156;-48.84510179;2892820
-26.26285168;-48.8451018;2893800
-26.26285169;-48.84510179;2894780
-26.26285168;-48.84510178;2895808
-26.2628517;-48.84510181;2896790
-26.26285172;-48.84510184;2897819
-26.26285166;-48.84510189;2898798
-26.26285175;-48.84510195;2899826
-26.26285181;-48.84510198;2900805
-26.26285185;-48.84510199;2901783
-26.26285169;-48.84510201;2902811
-26.26285164;-48.84510206;2903790
-26.26285174;-48.84510207;2904818
-26.2628518;-48.84510207;2905799
-26.26285189;-48.84510212;2906788
-26.26285191;-48.84510215;2907815
-26.26285191;-48.84510214;2908796
-26.26285191;-48.84510212;2909775
-26.26285203;-48.84510216;2910835
-26.26285207;-48.84510219;2911814
-26.26285208;-48.84510219;2912986
-26.26285206;-48.84510223;2913972
-26.26285206;-48.84510227;2914969
-26.26285201;-48.84510228;2915951
-26.26285204;-48.84510232;2916932
-26.26285204;-48.84510234;2917911
-26.26285197;-48.84510235;2918891
-26.26285182;-48.84510237;2919871
-26.26285165;-48.84510238;2920894
-26.26285147;-48.84510242;2921874
-26.26285116;-48.84510243;2922854
-26.26285098;-48.84510248;2923834
-26.26285067;-48.84510249;2924814
-26.26285037;-48.84510249;2925794
-26.26285039;-48.84510254;2926773
-26.2628501;-48.84510253;2927802
-26.26284987;-48.84510257;2928879
-26.26284985;-48.8451026;2929860
-26.26284978;-48.84510265;2930868
-26.26284975;-48.84510267;2931848
-26.26284974;-48.8451027;2932827
-26.26284959;-48.84510271;2933809
-26.26284947;-48.84510272;2934789
-26.26284943;-48.84510271;2935817
-26.26284933;-48.84510274;2936798
-26.26284919;-48.84510273;2937825
-26.2628491;-48.84510275;2938807
-26.26284886;-48.84510276;2939787
-26.26284875;-48.84510276;2940816
-26.26284866;-48.84510278;2941796
-26.26284841;-48.84510281;2942825
-26.26284822;-48.8451028;2943815
-26.26284806;-48.84510282;2944794
-26.26284791;-48.84510282;2945821
-26.26284778;-48.84510285;2946803
-26.26284774;-48.84510285;2947783
-26.26284768;-48.84510287;2948810
-26.2628476;-48.84510288;2949790
-26.2628475;-48.84510289;2950792
-26.26284748;-48.84510291;2951820
-26.26284739;-48.8451029;2952799
-26.26284734;-48.8451029;2953780
-26.26284718;-48.84510289;2954808
-26.26284704;-48.8451029;2955790
-26.26284678;-48.8451029;2956819
-26.2628466;-48.84510292;2957798
-26.26284628;-48.84510291;2958826
-26.26284609;-48.84510293;2959805
-26.26284589;-48.84510295;2960832
-26.26284573;-48.84510298;2961811
-26.26284561;-48.84510303;2962839
-26.26284557;-48.84510304;2963818
-26.26284536;-48.84510306;2964798
-26.2628452;-48.84510311;2965839
-26.26284505;-48.84510315;2966818
-26.2628449;-48.84510317;2967809
-26.26284482;-48.84510321;2968788
-26.26284467;-48.84510321;2969816
-26.26284457;-48.84510322;2970795
-26.26284453;-48.84510322;2971822
-26.26284447;-48.84510324;2972801
-26.26284435;-48.84510325;2973880
-26.26284424;-48.84510328;2974880
-26.26284424;-48.84510329;2975871
-26.26284418;-48.84510331;2976850
-26.26284413;-48.84510334;2977830
-26.26284404;-48.84510335;2978810
-26.26284394;-48.84510338;2979790
-26.2628439;-48.84510338;2980818
-26.26284379;-48.84510339;2981807
-26.26284373;-48.84510339;2982787
-26.26284374;-48.84510337;2983815
-26.26284366;-48.84510338;2984794
-26.26284366;-48.84510339;2985824
-26.26284366;-48.8451034;2986815
-26.26284363;-48.8451034;2987793
-26.26284359;-48.84510339;2988820
-26.26284356;-48.8451034;2990862
-26.26284343;-48.84510341;2991845
-26.26284344;-48.84510341;2992824
-26.26284342;-48.84510341;2993808
-26.26284343;-48.84510343;2994835
-26.26284342;-48.84510342;2995815
-26.26284322;-48.84510339;2996809
-26.26284309;-48.84510339;2997788
-26.26284306;-48.84510338;2998816
-26.26284305;-48.84510338;2999797
-26.26284301;-48.84510338;3000776
-26.26284287;-48.84510334;3001803
-26.26284281;-48.84510334;3002831
-26.26284265;-48.84510335;3003810
-26.26284253;-48.84510337;3004789
-26.26284241;-48.84510336;3005817
-26.26284234;-48.84510335;3006796
-26.26284221;-48.84510336;3007776
-26.262842;-48.84510337;3008803
-26.2628419;-48.84510339;3009831
-26.26284171;-48.84510342;3010810
-26.26284158;-48.84510342;3011821
-26.26284131;-48.84510343;3012801
-26.26284116;-48.84510342;3013831
-26.26284105;-48.84510344;3014811
-26.26284089;-48.84510346;3015790
-26.26284066;-48.84510348;3016796
-26.26284058;-48.84510349;3017824
-26.26284052;-48.84510348;3018809
-26.26284038;-48.84510348;3019791
-26.26284028;-48.84510348;3020819
-26.26284022;-48.84510346;3021800
-26.26284014;-48.84510345;3022782
-26.26284005;-48.84510344;3023810
