latitude;longitude;time
-26.27192981;-48.85084442;0
-26.27196448;-48.85084796;1012
-26.27194262;-48.85084017;2004
-26.27195486;-48.85084221;3062
-26.27195261;-48.85084131;4058
-26.27195071;-48.85083818;5052
-26.27195411;-48.85083401;6051
-26.27195597;-48.85083757;7050
-26.27195539;-48.8508441;8052
-26.27196371;-48.85084787;9039
-26.27197329;-48.85085021;10030
-26.27198156;-48.85085117;11032
-26.27198299;-48.85085193;12021
-26.27198983;-48.85084461;13018
-26.27198978;-48.85084476;14011
-26.27198978;-48.85084476;15002
-26.27198885;-48.85084457;15992
-26.27199218;-48.85084612;16991
-26.27199257;-48.85084673;17981
-26.27199285;-48.85084727;18981
-26.27199194;-48.85084782;19977
-26.27199511;-48.85084742;20969
-26.27199544;-48.85084745;21957
-26.27199714;-48.85084657;22956
-26.27199746;-48.85084625;23952
-26.27199751;-48.85084622;24934
-26.27199746;-48.85084612;25936
-26.27199743;-48.85084609;26924
-26.2719974;-48.85084609;27971
-26.27199738;-48.85084609;28964
-26.27199737;-48.85084609;29960
-26.27199736;-48.85084608;30957
-26.27199774;-48.85084611;31944
-26.2719985;-48.85084613;32934
-26.27199852;-48.85084611;33922
-26.27199865;-48.8508461;34913
-26.27199867;-48.85084608;35909
-26.27199869;-48.85084608;36902
-26.27199862;-48.85084606;37892
-26.27199932;-48.85084611;38939
-26.27200012;-48.85084615;39924
-26.27200025;-48.85084616;40916
-26.27200054;-48.85084617;41916
-26.27200044;-48.85084618;42905
-26.2720003;-48.85084616;43892
-26.27200032;-48.85084615;44882
-26.2720003;-48.85084614;45874
-26.2720003;-48.85084615;46864
-26.27200032;-48.85084613;47852
-26.27200034;-48.85084613;48874
-26.27200148;-48.85084867;49868
-26.27201537;-48.85087559;50863
-26.27203838;-48.85092264;51849
-26.27207139;-48.85097524;52836
-26.2721057;-48.85103409;53828
-26.27214627;-48.85110465;54824
-26.27220305;-48.85116574;55818
-26.27226601;-48.85120743;56818
-26.27234701;-48.85121747;57818
-26.2724434;-48.85121262;58813
-26.27253904;-48.85120007;59802
-26.27264229;-48.85119328;60796
-26.27275295;-48.85119522;61791
-26.2728749;-48.85118757;62790
-26.27300191;-48.8511816;63795
-26.27312619;-48.85116163;64797
-26.27326395;-48.85113952;65786
-26.27339213;-48.85113029;66777
-26.27353815;-48.8511137;67772
-26.27366625;-48.85110086;68763
-26.27379087;-48.85107879;69750
-26.27390038;-48.85105458;70740
-26.27400944;-48.85103357;71740
-26.27411417;-48.85102552;72733
-26.27419605;-48.85102314;73782
-26.27427497;-48.85102259;74768
-26.27432157;-48.85101917;75755
-26.27436156;-48.85101959;76742
-26.27437057;-48.85101596;77735
-26.27437566;-48.85100884;78752
-26.27437973;-48.8510155;79741
-26.27437603;-48.85100756;80731
-26.27437418;-48.85100823;81726
-26.27437113;-48.85100949;82715
-26.27436843;-48.85101503;83700
-26.27436722;-48.85101861;84694
-26.27436934;-48.85102397;85682
-26.27436929;-48.85102592;86667
-26.27436982;-48.85102761;87654
-26.27437086;-48.8510263;88666
-26.27437124;-48.85102742;89661
-26.27437034;-48.85102763;90649
-26.2743699;-48.85102766;91645
-26.27436979;-48.85102785;92636
-26.27436987;-48.85102807;93635
-26.2743699;-48.85102808;94633
-26.27437005;-48.85102847;95630
-26.2743702;-48.85102829;96617
-26.27436998;-48.85102807;97602
-26.27437236;-48.85102749;98590
-26.27439834;-48.85101999;99579
-26.27444465;-48.85101558;100566
-26.27450036;-48.8510075;101556
-26.2745639;-48.8510019;102550
-26.27466393;-48.85098094;103600
-26.2747641;-48.85098453;104598
-26.27488532;-48.85099342;105587
-26.27499519;-48.85100706;106572
-26.2751134;-48.85099813;107559
-26.27524606;-48.85098512;108543
-26.27537965;-48.85095443;109541
-26.27552506;-48.85093714;110533
-26.27568255;-48.85091883;111528
-26.27583608;-48.85091012;112512
-26.27599893;-48.85089043;113502
-26.27616397;-48.85086387;114539
-26.27630484;-48.85084001;115526
-26.27646646;-48.85082462;116521
-26.27661218;-48.85079626;117513
-26.27677311;-48.85077884;118509
-26.27693395;-48.85077952;119504
-26.27708981;-48.85076607;120498
-26.27725814;-48.85075382;121491
-26.2774169;-48.85073883;122485
-26.27757456;-48.85071594;123472
-26.27774039;-48.85069844;124459
-26.27789681;-48.85069106;125450
-26.27805337;-48.85067384;126442
-26.2782134;-48.85066837;127445
-26.27837711;-48.85065533;128442
-26.27854243;-48.85062081;129462
-26.27870098;-48.85061149;130454
-26.27887303;-48.85059748;131445
-26.27903756;-48.85058433;132450
-26.279214;-48.8505733;133446
-26.27939149;-48.85056452;134438
-26.27956121;-48.85054581;135443
-26.27973806;-48.85053242;136436
-26.27991055;-48.8505154;137428
-26.28008925;-48.85049669;138417
-26.28025482;-48.85047804;139413
-26.28042548;-48.85046182;140411
-26.28059741;-48.85044657;141404
-26.28076923;-48.85043022;142394
-26.28094435;-48.85041209;143395
-26.28111465;-48.85040001;144454
-26.28127714;-48.85039326;145453
-26.28145424;-48.85036346;146441
-26.28162617;-48.85033273;147431
-26.2817951;-48.85031759;148431
-26.28196748;-48.85030218;149422
-26.28213213;-48.85028926;150414
-26.282296;-48.8502551;151408
-26.28244262;-48.85023393;152397
-26.28260905;-48.85021728;153387
-26.28275919;-48.85019593;154386
-26.28290991;-48.85017603;155380
-26.28305701;-48.85016818;156364
-26.28320828;-48.85014402;157361
-26.28335156;-48.85012331;158357
-26.28349947;-48.8500931;159349
-26.28363012;-48.85008705;160351
-26.28377314;-48.8500818;161348
-26.28392313;-48.85008421;162335
-26.28408252;-48.85008581;163328
-26.28424016;-48.8500695;164321
-26.28439887;-48.85006134;165313
-26.2845857;-48.85005371;166310
-26.28477606;-48.85003123;167307
-26.28495178;-48.84999294;168302
-26.28513068;-48.84995126;169300
-26.28531687;-48.84992416;170292
-26.28551725;-48.84991953;171291
-26.28570425;-48.84990112;172289
-26.28588281;-48.84988303;173285
