latitude;longitude;time
-26.28540009;-48.88794502;686362
-26.28560787;-48.88782802;687416
-26.28582557;-48.88770802;688403
-26.28603796;-48.88758836;689384
-26.28625893;-48.88745085;690364
-26.28646263;-48.88733631;691344
-26.28667891;-48.88720863;692325
-26.28688054;-48.88708428;693355
-26.28710126;-48.88695853;694334
-26.28730444;-48.8868254;695313
-26.28749798;-48.8867007;696342
-26.28771301;-48.88657491;697322
-26.28790987;-48.8864457;698325
-26.28810354;-48.88632618;699353
-26.28829554;-48.88620104;700335
-26.28850797;-48.88609901;701328
-26.28871172;-48.8860087;702356
-26.28892124;-48.88584048;703354
-26.28913928;-48.88576006;704335
-26.28935903;-48.88568935;705317
-26.28956636;-48.88559462;706345
-26.28977584;-48.88550312;707324
-26.28997286;-48.88543702;708304
-26.29017449;-48.88535566;709335
-26.29036877;-48.88527239;710315
-26.29056724;-48.88520682;711343
-26.29077172;-48.88513015;712323
-26.29096676;-48.8850636;713352
-26.29114771;-48.88502325;714339
-26.29133201;-48.88497122;715323
-26.29152758;-48.8849335;716351
-26.29172167;-48.88488423;717330
-26.29191531;-48.88483047;718371
-26.2921274;-48.88479339;719351
-26.29232401;-48.88476698;720331
-26.29253124;-48.88473553;721311
-26.29272842;-48.88470259;722340
-26.2929573;-48.88466388;723320
-26.29318853;-48.88463208;724349
-26.29338796;-48.88459032;725329
-26.2935936;-48.88456536;726358
-26.29383435;-48.88454806;727339
-26.29404545;-48.88450311;728318
-26.29427153;-48.88447924;729298
-26.29449182;-48.88444917;730326
-26.29469928;-48.88440904;731313
-26.29491419;-48.88438328;732343
-26.29511595;-48.88433599;733333
-26.2953226;-48.8843109;734313
-26.29554186;-48.8842963;735341
-26.29574151;-48.88425808;736321
-26.29595201;-48.88423163;737349
-26.29614303;-48.88420963;738328
-26.29635407;-48.88417393;739308
-26.29654453;-48.88414124;740337
-26.29672626;-48.88409875;741318
-26.2969246;-48.8840704;742346
-26.29710845;-48.88403698;743326
-26.29729068;-48.8840038;744366
-26.29749634;-48.88396996;745345
-26.29770583;-48.88394279;746324
-26.29790312;-48.88392597;747352
-26.29812488;-48.8838988;748354
-26.29831548;-48.88386359;749333
-26.29852337;-48.88384413;750313
-26.29872486;-48.88381016;751341
-26.29893919;-48.88378591;752321
-26.29913403;-48.88373908;753349
-26.29934728;-48.88371617;754328
-26.29955403;-48.88368991;755356
-26.29976012;-48.88364565;756335
-26.29997323;-48.88360176;757314
-26.30020809;-48.88357504;758359
-26.30044609;-48.8835521;759339
-26.3006751;-48.88352717;760368
-26.30090687;-48.88348069;761363
-26.30113924;-48.88343101;762342
-26.30140794;-48.88336532;763322
-26.30166784;-48.88331066;764301
-26.30189087;-48.88323952;765330
-26.30212635;-48.88317769;766310
-26.3023377;-48.88307597;767339
-26.30255233;-48.88297279;768319
-26.30278651;-48.88285133;769348
-26.30300094;-48.88272559;770328
-26.3032313;-48.88259179;771308
-26.30343738;-48.88245812;772337
-26.30365073;-48.88233394;773339
-26.30385034;-48.88219583;774325
-26.30405714;-48.88206564;775326
-26.3042567;-48.88192452;776355
-26.3044388;-48.88177982;777334
-26.30462416;-48.88163948;778314
-26.30482614;-48.88151302;779344
-26.30500851;-48.88137351;780324
-26.30521656;-48.88124959;781304
-26.30539663;-48.88112513;782332
-26.30558744;-48.88100054;783350
-26.30577061;-48.88087571;784329
-26.30595288;-48.88073972;785309
