latitude;longitude;time
-26.32337707;-48.85992239;3052875
-26.32337707;-48.85992242;3054793
-26.32337708;-48.85992259;3055823
-26.32337708;-48.8599227;3056807
-26.3233771;-48.85992277;3057834
-26.3233771;-48.8599228;3058882
-26.3233771;-48.85992281;3059868
-26.32337713;-48.8599228;3060848
-26.32337715;-48.85992275;3061829
-26.32337716;-48.85992271;3062809
-26.32337718;-48.85992268;3063807
-26.32337718;-48.85992264;3064833
-26.32337718;-48.85992261;3065821
-26.32337718;-48.85992263;3066801
-26.32337717;-48.85992268;3067790
-26.32337718;-48.85992266;3068819
-26.32337716;-48.85992262;3069798
-26.32337716;-48.8599226;3070777
-26.32337716;-48.85992263;3071804
-26.32337715;-48.85992257;3072831
-26.32337717;-48.85992257;3073810
-26.32337718;-48.85992267;3074790
-26.32337723;-48.8599228;3075817
-26.32337726;-48.85992296;3076795
-26.3233773;-48.85992313;3077823
-26.32337734;-48.8599232;3078803
-26.32337735;-48.85992319;3079782
-26.32337737;-48.85992329;3080809
-26.32337737;-48.85992332;3081790
-26.3233774;-48.85992345;3082828
-26.3233774;-48.8599235;3083871
-26.32337742;-48.85992349;3084850
-26.32337744;-48.85992356;3085828
-26.32337746;-48.85992371;3086807
-26.32337747;-48.85992391;3087786
-26.32337747;-48.85992412;3088824
-26.32337747;-48.85992425;3089803
-26.32337747;-48.85992443;3090830
-26.32337747;-48.85992458;3091808
-26.32337748;-48.85992476;3092787
-26.32337748;-48.85992487;3093814
-26.32337749;-48.85992507;3094793
-26.32337749;-48.85992526;3095820
-26.32337749;-48.8599254;3096801
-26.3233775;-48.8599255;3097828
-26.3233775;-48.85992567;3098834
-26.32337751;-48.85992574;3099812
-26.32337751;-48.85992592;3100791
-26.32337752;-48.85992609;3101819
-26.32337753;-48.85992619;3102800
-26.32337753;-48.85992633;3103817
-26.32337753;-48.85992646;3104796
-26.32337754;-48.85992658;3105824
