latitude;longitude;time
-26.29714134;-48.8592161;3109409
-26.29714132;-48.85921607;3110441
-26.29714129;-48.85921604;3111447
-26.29714127;-48.85921602;3112457
-26.29714126;-48.859216;3113486
-26.29714127;-48.85921602;3114509
-26.29714128;-48.85921602;3115552
-26.29714125;-48.85921599;3116568
-26.29714126;-48.85921599;3117578
-26.29714122;-48.85921596;3118612
-26.29714123;-48.85921596;3120336
-26.29714122;-48.85921594;3121367
-26.2971412;-48.85921593;3122381
-26.29714118;-48.85921592;3123395
-26.29714116;-48.85921591;3124402
-26.29714118;-48.85921593;3125421
-26.29714121;-48.85921596;3126430
-26.29714119;-48.85921593;3127443
-26.2971412;-48.85921594;3128460
-26.29714117;-48.85921589;3129472
-26.29714115;-48.85921587;3130510
-26.29714114;-48.85921586;3131539
-26.29714112;-48.85921585;3132552
-26.29714111;-48.85921582;3133562
-26.29714108;-48.85921575;3134568
-26.29714108;-48.85921574;3135612
-26.29714103;-48.85921567;3136620
-26.297141;-48.85921564;3137653
-26.29714101;-48.85921565;3138684
-26.29714099;-48.8592156;3139704
-26.29714095;-48.85921557;3140753
-26.29714097;-48.85921556;3141764
-26.29714099;-48.85921558;3142787
-26.297141;-48.85921557;3143806
-26.29714098;-48.85921552;3144828
-26.29714096;-48.85921548;3145868
-26.29714095;-48.85921547;3146887
-26.29714095;-48.85921541;3147917
-26.29714095;-48.85921543;3148942
-26.29714093;-48.85921542;3149960
-26.29714088;-48.85921536;3150988
-26.29714084;-48.85921532;3152004
-26.2971408;-48.85921528;3153018
-26.29714076;-48.85921522;3154045
-26.29714077;-48.85921521;3155356
-26.29714081;-48.85921522;3156565
-26.29714079;-48.85921521;3157583
-26.29714078;-48.85921516;3158604
-26.29714077;-48.85921518;3159619
-26.29714078;-48.8592152;3160642
-26.29714079;-48.85921519;3161661
-26.2971408;-48.8592152;3162674
-26.2971408;-48.85921519;3163694
-26.29714082;-48.85921519;3164698
-26.29714082;-48.85921516;3165734
-26.29714081;-48.85921516;3166775
-26.29714083;-48.85921512;3167791
-26.29714085;-48.85921512;3168811
-26.29714088;-48.85921513;3169822
-26.29714089;-48.85921513;3170849
-26.29714092;-48.8592151;3171871
-26.29714094;-48.85921511;3172882
-26.29714092;-48.85921507;3173896
-26.29714095;-48.85921506;3174911
-26.29714094;-48.85921504;3175981
-26.29714095;-48.85921503;3177008
-26.29714095;-48.85921502;3178021
-26.29714098;-48.85921497;3179033
-26.297141;-48.85921495;3180058
-26.29714103;-48.85921492;3181078
-26.29714106;-48.85921493;3182101
-26.29714103;-48.85921487;3183125
-26.29714103;-48.85921486;3184153
-26.29714099;-48.85921483;3185166
-26.29714101;-48.85921481;3186200
-26.29714099;-48.85921474;3187213
-26.29714102;-48.85921471;3188221
-26.29714104;-48.85921469;3189239
-26.297141;-48.85921461;3190256
-26.297141;-48.8592146;3191284
-26.29714103;-48.8592146;3192302
-26.29714099;-48.85921447;3193311
-26.29714098;-48.85921442;3194371
-26.29714094;-48.85921435;3195380
-26.29714092;-48.8592143;3196401
-26.29714092;-48.85921427;3197421
-26.29714092;-48.85921425;3198458
-26.29714092;-48.85921423;3199482
-26.29714089;-48.8592142;3200514
-26.29714091;-48.85921419;3201549
-26.29714091;-48.85921418;3202573
-26.29714089;-48.85921416;3203585
-26.2971409;-48.85921416;3204601
-26.29714085;-48.85921412;3205627
-26.29714083;-48.85921407;3206649
-26.29714082;-48.85921408;3208331
-26.29714082;-48.85921407;3209339
-26.29714081;-48.85921406;3210352
-26.29714083;-48.85921406;3211391
-26.29714082;-48.85921402;3212407
-26.29714077;-48.85921397;3213483
-26.29714075;-48.85921395;3214501
-26.29714072;-48.85921392;3215504
-26.29714069;-48.8592139;3216530
-26.29714066;-48.85921386;3217546
-26.29714063;-48.8592138;3218559
-26.29714062;-48.85921379;3219572
-26.29714062;-48.85921377;3220581
-26.29714062;-48.85921375;3221626
-26.29714064;-48.85921369;3222652
-26.29714063;-48.85921368;3223672
-26.29714065;-48.85921368;3224692
-26.29714066;-48.8592137;3225704
-26.29714067;-48.85921372;3226731
-26.29714069;-48.85921373;3228341
-26.29714069;-48.85921369;3229354
-26.29714071;-48.8592137;3230372
-26.29714068;-48.85921366;3231379
-26.29714069;-48.85921365;3232403
-26.29714071;-48.85921364;3233419
-26.2971407;-48.85921363;3234434
-26.29714073;-48.8592136;3235451
-26.29714073;-48.85921358;3236474
-26.29714073;-48.85921357;3237505
-26.29714077;-48.85921358;3238529
-26.29714075;-48.85921356;3239553
-26.29714077;-48.85921356;3240574
-26.2971408;-48.85921355;3241596
