latitude;longitude;time
-26.293996115431693;-48.85003950557235;529048
-26.293997750572746;-48.85005768433464;530059
-26.293993722385096;-48.850076633484505;531062
-26.293990207788063;-48.85009051200766;532072
-26.293990005839262;-48.850098901270655;533080
-26.29399403626072;-48.8501042310018;534088
-26.294011271100494;-48.85007405871305;535101
-26.294010666630506;-48.850014021491766;536103
-26.2939486493791;-48.850023337628485;537115
-26.293905020723027;-48.85004093586967;538133
-26.293894110439204;-48.85008668095314;539149
-26.293887534106165;-48.850126118539585;540173
-26.293876820737808;-48.850156050018995;541191
-26.293884992524553;-48.8501904439226;542225
-26.293905191103846;-48.85022751471925;543239
