latitude;longitude;time
-26.26755816;-48.85083313;0
-26.267665;-48.85082715;996
-26.26777814;-48.85081544;1983
-26.26777814;-48.85081544;2962
-26.2678984;-48.85080114;3942
-26.26802007;-48.85078715;4921
-26.2681466;-48.85078105;5948
-26.26827428;-48.85076772;6927
-26.26840734;-48.85075153;7907
-26.26854294;-48.85073925;8885
-26.2686831;-48.85072639;9866
-26.26882252;-48.85071076;10847
-26.26896346;-48.85069861;11827
-26.26910269;-48.85068828;12807
-26.26924439;-48.85067593;13787
-26.26938738;-48.85066329;14767
-26.2695237;-48.85064794;15746
-26.26966249;-48.85063579;16725
-26.26980663;-48.85062332;17705
-26.26994733;-48.85060709;18685
-26.27008567;-48.85059366;19667
-26.27022618;-48.85058125;20647
-26.27036964;-48.85056752;21627
-26.27051189;-48.85055633;22607
-26.27065641;-48.85054549;23587
-26.27080185;-48.85053329;24567
-26.27094053;-48.85051994;25565
-26.27107804;-48.8505057;26543
-26.2712098;-48.85049164;27522
-26.27133927;-48.85048094;28501
-26.27145765;-48.85047121;29481
-26.27157298;-48.85045887;30467
-26.27167422;-48.85044793;31445
-26.2717424;-48.85046249;32424
-26.27182345;-48.85047554;33403
-26.27185716;-48.85053203;34381
-26.27190363;-48.85057945;35360
-26.27192465;-48.85065811;36341
-26.27195636;-48.85072388;37333
-26.27198372;-48.85077996;38312
-26.27201143;-48.85083312;39291
-26.27203975;-48.85088783;40279
-26.27207734;-48.85095463;41258
-26.27211456;-48.8510275;42236
-26.27215156;-48.85110038;43215
-26.27219415;-48.85117347;44195
-26.27224278;-48.85123265;45176
-26.27230642;-48.85127109;46162
-26.27240955;-48.85123544;47153
-26.27249584;-48.85123212;48136
-26.27262075;-48.8512327;49116
-26.27272862;-48.85123306;50096
-26.27283387;-48.85122864;51076
-26.27294221;-48.85122722;52055
-26.27304878;-48.85122413;53036
-26.27316052;-48.85122129;54016
-26.27327742;-48.85120647;54996
-26.2734052;-48.85119379;55980
-26.2734052;-48.85119379;56958
-26.27353227;-48.85118556;57936
-26.27366559;-48.85116898;58916
-26.27379787;-48.8511546;59896
-26.27393597;-48.85114459;60876
-26.27406983;-48.8511323;61856
-26.27420079;-48.85111863;62836
