latitude;longitude;time
-26.25483436;-48.85504018;14289
-26.25479427;-48.85502875;15286
-26.25480614;-48.85502786;16291
-26.25482627;-48.85504065;17288
-26.25478599;-48.85504013;18285
-26.25476141;-48.85502149;19281
-26.25473616;-48.85501557;20281
-26.25471887;-48.85501867;21275
-26.25470394;-48.85500702;22271
-26.25469623;-48.8550058;23260
-26.25468921;-48.8550046;24264
-26.25468461;-48.85500965;25272
-26.254675;-48.8550112;26270
-26.25465167;-48.85500595;27258
-26.25463976;-48.85499991;28299
-26.25462915;-48.85499191;29303
-26.25462246;-48.85498274;30303
-26.25462851;-48.8549758;31301
-26.25463497;-48.85496784;32302
-26.2546399;-48.85496462;33303
-26.25464098;-48.8549638;34295
-26.25464029;-48.8549737;35293
-26.25463348;-48.85498145;36295
-26.25462557;-48.85498889;37296
-26.25461983;-48.8549948;38316
-26.25461382;-48.85499842;39322
-26.25461559;-48.8549852;40331
-26.25462684;-48.85498115;41333
-26.25463642;-48.85497496;42338
-26.25463669;-48.85497248;43333
-26.25465916;-48.85497649;44341
-26.25467383;-48.85498338;45332
-26.25467552;-48.85498526;46345
-26.25465213;-48.85497896;47341
-26.25463256;-48.85496345;48340
-26.25460557;-48.85495216;49343
-26.25458941;-48.85494372;50337
-26.25457117;-48.85492869;51340
-26.2545578;-48.85491136;52343
-26.25455125;-48.85488924;53346
-26.25454543;-48.85486851;54343
-26.25454289;-48.85484754;55340
-26.25452906;-48.85480252;56344
-26.25451269;-48.85475447;57345
-26.2544964;-48.85469454;58355
-26.25447888;-48.85463603;59361
-26.25446381;-48.85458227;60365
-26.25445066;-48.85453288;61372
-26.25443543;-48.85448737;62366
-26.25442081;-48.85444286;63357
-26.25440209;-48.85440018;64373
-26.25438783;-48.85435471;65381
-26.2543632;-48.85431763;66382
-26.25434236;-48.85427885;67372
-26.25430559;-48.85425334;68377
-26.25426426;-48.85423446;69385
-26.25421889;-48.85422143;70403
-26.25415055;-48.85419844;71395
-26.25396586;-48.85418549;72399
-26.25389772;-48.85422745;73396
-26.25383139;-48.85425258;74393
-26.25376224;-48.8542604;75397
-26.25370379;-48.85426564;76397
-26.25362942;-48.85426278;77405
-26.2535592;-48.85426322;78398
-26.25350298;-48.85429674;79400
-26.25339308;-48.85425466;80407
-26.25327695;-48.85422806;81401
-26.25319801;-48.85423548;82386
-26.25313031;-48.85424542;83385
-26.25303759;-48.85424071;84388
-26.25291519;-48.85423421;85390
-26.25283355;-48.85421451;86388
-26.25274684;-48.85425451;87385
-26.2526571;-48.85419006;88380
-26.25252537;-48.85415323;89379
-26.25242919;-48.85417308;90385
-26.2523493;-48.85422934;91392
-26.25226277;-48.85426395;92403
-26.25221969;-48.85423808;93403
-26.25216656;-48.8542537;94413
-26.25208387;-48.85423183;95422
-26.2520979;-48.85419567;96430
-26.25210537;-48.85417916;97443
-26.25206906;-48.85411636;98462
-26.25203562;-48.85405725;99474
-26.25203574;-48.85407218;100483
-26.25198924;-48.85404247;101496
-26.25199686;-48.85410046;102517
-26.25197456;-48.85411767;103526
-26.25193125;-48.85411903;104535
-26.25187932;-48.85413875;105557
-26.25185697;-48.85417599;106573
-26.2517892;-48.85420361;107581
-26.25170234;-48.85418331;108595
-26.25164977;-48.85418712;109603
-26.25156803;-48.8541554;110612
-26.25147278;-48.85412371;111622
-26.251418;-48.85412597;112632
-26.25135134;-48.85414381;113650
-26.25128003;-48.85413756;114657
-26.25124138;-48.85412864;115664
-26.25116761;-48.85411343;116673
-26.25103089;-48.85411088;117681
-26.25103305;-48.85414123;118685
-26.25097785;-48.85409865;119694
-26.25094652;-48.85406703;120703
-26.25092727;-48.85404848;121707
-26.25091458;-48.8540227;122725
-26.25093373;-48.85403991;123735
-26.250912;-48.85402695;124756
-26.2508855;-48.85401007;125766
-26.25084045;-48.85396091;126774
-26.25088594;-48.85394434;127802
-26.250891;-48.85388866;128810
-26.25090385;-48.85381646;129817
-26.2509172;-48.85373109;130814
-26.25092764;-48.85364761;131812
-26.2509741;-48.85347741;133427
-26.25104044;-48.85329883;135393
-26.25107048;-48.85318389;136419
-26.25109722;-48.8530574;137422
-26.25111356;-48.85292651;138434
-26.25108856;-48.85277053;140352
-26.25109028;-48.85268458;141367
-26.25108688;-48.85258774;142372
-26.25107565;-48.85251337;143382
-26.25106483;-48.85242859;144390
-26.25105154;-48.8524072;145399
-26.25100063;-48.85244364;146408
-26.2509278;-48.852506;147405
-26.25081977;-48.85262274;148409
-26.25063094;-48.85275717;149436
-26.25057856;-48.85282898;150444
-26.25042352;-48.85307942;152465
-26.25030547;-48.85333804;154371
-26.25023217;-48.85346141;155383
-26.25015702;-48.85357099;156396
-26.25008708;-48.85369829;157422
-26.24993836;-48.85392547;159435
-26.24977976;-48.85422242;161405
-26.2496196;-48.85444157;163422
-26.24951968;-48.85483979;165334
-26.24947193;-48.855001970000004;166448
-26.24945233;-48.85511727;167466
-26.24945346;-48.85522548;168471
-26.24945823;-48.85538172;169499
-26.2494357;-48.85557809;170517
-26.24944121;-48.85576344;171529
-26.24943871;-48.85600033;172535
-26.24944773;-48.85644006;174398
-26.24951683;-48.85667436;175428
-26.24951289;-48.85680245;176438
-26.24949297;-48.85695927;177456
-26.24949087;-48.85709266;178472
-26.24949198;-48.85732334;179494
-26.24950148;-48.85748389;180503
-26.24956101;-48.85759254;181508
-26.24959825;-48.85778382;182521
-26.24963328;-48.85818469;184404
-26.24964604;-48.85835435;185412
-26.2496632;-48.85853357;186423
-26.24969683;-48.85870405;187436
-26.24973349;-48.85889227;188445
-26.24976883;-48.85908337;189463
-26.24978979;-48.85923979;190473
-26.24981283;-48.85944717;191481
-26.24981642;-48.85961789;192491
-26.24985081;-48.85974056;193512
-26.2499173;-48.85994586;194526
-26.24994159;-48.86015212;195535
-26.24995266;-48.86030996;196543
