latitude;longitude;time
-26.25360708;-48.85471265;3943330
-26.2536089;-48.85471107;3944388
-26.25360978;-48.85470932;3948349
-26.25361012;-48.85470883;3949422
-26.25361083;-48.85470781;3950427
-26.25361085;-48.85470759;3951437
-26.25361107;-48.85470714;3952490
-26.25361151;-48.85470668;3953512
-26.25361187;-48.85470644;3954516
-26.25361264;-48.85470557;3955518
-26.25361321;-48.85470515;3956526
-26.25361368;-48.85470474;3957533
-26.2536137;-48.8547048;3958585
-26.25361338;-48.85470512;3959595
-26.25361316;-48.85470517;3960600
-26.2536135;-48.85470488;3961609
-26.25361397;-48.85470443;3962612
-26.25361523;-48.85470342;3963615
-26.25361622;-48.85470264;3964623
-26.2536169;-48.85470198;3965643
-26.2536172;-48.85470151;3966646
-26.25361749;-48.8547011;3967652
-26.25361814;-48.85470056;3968719
-26.25361943;-48.85469929;3969726
-26.25361995;-48.85469873;3970726
-26.25362083;-48.85469822;3971725
-26.25362146;-48.85469783;3972726
-26.25362462;-48.85469575;3973735
-26.25362627;-48.85469441;3974743
-26.253623;-48.85469485;3975745
-26.25359145;-48.85477451;3976763
-26.25359593;-48.85481186;3977763
-26.25358511;-48.85482506;3978764
-26.25357238;-48.85483848;3980277
-26.25355151;-48.85482926;3981288
-26.25355411;-48.85482575;3982301
-26.25355563;-48.85482448;3983311
-26.2535583;-48.85481808;3984313
-26.25356176;-48.85480918;3985333
-26.25356832;-48.85480458;3986347
-26.25356198;-48.85480971;3987354
-26.25356272;-48.85480822;3988355
-26.25356703;-48.85480548;3989368
-26.25357601;-48.85480123;3990374
-26.25358589;-48.85480377;3991376
-26.25358298;-48.85480672;3992392
-26.2535826;-48.85480632;3993404
-26.25358221;-48.85480601;3994408
-26.2535846;-48.85480819;3995427
-26.25358557;-48.85480792;3996438
-26.25358738;-48.85479987;3997447
-26.2535911;-48.85479472;3998452
-26.2536005;-48.85478922;3999458
-26.25359916;-48.85476951;4000471
-26.25360132;-48.85476445;4001479
-26.25360167;-48.85476569;4002485
-26.25360073;-48.85476529;4003489
-26.2536;-48.85476505;4004493
-26.25360015;-48.8547649;4005495
-26.25360059;-48.85476441;4006513
-26.25359989;-48.85476495;4007516
-26.25359934;-48.85476543;4008524
-26.25359746;-48.8547669;4009533
-26.25359767;-48.85476661;4010537
-26.2535981;-48.85476606;4011547
-26.25359833;-48.85476575;4012549
-26.25359972;-48.85476444;4013556
-26.25359972;-48.8547644;4014572
-26.25359996;-48.85476419;4015596
-26.25360066;-48.85476374;4016604
-26.25360204;-48.85476283;4017620
-26.25360199;-48.85476289;4018624
-26.25360246;-48.85476262;4019635
-26.25360239;-48.85476265;4020655
-26.25360235;-48.85476272;4021660
