latitude;longitude;time
-26.32461239;-48.86392191;0
-26.32459609;-48.86385639;987
-26.32461067;-48.86363691;1980
-26.3246049;-48.86364876;2964
-26.3246049;-48.86364876;3951
-26.32459962;-48.86362255;4951
-26.32458572;-48.86343696;5954
-26.32458038;-48.86338944;6947
-26.32458038;-48.86338944;7931
-26.32456429;-48.8633226;8918
-26.32453433;-48.86325176;9915
-26.3245263;-48.86315601;10910
-26.3245144;-48.86308934;11904
-26.3245095;-48.8630249;12896
-26.3245095;-48.8630249;13887
-26.3245095;-48.8630249;14910
-26.3245095;-48.8630249;15917
-26.3245095;-48.8630249;16914
-26.3245095;-48.8630249;17914
-26.3245095;-48.8630249;18941
-26.3245095;-48.8630249;19961
-26.3245095;-48.8630249;20968
-26.3245095;-48.8630249;21979
