latitude;longitude;time
-26.33615929;-48.8478222;0
-26.33615706;-48.8477974;995
-26.33615706;-48.8477974;1993
-26.33615551;-48.84777585;2996
-26.33615308;-48.84774452;3997
-26.33615401;-48.8477287;4997
-26.33615778;-48.84771906;5990
-26.3361669;-48.84770371;6984
-26.33617653;-48.84768343;7982
-26.33618818;-48.84766038;8989
-26.33618818;-48.84766038;9985
-26.33619912;-48.84764051;10986
-26.33619912;-48.84764051;11990
-26.33622124;-48.84760471;12995
-26.33622527;-48.84759331;13992
-26.33622777;-48.84758278;14988
-26.33622802;-48.84757344;15988
-26.33622559;-48.84756505;16992
-26.33622286;-48.84755893;17992
-26.33622115;-48.84755123;18981
-26.33621887;-48.84755222;19973
-26.336217;-48.84755341;20976
-26.33621314;-48.84755634;21972
-26.33621314;-48.84755634;22961
-26.33621314;-48.84755634;23959
-26.33621314;-48.84755634;24958
-26.33621314;-48.84755634;25984
-26.33621314;-48.84755634;26990
-26.33621314;-48.84755634;28019
-26.33621314;-48.84755634;29035
-26.33621314;-48.84755634;30061
-26.33621314;-48.84755634;31071
