latitude;longitude;time
-26.2510033;-48.85330257;303387
-26.25101133;-48.85327246;304410
-26.25102105;-48.8532414;305398
-26.25102998;-48.85322263;306377
-26.25104445;-48.85319307;307356
-26.25106265;-48.85315447;308384
-26.25107635;-48.85310068;309363
-26.25110808;-48.8530359;310343
-26.25114702;-48.85292491;311372
-26.25119575;-48.85286125;312352
-26.25124481;-48.85277979;313332
-26.25130401;-48.85270016;314360
-26.25138008;-48.85263636;315349
-26.25148848;-48.85259318;316329
-26.25164776;-48.85259376;317358
-26.25179347;-48.85256644;318339
-26.25194925;-48.85251044;319366
-26.25208915;-48.8524746;320361
-26.25222243;-48.85243057;321341
-26.25232505;-48.85241011;322322
-26.25239536;-48.85239899;323352
-26.25245401;-48.8523934;324431
-26.25248252;-48.85238114;325411
-26.25249419;-48.85236711;326390
-26.25250684;-48.85235558;327370
-26.25251457;-48.85234494;328349
-26.25251032;-48.85235442;329328
-26.25250639;-48.85235615;332365
-26.25250718;-48.85235782;333346
-26.25250538;-48.85236279;334325
-26.25250351;-48.85237092;335354
-26.2525038;-48.85237393;336340
-26.25250272;-48.85237688;337371
-26.25250274;-48.85237502;338351
-26.25250293;-48.85237562;339331
-26.2525029;-48.85237668;340359
-26.25250294;-48.85237552;341340
-26.25250308;-48.85237225;342368
-26.25250789;-48.85236907;343349
-26.252532;-48.8523684;344329
-26.25257346;-48.85236348;345357
-26.2526223;-48.85233581;346387
-26.25267579;-48.85232632;347366
-26.25278625;-48.85230558;348344
-26.25289264;-48.85226063;349323
-26.25298558;-48.85224597;350351
-26.25307776;-48.85221328;351332
-26.25318317;-48.85217639;352361
-26.25331656;-48.85214832;353348
-26.25349015;-48.85214281;354382
-26.25365;-48.85212406;355378
-26.25381137;-48.85210817;356358
-26.253961;-48.85208951;357337
-26.25410676;-48.85206938;358367
-26.25425635;-48.85205406;359347
-26.25439811;-48.85204421;360333
-26.25453772;-48.85203373;361362
-26.25467782;-48.85202061;362341
-26.25480635;-48.85200208;363370
-26.2549322;-48.85199033;364352
-26.2550541;-48.85197682;365381
-26.25516653;-48.85196505;366361
-26.25526714;-48.85195599;367341
-26.25535463;-48.85194363;368369
-26.25541478;-48.85194256;369350
-26.25547212;-48.851937;370330
-26.25552535;-48.85193354;371358
-26.25555474;-48.85192196;372360
-26.25558412;-48.85190596;373339
-26.25560441;-48.85188767;374367
-26.25562647;-48.85186862;375346
-26.25564757;-48.85185291;376374
-26.2556596;-48.85182918;377354
-26.25568337;-48.85180309;378382
-26.25570272;-48.85177518;379362
-26.2557192;-48.85173778;380342
-26.25572411;-48.85169884;381371
-26.25570822;-48.85165044;382352
-26.25570187;-48.8516152;383331
-26.25569126;-48.85158944;384359
-26.25568102;-48.85157168;385343
-26.25567541;-48.85155948;386372
-26.25567205;-48.85155157;387352
-26.25567117;-48.85154913;388332
-26.255671;-48.85155011;389361
-26.25567218;-48.85154941;390342
-26.25567269;-48.8515494;391369
-26.25567223;-48.85154824;392351
-26.25566743;-48.85153777;393332
-26.25565723;-48.85152061;394360
-26.25562834;-48.85148967;395340
-26.25558621;-48.8514561;396370
-26.25553622;-48.85141836;397349
-26.25542964;-48.85138739;398345
-26.2553037;-48.85134939;399330
-26.25520117;-48.85131262;400370
-26.25508495;-48.85127253;401348
-26.2549661;-48.85123212;402328
-26.25484666;-48.8511883;403356
-26.25471728;-48.85114522;404384
-26.25458897;-48.85110076;405371
-26.25444912;-48.85105639;406350
-26.25431984;-48.85100498;407329
-26.25419734;-48.85094961;408358
-26.25407639;-48.85089514;409336
-26.25396703;-48.85083543;410364
-26.25385505;-48.85077333;411343
-26.25375122;-48.85071885;412371
-26.25367116;-48.85066448;413351
-26.25358703;-48.85061615;414332
-26.25350953;-48.85056788;415379
-26.2534778;-48.85054165;416358
-26.25344388;-48.85050308;417387
-26.25345072;-48.85045661;418583
-26.25346994;-48.85039747;419562
-26.25348858;-48.85033165;420542
-26.2535154;-48.85025156;421533
-26.25355497;-48.85015809;422513
-26.25360971;-48.85006813;423493
-26.25365677;-48.84997851;424472
-26.25369988;-48.84989261;425454
-26.25374697;-48.84980183;426433
-26.25379789;-48.84972419;427418
-26.2538499;-48.84963542;428397
-26.25390556;-48.84955479;429380
-26.25397285;-48.84948161;430365
-26.25405945;-48.84941293;431345
-26.25413859;-48.84935184;432375
-26.25423947;-48.84928579;433355
-26.2543313;-48.84922934;434335
-26.25443516;-48.84915827;435364
-26.25453636;-48.84909592;436343
-26.25462288;-48.84902223;437371
-26.25472709;-48.84894251;438350
-26.25484431;-48.84885469;439377
-26.25494441;-48.84877611;440357
-26.25504974;-48.84868529;441336
-26.25515106;-48.8485923;442365
-26.2552558;-48.84849791;443345
-26.25535737;-48.84840221;444373
-26.25545898;-48.84830016;445370
-26.2555709;-48.84819975;446349
-26.25567795;-48.84810357;447328
-26.25576315;-48.84800824;448357
-26.25585818;-48.84791299;449336
-26.25594057;-48.84781546;450366
-26.25603465;-48.84772909;451346
-26.25613028;-48.84763415;452326
-26.25621581;-48.84754326;453354
-26.25631121;-48.84746736;454334
-26.2564166;-48.84740194;455363
-26.25652203;-48.84735372;456343
-26.25661648;-48.84734032;457372
-26.25670874;-48.84732573;458353
-26.25677341;-48.84731634;459332
-26.25685661;-48.84730776;460362
-26.25691924;-48.84730904;461342
-26.25698565;-48.84730729;462371
-26.2570464;-48.84731594;463352
-26.25707973;-48.84733367;464331
-26.2570876;-48.84733664;465360
-26.25706303;-48.84733851;466340
-26.25704837;-48.84733739;467370
-26.25705056;-48.84734013;468349
-26.25705139;-48.84734299;469378
-26.25705327;-48.84734993;470357
