latitude;longitude;time
-26.31674735;-48.84626364;0
-26.31674362;-48.84626278;1000
-26.31674009;-48.84626075;1990
-26.31673879;-48.84626639;2989
-26.31673727;-48.84626743;3982
-26.3167345;-48.8462668;4970
-26.31673382;-48.84624946;5969
-26.31671449;-48.84622951;6963
-26.31671449;-48.84622951;7956
-26.31670356;-48.84623277;8949
-26.31667513;-48.84621748;9939
-26.31665826;-48.84617512;10962
-26.31665555;-48.84614341;11952
-26.31665236;-48.84611853;12940
-26.31664775;-48.84608734;13928
-26.31665226;-48.84603968;14929
-26.31664555;-48.84599641;15919
-26.31664392;-48.84596146;16914
-26.31662058;-48.84595777;17906
-26.3166036;-48.8459333;18898
-26.31658856;-48.84592104;19892
-26.31658128;-48.84590998;20886
-26.31657221;-48.84589531;21873
-26.31656502;-48.84589646;22861
-26.31657964;-48.84592338;23851
-26.31657645;-48.84592838;24839
-26.31656958;-48.84593033;25831
-26.3165688;-48.84593505;26821
-26.31656907;-48.8459348;27823
-26.31657041;-48.84593447;28813
-26.31656989;-48.8459345;29804
-26.31656827;-48.84593766;30800
-26.31656791;-48.84593855;31794
-26.31656753;-48.84593822;32786
-26.31654617;-48.84591608;33775
-26.3165398;-48.84590744;34761
-26.31652448;-48.84589442;35748
-26.31651331;-48.84587873;36747
-26.3164906;-48.8458337;37761
-26.31648646;-48.84579616;38748
-26.31647417;-48.84576415;39735
-26.31646506;-48.84573231;40730
-26.3164715;-48.8457138;41725
-26.31647018;-48.84568842;42715
-26.31646723;-48.84566498;43705
-26.31646448;-48.84564491;44690
-26.31646369;-48.84562987;45685
-26.31646976;-48.84562677;46682
-26.31647083;-48.84563118;47687
-26.31647192;-48.84563262;48693
-26.31647333;-48.8456333;49687
-26.31647888;-48.84566563;50681
-26.31647885;-48.8456659;51675
-26.31647922;-48.84566584;52663
-26.31647933;-48.84566582;53651
-26.31648162;-48.84566592;54636
-26.31648161;-48.84566641;55634
-26.31648171;-48.84566718;56626
-26.31648166;-48.84566735;57618
-26.31648176;-48.84566742;58603
-26.31648179;-48.84566742;59590
-26.31648179;-48.84566742;60576
-26.31648182;-48.84566742;61559
-26.31648182;-48.84566742;62549
-26.31648186;-48.84566754;63540
-26.31648187;-48.84566752;64526
-26.31648188;-48.84566763;65513
-26.31648189;-48.84566763;66513
-26.31648189;-48.84566761;67510
-26.31648192;-48.84566761;68497
-26.31648193;-48.84566757;69483
-26.31648194;-48.84566757;70492
-26.31648193;-48.84566758;71497
-26.31648193;-48.84566758;72486
-26.31648194;-48.84566758;73468
-26.31648195;-48.84566759;74455
-26.31648195;-48.84566759;75441
-26.31648196;-48.84566761;76421
-26.31648197;-48.84566761;77409
-26.31648198;-48.84566762;78408
-26.31648198;-48.84566763;79396
-26.31648199;-48.84566763;80382
-26.316482;-48.84566763;81371
-26.31648199;-48.84566763;82358
-26.31648198;-48.84566763;83355
-26.31648198;-48.84566764;84345
-26.31648198;-48.84566764;85337
-26.31648197;-48.84566765;86321
-26.31648196;-48.84566761;87311
-26.31648196;-48.84566761;88298
-26.31648196;-48.84566761;89279
-26.31648222;-48.84566514;90258
-26.31647765;-48.84565159;91252
-26.31647765;-48.84565159;92277
-26.31645789;-48.84548351;93269
-26.31644823;-48.84542408;94256
-26.31643708;-48.84533998;95240
-26.31642647;-48.84523625;96228
-26.31642647;-48.84523625;97219
-26.31641491;-48.8451425;98210
-26.31640866;-48.84503653;99208
-26.31640796;-48.84493618;100200
-26.31640107;-48.84483311;101186
-26.31639771;-48.84472131;102172
-26.31639107;-48.84459778;103169
-26.31638525;-48.84447939;104162
-26.31637875;-48.84435655;105150
-26.31637169;-48.8442315;106145
-26.3163599;-48.84409613;107139
-26.31635391;-48.84397004;108134
-26.31634708;-48.84385499;109130
-26.31634011;-48.84372569;110120
-26.31634103;-48.84361408;111112
-26.31632742;-48.84352167;112097
-26.31632023;-48.84336005;113084
-26.3163171;-48.8432822;114069
-26.31631064;-48.84320732;115061
-26.31631383;-48.8431694;116048
-26.31630429;-48.84310111;117037
-26.31630926;-48.8430424;118030
-26.31630394;-48.84296837;119021
-26.31630215;-48.84290547;120013
-26.31629287;-48.84282083;121004
-26.3162839;-48.84272895;121993
-26.31627613;-48.84262858;122979
-26.31626883;-48.84251406;123967
-26.31626483;-48.84240332;124955
-26.31626278;-48.8422977;125940
-26.31626278;-48.8422977;126928
-26.31625505;-48.8421832;127915
-26.31624849;-48.84205993;128903
-26.31624972;-48.84194109;129893
-26.3162438;-48.84181258;130891
-26.31623429;-48.84167807;131886
-26.31623005;-48.84155327;132875
-26.31622375;-48.84144118;133861
-26.31621192;-48.84131898;134849
-26.31620417;-48.84120652;135844
-26.31619762;-48.84110539;136832
-26.31619203;-48.84101764;137821
-26.31619457;-48.84099442;138817
-26.31619817;-48.84096471;139812
-26.31619108;-48.8409235;140808
-26.3161831;-48.8408968;141796
-26.31617758;-48.84088139;142783
-26.31618254;-48.84087122;143777
-26.31618062;-48.84086045;144767
-26.31619769;-48.84086564;145759
-26.31619948;-48.84086883;146753
-26.31619955;-48.84087424;147751
-26.31619847;-48.84087588;148745
-26.31620232;-48.84087897;149739
-26.31620407;-48.84088604;150731
-26.31620359;-48.84088805;151724
-26.31620201;-48.84089043;152805
-26.31620136;-48.84089336;153794
-26.31620064;-48.8408939;154784
-26.31620093;-48.84089407;155772
-26.3162009;-48.84089389;156759
-26.3162009;-48.84089403;157745
-26.31620091;-48.84089397;158732
-26.31620091;-48.84089396;159718
-26.31620095;-48.84089395;160713
-26.31620095;-48.84089396;161705
-26.31620097;-48.840894;162693
-26.31620087;-48.84089523;163689
-26.31620086;-48.84089522;164680
-26.31620086;-48.8408952;165671
-26.31620085;-48.84089518;166666
-26.31620085;-48.84089515;167653
-26.31620083;-48.84089513;168656
-26.31620082;-48.8408951;169646
-26.31620081;-48.84089507;170642
-26.31620079;-48.84089507;171636
-26.31620078;-48.84089501;172626
-26.31620076;-48.84089499;173612
-26.31620075;-48.84089494;174608
-26.31620075;-48.8408949;175599
-26.31620074;-48.84089488;176590
-26.31620073;-48.84089487;177578
-26.3162007;-48.84089484;178568
-26.31620072;-48.84089251;179558
-26.31619331;-48.84086046;180562
-26.31618583;-48.84082393;181550
-26.31617505;-48.84076812;182536
-26.31616759;-48.84071112;183529
-26.31615471;-48.84064305;184524
-26.31609861;-48.84052122;185515
-26.3160705;-48.84047243;186500
-26.31599308;-48.84045769;187490
-26.31591955;-48.84046618;188490
-26.31584209;-48.84047791;189482
-26.31575769;-48.84048677;190480
-26.3156626;-48.84048507;191469
-26.31555866;-48.84049488;192456
-26.31546214;-48.84049798;193445
-26.31535963;-48.84050237;194438
-26.31526917;-48.84050838;195437
-26.31518197;-48.84051222;196430
-26.31510391;-48.84051556;197429
-26.31503436;-48.84051584;198422
-26.31497142;-48.84052003;199413
-26.31492176;-48.84052194;200416
-26.31488508;-48.84052143;201411
-26.31485844;-48.84052023;202398
-26.31483467;-48.84052543;203391
