latitude;longitude;time
-26.26287913;-48.84509805;2483846
-26.26287927;-48.84509808;2484879
-26.26287931;-48.84509808;2485861
-26.26287933;-48.84509807;2486840
-26.26287938;-48.84509809;2487820
-26.26287941;-48.8450981;2488799
-26.26287951;-48.84509812;2489778
-26.26287954;-48.84509816;2490806
-26.26287961;-48.84509815;2491840
-26.26287958;-48.84509816;2492819
-26.26287967;-48.84509816;2493946
-26.2628797;-48.84509819;2494942
-26.26287956;-48.8450982;2495925
-26.26287954;-48.84509819;2496904
-26.26287961;-48.8450982;2497883
-26.26287962;-48.84509823;2498861
-26.26287953;-48.84509826;2499843
-26.26287961;-48.84509825;2500821
-26.2628796;-48.84509824;2501801
-26.26287964;-48.84509823;2502780
-26.26287965;-48.84509824;2503808
-26.26287966;-48.84509827;2504789
-26.26287968;-48.84509829;2505817
-26.26287981;-48.84509832;2506798
-26.26287984;-48.84509837;2507826
-26.26287996;-48.84509841;2508807
-26.26287995;-48.84509845;2509787
-26.26287996;-48.84509845;2510815
-26.26288006;-48.84509847;2511844
-26.26288007;-48.84509849;2512825
-26.26288007;-48.84509851;2513804
-26.26288005;-48.84509854;2514833
-26.26288016;-48.84509856;2515813
-26.26288018;-48.84509856;2516793
-26.26288019;-48.84509855;2517773
-26.26288019;-48.84509856;2518802
-26.26288018;-48.84509854;2519831
-26.26288016;-48.84509855;2520811
-26.26288015;-48.84509856;2522803
-26.26288019;-48.84509853;2523782
-26.26288015;-48.84509853;2524809
-26.26288017;-48.84509855;2525789
-26.2628802;-48.84509855;2526820
-26.26288016;-48.84509855;2527805
-26.26288019;-48.84509858;2528838
-26.26288027;-48.84509858;2529817
-26.2628803;-48.84509857;2530807
-26.26288034;-48.84509856;2531798
-26.26288035;-48.84509855;2532826
-26.26288027;-48.84509857;2533807
-26.26288024;-48.84509857;2534787
-26.26288017;-48.84509861;2535815
-26.26288025;-48.84509863;2536796
-26.26288016;-48.84509865;2537824
-26.26288017;-48.84509865;2538804
-26.26288017;-48.84509864;2539837
-26.2628801;-48.84509865;2540816
-26.26288017;-48.84509868;2541795
-26.26288012;-48.84509869;2542775
-26.26288006;-48.84509867;2543803
-26.26288005;-48.84509868;2544782
-26.26288006;-48.84509865;2545811
-26.26288005;-48.84509865;2546792
-26.26287982;-48.84509867;2547819
-26.26287981;-48.8450987;2548800
-26.26287987;-48.84509868;2549780
-26.26287979;-48.84509869;2550809
-26.26287966;-48.84509871;2551790
-26.26287956;-48.84509869;2552818
-26.26287934;-48.8450987;2553897
-26.26287915;-48.84509873;2554892
-26.26287903;-48.84509873;2555893
-26.262879;-48.84509871;2556872
-26.26287891;-48.84509873;2557851
-26.26287889;-48.84509871;2558829
-26.2628787;-48.84509875;2559808
-26.26287855;-48.84509877;2560793
-26.26287843;-48.84509879;2561821
-26.2628783;-48.84509878;2562800
-26.26287827;-48.84509878;2563780
-26.26287806;-48.84509879;2564807
-26.26287771;-48.8450988;2565786
-26.26287753;-48.8450988;2566843
-26.26287723;-48.84509879;2567823
-26.26287685;-48.8450988;2568802
-26.26287668;-48.8450988;2569831
-26.26287629;-48.84509879;2570811
-26.2628761;-48.84509879;2571803
-26.26287567;-48.84509878;2572781
-26.2628752;-48.8450988;2573809
-26.26287499;-48.8450988;2574788
-26.26287462;-48.8450988;2575826
-26.26287421;-48.84509878;2576828
-26.26287392;-48.84509879;2577807
-26.2628735;-48.84509879;2578834
-26.26287323;-48.84509877;2579814
-26.2628728;-48.84509876;2580793
-26.26287245;-48.84509877;2581774
-26.26287216;-48.84509877;2582802
-26.26287201;-48.84509875;2583782
-26.26287186;-48.84509874;2584811
-26.26287156;-48.84509873;2585791
-26.2628715;-48.84509872;2586820
-26.26287134;-48.84509873;2587800
-26.2628711;-48.84509874;2588780
-26.26287098;-48.84509873;2589808
-26.26287082;-48.84509874;2590788
-26.26287071;-48.84509873;2591819
-26.26287053;-48.84509873;2592800
-26.26287035;-48.84509874;2593779
-26.26287029;-48.84509876;2594807
-26.26287013;-48.84509877;2595788
-26.2628699;-48.84509878;2596817
-26.26286971;-48.84509879;2597798
-26.26286944;-48.84509877;2598825
-26.26286928;-48.84509877;2599806
-26.26286904;-48.84509877;2600872
-26.26286884;-48.84509877;2601851
-26.2628686;-48.84509877;2602830
-26.2628684;-48.84509877;2603810
-26.26286822;-48.84509876;2604790
-26.26286789;-48.84509876;2605819
-26.2628677;-48.84509878;2606801
-26.26286743;-48.84509877;2607779
-26.26286721;-48.84509879;2608807
-26.26286711;-48.84509879;2609788
-26.2628669;-48.84509881;2610816
-26.26286676;-48.84509881;2611796
-26.26286664;-48.8450988;2612825
-26.26286634;-48.84509878;2613855
