latitude;longitude;time
-26.26073598861618;-48.849527835844526;0
-26.26073598861618;-48.849527835844526;989
-26.26073598861618;-48.849527835844526;1977
-26.26073598861618;-48.849527835844526;2972
-26.26073598861618;-48.849527835844526;3964
-26.26073598861618;-48.849527835844526;4965
-26.26073598861618;-48.849527835844526;5967
-26.26073598861618;-48.849527835844526;6963
-26.26073598861618;-48.849527835844526;7963
-26.26073598861618;-48.849527835844526;8960
-26.26073598861618;-48.849527835844526;9958
