latitude;longitude;time
-26.29569541;-48.84266253;0
-26.29562743;-48.84270775;994
-26.29554402;-48.8427533;1974
-26.29546662;-48.84281523;2953
-26.29546662;-48.84281523;3932
-26.29539103;-48.8428776;4910
-26.29530161;-48.84294031;5889
-26.29520294;-48.842999;6869
-26.29509579;-48.84304711;7849
-26.29498164;-48.84307965;8829
-26.29486422;-48.84310027;9809
-26.29474733;-48.84311876;10805
-26.29461657;-48.84312235;11800
-26.29449154;-48.84312583;12780
-26.29436399;-48.84313084;13760
-26.29423102;-48.84313891;14738
-26.29410236;-48.84314217;15717
-26.29397085;-48.84314562;16695
-26.29383659;-48.84314944;17674
-26.29370056;-48.84315538;18653
-26.29356106;-48.8431602;19632
-26.29341602;-48.84316668;20616
-26.29326824;-48.84317095;21595
-26.29311729;-48.8431771;22573
-26.29296125;-48.84318175;23553
-26.2928086;-48.84318437;24534
-26.29266111;-48.8431902;25513
-26.29251544;-48.84319522;26497
-26.29237229;-48.84319592;27475
-26.2922181;-48.84318614;28455
-26.29206708;-48.84318086;29450
-26.29190275;-48.84317483;30429
-26.29173311;-48.84317081;31412
-26.29156008;-48.84316928;32393
-26.29138795;-48.84317317;33374
-26.29121661;-48.84317729;34354
-26.29104813;-48.84317868;35333
-26.29087791;-48.84317985;36312
-26.29070591;-48.84318105;37294
-26.29053391;-48.8431836;38273
-26.29036731;-48.84318938;39253
-26.29020095;-48.84319202;40233
-26.29003891;-48.84319355;41215
-26.28988027;-48.84319808;42195
-26.28972698;-48.84320462;43174
-26.28957789;-48.84320656;44172
-26.28943567;-48.84320706;45154
-26.28929298;-48.84321143;46133
-26.28914927;-48.84322026;47124
-26.28900878;-48.84323241;48114
-26.28886666;-48.84324344;49097
-26.28872575;-48.84324888;50077
-26.28859001;-48.84325403;51055
-26.28846087;-48.8432552;52050
-26.28833895;-48.8432516;53041
-26.28822301;-48.84325228;54021
-26.28811293;-48.84325005;54999
-26.28803377;-48.84324668;55978
-26.28795378;-48.84324351;56957
-26.28788395;-48.84323925;57937
-26.28782294;-48.84323656;58916
-26.28782294;-48.84323656;59895
-26.28777497;-48.84323418;60874
-26.28774317;-48.84323256;61852
-26.28772423;-48.84323298;62831
-26.2877172;-48.84323123;63810
-26.28771285;-48.84323013;64790
-26.28771249;-48.84322963;65771
-26.2877133;-48.84322941;66749
-26.28771347;-48.84322907;67728
-26.2877129;-48.84322902;68706
-26.28771386;-48.84322894;69688
-26.28771173;-48.84322987;70667
-26.28769693;-48.84323277;71645
-26.28762156;-48.84321829;72625
-26.28757106;-48.84322113;73606
-26.28751933;-48.84322131;74586
-26.28744094;-48.84321451;75566
-26.28735314;-48.84321272;76545
-26.28726508;-48.84320956;77525
-26.2871789;-48.8432051;78505
-26.28708953;-48.84320589;79485
-26.28699117;-48.84320824;80465
-26.28688422;-48.84321747;81445
-26.28677345;-48.84322682;82424
-26.28666331;-48.84323759;83404
-26.28654466;-48.84325027;84386
-26.28641575;-48.84326012;85365
-26.28628034;-48.8432715;86345
-26.28614291;-48.84328485;87325
-26.28600382;-48.84330093;88304
-26.28586938;-48.84331138;89282
-26.28573664;-48.84332754;90261
-26.2856011;-48.84333711;91240
-26.28546562;-48.84334636;92219
-26.28533083;-48.84335293;93217
-26.28519755;-48.84336671;94196
-26.28507227;-48.84338136;95175
-26.28495138;-48.84339925;96154
-26.28483782;-48.84342138;97133
-26.28473002;-48.84346259;98114
-26.2846165;-48.84352228;99094
-26.28451027;-48.84357797;100073
-26.28439892;-48.84362398;101068
-26.28428382;-48.84364673;102048
-26.28416708;-48.8436607;103027
-26.28405175;-48.8436739;104009
-26.28393977;-48.84368881;104988
-26.28383482;-48.84369998;105967
-26.28373553;-48.84371623;106957
-26.28365187;-48.84375036;107962
-26.28360733;-48.84385234;108941
-26.28355419;-48.84394273;109921
-26.28355419;-48.84394273;110900
-26.28350438;-48.84404168;111907
-26.28345592;-48.84414061;112885
-26.28343451;-48.84425528;113864
-26.28340217;-48.84437261;114843
-26.28335011;-48.84448525;115822
-26.28328172;-48.84459184;116816
-26.28319153;-48.84468776;117796
-26.28308874;-48.84476944;118775
-26.28297677;-48.84485405;119754
-26.2828528;-48.84494251;120733
-26.2827183;-48.84502636;121712
-26.28257613;-48.84511335;122692
-26.28243503;-48.84520328;123672
-26.2822978;-48.84529222;124652
-26.28216287;-48.84538105;125634
-26.28202977;-48.84547234;126613
-26.28189323;-48.84556368;127592
-26.28175258;-48.84565293;128570
-26.28161317;-48.845736;129549
-26.28147007;-48.84581078;130528
-26.28132489;-48.84587752;131506
-26.28117285;-48.84593431;132485
-26.28101637;-48.84598206;133465
-26.28085767;-48.84602767;134444
-26.28069826;-48.84606198;135424
-26.28052668;-48.8460851;136405
-26.28035946;-48.84610507;137385
-26.28019785;-48.84612936;138364
-26.28003793;-48.84615325;139345
-26.2798848;-48.8461791;140324
-26.27973515;-48.84620067;141303
-26.27958969;-48.84622302;142333
-26.27944347;-48.84624605;143315
-26.27929973;-48.84626707;144294
-26.27915344;-48.84628669;145274
-26.27900646;-48.84631049;146253
-26.27886044;-48.84633218;147236
-26.27870955;-48.84635304;148214
-26.27856601;-48.84637882;149193
-26.27842221;-48.84640066;150178
-26.27827818;-48.84640358;151157
-26.2781342;-48.84641929;152136
-26.27798777;-48.84644168;153114
-26.27784394;-48.84645075;154095
-26.27771558;-48.84647478;155073
-26.27757679;-48.84649386;156053
-26.27745287;-48.8465084;157033
-26.27731977;-48.84652569;158013
-26.27718963;-48.84654288;158993
-26.27707383;-48.84658426;159975
-26.27695374;-48.84662488;160961
-26.27684674;-48.84668906;161942
-26.27674534;-48.84678744;162921
-26.27674534;-48.84678744;163902
-26.27663724;-48.84688205;164881
-26.27652434;-48.84697368;165861
-26.27640723;-48.84706628;166848
-26.27628893;-48.8471636;167842
-26.27616933;-48.84726185;168823
