latitude;longitude;time
-26.25484961;-48.87391539;640193
-26.25476762;-48.87378645;641280
-26.25469484;-48.87363368;642268
-26.25461839;-48.87348508;643261
-26.25454054;-48.87332271;644304
-26.25445778;-48.87318912;645297
-26.25437466;-48.87305845;646334
-26.25420909;-48.87284897;648336
-26.25406264;-48.87266974;650269
-26.25399988;-48.87259691;651290
-26.25395567;-48.87252879;652271
-26.25391235;-48.87248035;653276
-26.25385841;-48.87240231;655341
-26.25383428;-48.87235745;657290
-26.25382002;-48.87231944;658300
-26.25380351;-48.87228758;659283
-26.25380134;-48.8722397;660370
-26.25382644;-48.87211747;662382
-26.25391145;-48.87196583;664361
-26.25399873;-48.87179518;666296
-26.25402863;-48.87169611;667298
-26.25403928;-48.87159995;668290
-26.25405318;-48.87149769;669340
-26.25405481;-48.87130503;671362
-26.25398649;-48.8711821;673289
-26.25394023;-48.87114164;674292
-26.25390863;-48.87110661;675284
-26.25389386;-48.87110592;676325
-26.25387571;-48.87109051;677320
-26.25386729;-48.87108421;678370
-26.2538899;-48.87106892;680307
-26.25384743;-48.87106626;681300
-26.25381722;-48.87104289;682291
-26.25378167;-48.8710112;683338
-26.2536603;-48.87095374;685161
-26.25358573;-48.87089644;686220
-26.25349738;-48.87084441;687310
-26.25340089;-48.87078805;688299
-26.25332146;-48.87070918;689301
-26.2532444;-48.8706279;690292
-26.25316344;-48.87052662;691283
-26.25310047;-48.87039563;692281
-26.2530279;-48.87026446;693273
-26.25297657;-48.87012863;694274
-26.25291623;-48.8699978;695274
-26.25285526;-48.86985426;696272
-26.25271739;-48.8695524;698278
-26.25258806;-48.86925447;700157
-26.25252247;-48.86910747;701196
-26.25245416;-48.8689611;702249
-26.25239173;-48.86880466;703287
-26.25225191;-48.86848006;705312
-26.25218012;-48.86832252;706331
-26.2521059;-48.86816484;707335
-26.25203652;-48.86801897;708327
-26.25196791;-48.86786192;709315
-26.25189607;-48.86770026;710305
-26.2517435;-48.86738346;712264
-26.25159431;-48.86705821;714252
-26.25152206;-48.86689878;715299
-26.25144286;-48.86673231;716290
-26.25136987;-48.86656602;717339
-26.25122501;-48.86625296;719303
-26.25108701;-48.86594691;721285
-26.25102423;-48.86580389;722294
-26.25096413;-48.86566801;723280
-26.25091331;-48.86553669;724371
-26.25081396;-48.86527392;726289
-26.25073412;-48.86501263;728311
-26.25067608;-48.8647471;730337
-26.25064532;-48.86462389;731378
-26.25059415;-48.86436111;733162
-26.25057458;-48.86421982;734207
-26.25056623;-48.86408476;735261
-26.25056693;-48.86394916;736360
-26.25060358;-48.86372474;738324
-26.25061533;-48.86348546;740193
-26.2506006;-48.86337202;741176
-26.25058004;-48.86325597;742219
-26.25052072;-48.86314337;743219
-26.25046918;-48.86302953;744212
-26.25042503;-48.86290856;745352
-26.25033612;-48.86263956;747293
-26.2502819;-48.86236338;749345
-26.25023918;-48.86208134;751170
-26.25021522;-48.86195118;752315
-26.25017789;-48.86169613;754239
-26.25015683;-48.861564;755226
-26.25013388;-48.8614293;756217
-26.25011266;-48.86129367;757305
-26.25007213;-48.8610233;759294
