latitude;longitude;time
-26.25089816;-48.85405689;300018
-26.25087635;-48.85404219;301036
-26.25086272;-48.85402122;302020
-26.25085837;-48.85401109;303008
-26.25086553;-48.85402053;304000
-26.25086769;-48.85402023;304980
-26.25086681;-48.85402093;305959
-26.25086507;-48.85401729;307000
-26.25085396;-48.85399356;307979
-26.25084535;-48.85392296;308959
-26.2508436;-48.85386085;310035
-26.25086571;-48.85380366;311015
-26.25088891;-48.85373594;312003
-26.25094455;-48.85362266;312983
-26.25099112;-48.85353461;313961
-26.25102933;-48.85344417;314990
-26.25107703;-48.85335013;315970
-26.25110854;-48.85324575;316950
-26.25114636;-48.8531648;317977
-26.25117672;-48.8530827;318959
-26.25121502;-48.85300074;319987
-26.25125824;-48.85292824;320968
-26.25131979;-48.85287796;321948
-26.25137061;-48.85280252;322977
-26.25142002;-48.85275024;323957
-26.25147619;-48.85272208;324984
-26.25154167;-48.85269002;325963
-26.25162603;-48.85266446;327005
-26.25171983;-48.85262622;327984
-26.25182194;-48.85258749;328965
-26.25192824;-48.85256313;329995
-26.25202052;-48.8525345;330974
-26.25210709;-48.85251094;331962
-26.25215548;-48.85248957;332990
-26.25222871;-48.85247002;333969
-26.25226449;-48.85245586;334950
-26.25229535;-48.85244353;335979
-26.25231499;-48.85243989;336966
-26.25232491;-48.85243495;337946
-26.2523237;-48.85243023;338976
-26.25232372;-48.85243026;339955
-26.25232359;-48.85242734;340983
-26.25232221;-48.85242572;341977
-26.25232301;-48.85242609;342957
-26.2523235;-48.85242602;343986
-26.25232349;-48.85242664;344966
-26.2523233;-48.85242609;345945
-26.25232371;-48.85242938;346973
-26.25232144;-48.85243086;348001
-26.2523196;-48.85243444;348980
-26.25232131;-48.85243397;350009
-26.25233859;-48.85242948;350990
-26.25237949;-48.85242059;351981
-26.25242084;-48.85240431;352968
-26.2524709;-48.85239225;353997
-26.25255167;-48.85236649;354977
-26.25263143;-48.85234947;355959
-26.25273384;-48.85230946;356939
-26.25283839;-48.85227567;357971
-26.25293462;-48.85224873;358998
-26.25303249;-48.85222319;359978
-26.25313542;-48.8521947;360958
-26.25323567;-48.85217447;361946
-26.25333087;-48.85215481;362980
-26.25341674;-48.85213736;363970
-26.25348501;-48.85213004;364997
-26.25354384;-48.85212149;365977
-26.2536016;-48.85211436;367034
-26.2536511;-48.85210693;368013
-26.2537001;-48.85209695;368994
-26.25375667;-48.85208717;369974
-26.25382156;-48.8520758;371002
-26.25389516;-48.8520634;371983
-26.25398258;-48.85205341;372963
-26.25407471;-48.85204425;373943
-26.25416561;-48.85203474;374971
-26.25425747;-48.85202486;375999
-26.25436841;-48.85201714;376980
-26.25447006;-48.85200684;377965
-26.25458181;-48.85199657;378992
-26.25469287;-48.85198828;379971
-26.254804;-48.85197733;380950
-26.25490952;-48.85196394;381978
-26.25501833;-48.85195526;383006
-26.25511923;-48.85194673;383986
-26.25521795;-48.85194875;384964
-26.25528083;-48.85193202;385992
-26.25536222;-48.85192553;386998
-26.25542765;-48.8519144;387978
-26.25549493;-48.85190888;388958
-26.25554519;-48.85189416;389986
-26.25558428;-48.85188888;390967
-26.25560136;-48.85187577;391948
-26.255608;-48.85186732;392975
-26.25560992;-48.85186332;393956
-26.25560716;-48.85186296;394985
-26.25560464;-48.85186168;395964
-26.25560575;-48.8518609;397075
-26.2556063;-48.85186249;398054
-26.25560297;-48.85185911;399033
-26.25560305;-48.85185697;400012
-26.25561096;-48.85184971;400991
-26.25562941;-48.85183261;401970
-26.2556463;-48.85181735;402999
