latitude;longitude;time
-26.2607574462883;-48.84950637817241;0
-26.2607574462883;-48.84950637817241;985
-26.2607574462883;-48.84950637817241;1970
-26.2607574462883;-48.84950637817241;2960
-26.2607574462883;-48.84950637817241;3955
-26.2607574462883;-48.84950637817241;4954
-26.2607574462883;-48.84950637817241;5951
-26.2607574462883;-48.84950637817241;6944
-26.2607574462883;-48.84950637817241;7939
-26.2607574462883;-48.84950637817241;8935
-26.2607574462883;-48.84950637817241;9934
-26.2607574462883;-48.84950637817241;10938
