latitude;longitude;time
-26.260854005812835;-48.849527835844526;0
-26.260854005812835;-48.849527835844526;986
-26.260854005812835;-48.849527835844526;1972
-26.260854005812835;-48.849527835844526;2969
-26.260854005812835;-48.849527835844526;3965
-26.260854005812835;-48.849527835844526;4963
-26.260854005812835;-48.849527835844526;5960
-26.260854005812835;-48.849527835844526;6951
-26.260854005812835;-48.849527835844526;7950
-26.260854005812835;-48.849527835844526;8947
-26.260854005812835;-48.849527835844526;9944
-26.260854005812835;-48.849527835844526;10944
