latitude;longitude;time
-26.25266845;-48.8542023;12010
-26.25255251;-48.85418006;14459
-26.25241569;-48.85419315;15901
-26.25231194;-48.85421183;17004
-26.25220511;-48.85421221;19495
-26.25222437;-48.85417655;21037
-26.25219699;-48.85416929;22983
-26.25218;-48.85417054;24038
-26.25216248;-48.85416877;26082
-26.25213107;-48.85417286;28491
-26.25209189;-48.8541659;30534
-26.2520596;-48.85415462;31977
-26.25204127;-48.8541518;33031
-26.25200255;-48.8541571;34991
-26.25194958;-48.85417522;36857
-26.2519103;-48.85418009;37861
-26.25186192;-48.85418344;38903
-26.25181493;-48.85421664;39903
-26.25174553;-48.85422886;40905
-26.25168178;-48.8542313;42513
-26.25155012;-48.85420922;44465
-26.25143273;-48.85418614;45856
-26.25138915;-48.85417248;46877
-26.25135836;-48.85415261;47884
-26.25133473;-48.85414968;48886
-26.25131111;-48.85415099;49883
-26.25128416;-48.85415024;50885
-26.25125452;-48.85414637;51883
-26.25120224;-48.85414262;52887
-26.251163;-48.85412568;53884
-26.25111712;-48.8541188;54953
-26.25106864;-48.85412127;55950
-26.25102252;-48.85410732;56959
-26.25096993;-48.85409802;57960
-26.25091849;-48.85407538;58967
-26.25088462;-48.85403395;59972
-26.25084189;-48.85397631;60981
-26.25086909;-48.85389417;61976
-26.25088866;-48.85381484;62979
-26.2509057;-48.85371889;64014
-26.25092572;-48.85361751;65007
-26.25095847;-48.85352283;66007
-26.25097817;-48.85342497;67016
-26.25100434;-48.85333106;68030
-26.25105206;-48.85323465;69037
-26.25108859;-48.85313202;70037
-26.25112006;-48.85303048;71041
-26.25115461;-48.85292226;72037
-26.25118197;-48.85281475;73035
-26.25118304;-48.85272424;74039
-26.25114834;-48.85262916;75043
-26.25110203;-48.85253903;76043
-26.25107316;-48.85243734;77042
-26.25102129;-48.85238522;78045
-26.25098367;-48.85245251;79044
-26.2509645;-48.85246407;80064
-26.25086619;-48.85263046;81060
-26.25078835;-48.85275656;82063
-26.25070267;-48.85282901;83062
-26.25063874;-48.85292202;84060
-26.25058129;-48.85302886;85061
-26.25040927;-48.85327428;86961
-26.25030023;-48.85339968;88018
-26.25012736;-48.85366763;89991
-26.24998225;-48.85392553;92526
-26.2498272;-48.85422449;94037
-26.24975066;-48.85438167;95041
-26.2497026;-48.85452417;96037
-26.24965429;-48.85468943;97041
-26.24954567;-48.85502554;99009
-26.24945401;-48.85537941;100961
-26.24942354;-48.85556813;101970
-26.24941389;-48.85571954;102975
-26.24945388;-48.85592483;104016
-26.24944476;-48.85625733;106013
-26.24949785;-48.85664592;108488
-26.24955773;-48.85698182;109989
-26.24956757;-48.85714571;110991
-26.24954725;-48.85733097;111990
-26.24955879;-48.85751685;112995
-26.24961196;-48.85786156;114963
-26.24963985;-48.8580426;115966
-26.2496732;-48.85822266;116974
-26.24970557;-48.85839847;117984
-26.24973774;-48.85857365;118989
-26.24976551;-48.85874832;119995
-26.24979989;-48.85892793;121007
-26.24982824;-48.85910596;122002
-26.24985754;-48.85927726;123002
-26.24987921;-48.85946018;124004
-26.2499181;-48.85963244;125001
-26.24994616;-48.85980455;126001
-26.24997821;-48.85996635;127001
-26.25000521;-48.86013375;128003
-26.25002781;-48.8603056;129015
-26.25006667;-48.86064396;130975
-26.25010987;-48.86097228;132989
-26.25013216;-48.86114267;133995
-26.25016554;-48.86131515;135012
-26.25018434;-48.861473;136013
-26.2502171;-48.86162466;137017
-26.25023948;-48.86178495;138023
-26.25027875;-48.86208884;139972
-26.25028882;-48.86224172;140971
-26.25030683;-48.86238859;141970
-26.25032075;-48.86253695;142971
-26.2503234;-48.86269254;143981
-26.25032741;-48.86283804;144981
-26.25032726;-48.86298133;145974
-26.2503167;-48.86312071;147020
-26.25030769;-48.86339827;149012
-26.25036713;-48.86364408;150966
-26.25040125;-48.86377892;151974
-26.25045125;-48.86390783;153012
-26.25049112;-48.86404067;154017
-26.25058971;-48.86433937;156526
-26.25066056;-48.86465208;158021
-26.25069448;-48.86480509;159032
-26.25069394;-48.86494873;160039
-26.25073187;-48.86511121;161092
-26.25085124;-48.86543483;163507
-26.25097293;-48.86575098;165524
-26.25109513;-48.86605298;166937
