latitude;longitude;time
-26.185480427610347;-48.9094082418037;0
-26.185480594765952;-48.909406958901975;990
-26.185480594765952;-48.909406958901975;1980
-26.185479380402274;-48.909398722993934;2988
-26.185479380402274;-48.909398722993934;3981
-26.18548096999875;-48.909393005480084;4973
-26.18548096999875;-48.909393005480084;5959
-26.185482754637427;-48.90939122895643;6952
-26.185484409150934;-48.90938959181641;7940
-26.18548498232439;-48.90938874255694;8937
-26.185485489283614;-48.90938816634645;9933
-26.185485887244855;-48.9093879044419;10925
-26.185485661161394;-48.90938655068241;11919
-26.185484776020548;-48.90938453253915;12922
-26.185485000265132;-48.90938314872197;13914
-26.18548439029779;-48.909381258512795;14907
-26.185483246746248;-48.90937986954482;15898
-26.185482934769464;-48.90937819931064;16890
-26.185482749177677;-48.90937616042671;17883
-26.18548191362501;-48.909374636102534;18872
-26.18548085628132;-48.909373263339624;19860
-26.185479686636658;-48.90937154295776;20856
-26.185478269394874;-48.90936971261632;21854
-26.185477010760927;-48.90936778985561;22850
-26.185477033279174;-48.90936525490659;23838
-26.185476848959198;-48.90936316135229;24830
-26.185477112112284;-48.90936064216529;25822
-26.185477060471275;-48.90935897263258;26811
-26.185476675046875;-48.909357652552835;27808
-26.185476887947193;-48.90935616828053;28798
-26.18547739821952;-48.90935436958513;29785
-26.185477400963908;-48.909354328214015;30779
-26.185477400967496;-48.909354327686934;31770
-26.185477400967496;-48.909354327686934;32773
-26.185477400967496;-48.909354327686934;33768
-26.185477400967496;-48.909354327686934;34760
-26.185477400967496;-48.909354327686934;35748
-26.185477400967496;-48.909354327686934;36736
-26.185477400967496;-48.909354327686934;37735
-26.185477400967496;-48.909354327686934;38730
-26.185477400967496;-48.909354327686934;39717
-26.185477400967496;-48.909354327686934;40709
-26.185477400967496;-48.909354327686934;41701
