latitude;longitude;time
-26.26015452;-48.85054555;4831006
-26.26015451;-48.85054556;4832064
-26.26015451;-48.85054558;4833122
-26.26015448;-48.85054559;4834126
-26.2601545;-48.85054556;4835148
-26.26015449;-48.85054557;4836161
-26.26015451;-48.85054556;4837174
-26.2601545;-48.85054556;4838184
-26.26015453;-48.85054557;4839193
-26.26015452;-48.85054555;4840958
-26.26015443;-48.8505456;4841972
-26.26015438;-48.85054567;4843009
-26.26015437;-48.85054571;4844428
-26.26015433;-48.85054571;4845433
-26.2601543;-48.8505457;4846447
-26.26015427;-48.85054571;4847461
-26.26015424;-48.85054571;4848471
-26.26015422;-48.85054572;4849490
