latitude;longitude;time
-26.27692526;-48.89274742;0
-26.27711955;-48.89264355;1048
-26.27731334;-48.89253531;2022
-26.27749281;-48.89240907;2997
-26.27768514;-48.89227829;3971
-26.27768514;-48.89227829;4946
-26.27788709;-48.89216832;5921
-26.27811604;-48.8920477;6896
-26.27832462;-48.89192555;7871
-26.27851856;-48.89180961;8922
-26.2787283;-48.89169362;9896
-26.27894189;-48.89156317;10871
-26.27914841;-48.89143717;11847
-26.27935604;-48.89131264;12823
-26.27957606;-48.89117393;13808
-26.27980825;-48.8910498;14783
-26.27980825;-48.8910498;15758
-26.28022005;-48.89081449;16797
-26.28043738;-48.89068329;17772
-26.28065243;-48.89056295;18747
-26.28086914;-48.89044398;19722
-26.2810972;-48.89032386;20699
-26.28132043;-48.89020758;21679
-26.28155992;-48.89008702;22654
-26.2817705;-48.88995886;23629
-26.28199871;-48.88980359;24688
-26.28220495;-48.88967353;25663
-26.28242168;-48.8895559;26639
-26.28264522;-48.88942725;27614
-26.28286291;-48.8893012;28589
-26.2830733;-48.88919631;29568
-26.28328514;-48.88907368;30544
-26.28348324;-48.88895673;31519
-26.28369971;-48.88883845;32566
-26.28391808;-48.88871762;33540
-26.28411671;-48.88859076;34515
-26.28431718;-48.88847047;35489
-26.28454012;-48.8883396;36464
-26.28473859;-48.88823422;37441
-26.28495107;-48.8881107;38417
-26.28515804;-48.88799222;39394
-26.28538012;-48.88787401;40401
-26.28557518;-48.88775639;41376
-26.28577613;-48.8876364;42356
-26.28597088;-48.88752852;43333
