latitude;longitude;time
-26.274994582487402;-48.863289352674954;0
-26.274994582487402;-48.863289352674954;988
-26.274860244483985;-48.863269839659125;1973
-26.274860244483985;-48.863269839659125;2958
-26.27476811049621;-48.863264841028624;3951
-26.2746759828546;-48.86326234821562;4941
-26.274604326656995;-48.8632609373618;5932
-26.274532670459394;-48.86325952650799;6923
-26.27446101426179;-48.86325811565417;7920
-26.27433178629807;-48.86330958310713;8910
-26.27425954855609;-48.86331208478478;9896
-26.27418731081411;-48.86331458646242;10896
-26.27407835075897;-48.86335788860634;11890
-26.273973858675678;-48.863379725461655;12890
