latitude;longitude;time
-26.32289104;-48.87541129;23888
-26.3226528;-48.87526684;25848
-26.32240323;-48.87514913;27801
-26.32231606;-48.87510772;28842
-26.32204956;-48.87517628;30866
-26.32181793;-48.87540463;32869
-26.32171197;-48.87550123;33861
-26.32160226;-48.87559666;34838
-26.32148587;-48.87568152;35866
-26.32134867;-48.87574338;36845
-26.32120736;-48.87578701;37875
-26.32094886;-48.875877;39831
-26.32081572;-48.87590653;40811
-26.32069217;-48.87591393;41838
-26.32056312;-48.87590437;42817
-26.32043709;-48.8758896;43796
-26.32032817;-48.87587156;44922
-26.32009977;-48.87583568;46835
-26.31986427;-48.87579875;48886
-26.31974796;-48.87577661;49871
-26.31963316;-48.87575193;50854
-26.31952098;-48.87572795;51840
-26.31930318;-48.8756868;53855
-26.31908692;-48.87562418;55968
-26.31889874;-48.87558806;57843
-26.31881453;-48.87557417;58842
-26.31872942;-48.87555028;59852
-26.31866258;-48.8755236;60872
-26.31857055;-48.8754627;62796
-26.31854284;-48.87539767;63811
-26.31854019;-48.87532616;64861
-26.31854336;-48.87525776;65842
-26.3185439;-48.87517189;66844
-26.31855305;-48.87505817;67831
-26.31854776;-48.87485382;69831
-26.31855232;-48.87461381;71879
-26.3185641;-48.87449133;72869
-26.31856557;-48.87436902;73874
-26.31857115;-48.87423182;74932
-26.31858113;-48.87396348;76895
-26.31858424;-48.87367071;78908
-26.31859428;-48.87338092;80912
-26.31859829;-48.87323038;81934
-26.31859911;-48.87308712;82932
-26.31860609;-48.87294415;83932
-26.31861122;-48.87280045;84942
-26.31861836;-48.87267097;85952
-26.31863455;-48.87243486;87912
-26.31867348;-48.87223546;89870
-26.31871039;-48.872065;91831
-26.3187341;-48.87198607;92892
-26.31876115;-48.87183899;94894
-26.3187819;-48.87172094;96802
-26.31878417;-48.87166332;97802
-26.31877037;-48.8716396;98801
-26.31876583;-48.87158164;99912
-26.31873509;-48.87141843;101880
-26.31868742;-48.87120498;103931
-26.31866893;-48.87097569;105877
-26.31866773;-48.87084575;106901
-26.31867722;-48.87056533;108905
-26.31868684;-48.87028222;110884
-26.31869758;-48.86994804;112891
-26.31870393;-48.8697702;113873
-26.31871043;-48.86960289;114872
-26.31871573;-48.86942771;115876
-26.31874385;-48.86906775;117874
-26.31876587;-48.86871517;119926
-26.31878826;-48.8683622;121878
-26.31880606;-48.86818841;122950
-26.31882847;-48.86783779;125429
-26.31887519;-48.86749292;126875
-26.31890014;-48.86713507;128864
-26.31893534;-48.86679184;130813
-26.31895409;-48.86646494;132730
-26.31895791;-48.8663132;133932
-26.3189124;-48.8660221;135941
-26.31888307;-48.86586544;136961
-26.31886009;-48.86572692;137952
-26.31882394;-48.865615;138930
-26.31873326;-48.86537836;140938
-26.31861542;-48.86519501;142946
-26.31849919;-48.86503877;144894
-26.31841677;-48.86496295;145878
-26.31833715;-48.86487476;146854
