latitude;longitude;time
-26.33611831;-48.84865096;0
-26.33611831;-48.84865096;1020
-26.33611501;-48.8485509;1996
-26.33611501;-48.8485509;2973
-26.33611501;-48.8485509;3951
-26.3361336;-48.84843962;4930
-26.33615419;-48.84828695;5912
-26.33615419;-48.84828695;6909
-26.33616259;-48.84821189;7934
-26.33616259;-48.84821189;8952
-26.3361673;-48.84806904;9971
-26.33616433;-48.84794871;10975
-26.33616158;-48.84791358;11954
-26.33616329;-48.84789275;12938
-26.33616329;-48.84789275;13918
-26.33615842;-48.84786446;14900
-26.33615842;-48.84786446;15878
-26.33615948;-48.84780244;16852
-26.33615558;-48.84777132;17834
-26.33615652;-48.84774315;18813
-26.33615652;-48.84774315;19790
-26.33615756;-48.84770172;20788
-26.33615764;-48.8476967;21769
-26.33616095;-48.84769465;22755
-26.33616657;-48.84768313;23732
-26.33617929;-48.84766325;24708
-26.33619506;-48.84763679;25690
-26.33619506;-48.84763679;26671
-26.3362836;-48.84758329;27648
-26.33640416;-48.84755457;28626
-26.33649517;-48.84753031;29634
-26.33655971;-48.84751755;30610
-26.33655971;-48.84751755;31604
-26.33673394;-48.84749805;32581
-26.33673394;-48.84749805;33558
-26.33690305;-48.84750433;34547
-26.33690305;-48.84750433;35523
-26.33708743;-48.84751436;36503
-26.33717606;-48.84751367;37492
-26.3372658;-48.84752193;38473
-26.33735055;-48.84751608;39450
-26.33735055;-48.84751608;40445
-26.33735055;-48.84751608;41445
-26.33751719;-48.84752046;42431
-26.33751719;-48.84752046;43413
-26.33767142;-48.84750006;44396
-26.33778453;-48.84747178;45376
-26.33780714;-48.84740034;46351
-26.33780714;-48.84740034;47358
-26.33778775;-48.847233;48357
-26.33778775;-48.847233;49353
-26.33778775;-48.847233;50353
-26.33778417;-48.84704853;51349
-26.33778443;-48.84684676;52328
-26.3377888;-48.84674093;53305
-26.33778884;-48.84663955;54283
-26.33778119;-48.84653735;55259
-26.33778119;-48.84653735;56250
-26.33777702;-48.8463316;57254
-26.33777702;-48.8463316;58256
-26.33778488;-48.84611484;59257
-26.33778957;-48.84601193;60249
-26.33780913;-48.84589228;61239
-26.33782854;-48.84577304;62215
-26.33782854;-48.84577304;63189
-26.3378843;-48.84555164;64178
-26.3378843;-48.84555164;65183
-26.33794725;-48.8453297;66192
-26.33794725;-48.8453297;67211
-26.33801109;-48.84511155;68222
-26.33804537;-48.84500318;69229
-26.33808625;-48.84489369;70237
-26.33812061;-48.84478852;71249
-26.33812061;-48.84478852;72252
-26.33812061;-48.84478852;73240
-26.33818854;-48.84457327;74216
-26.33818854;-48.84457327;75191
-26.33825353;-48.84437734;76178
-26.33823359;-48.84420248;77200
-26.3381814;-48.84412628;78208
-26.3381814;-48.84412628;79212
-26.33803848;-48.84399864;80224
-26.33803848;-48.84399864;81239
-26.33788518;-48.84386359;82257
-26.33788518;-48.84386359;83272
-26.33772451;-48.84372463;84278
-26.33764155;-48.84365029;85292
-26.33756674;-48.84358093;86308
-26.3374924;-48.84351073;87311
-26.33741162;-48.8434368;88323
-26.33733139;-48.84336246;89328
-26.33733139;-48.84336246;90339
-26.33733139;-48.84336246;91329
-26.33716414;-48.84321276;92303
-26.33700498;-48.84306504;93303
-26.33692527;-48.84301042;94280
-26.33692527;-48.84301042;95255
-26.33692527;-48.84301042;96262
-26.33673253;-48.84281189;97262
-26.33655596;-48.84265597;98269
-26.33655596;-48.84265597;99278
-26.33639391;-48.84248628;100282
-26.33631077;-48.84241418;101289
-26.33622411;-48.84233516;102297
-26.33614646;-48.8422676;103305
-26.33614646;-48.8422676;104312
-26.33614646;-48.8422676;105318
-26.33599728;-48.8421111;106370
-26.33599728;-48.8421111;107388
-26.33585455;-48.84194879;108403
-26.33570138;-48.84179206;109427
-26.33562937;-48.84173988;110431
-26.33562937;-48.84173988;111447
-26.33543293;-48.84171647;112457
-26.33534577;-48.84172741;113463
-26.33523101;-48.84173497;114486
-26.33512783;-48.84174078;115492
-26.33502113;-48.84174879;116531
-26.33502113;-48.84174879;117538
-26.33480805;-48.84175379;118567
-26.33480805;-48.84175379;119573
-26.33457611;-48.84176212;120580
-26.33445849;-48.841769;121584
-26.33433807;-48.84177644;122574
-26.33421998;-48.84178556;123550
-26.33421998;-48.84178556;124554
-26.33396637;-48.84179905;125558
-26.33396637;-48.84179905;126617
-26.33371397;-48.84181067;127593
-26.33371397;-48.84181067;128568
-26.3334567;-48.84182789;129542
-26.33332932;-48.8418378;130549
-26.33319896;-48.84184384;131569
-26.33306922;-48.84185158;132587
-26.33306922;-48.84185158;133598
-26.33280995;-48.84185899;134601
-26.33280995;-48.84185899;135617
-26.33255218;-48.84186853;136703
-26.33255218;-48.84186853;137709
-26.33229512;-48.84188786;138727
-26.33216606;-48.84189546;139728
-26.33216606;-48.84189546;140739
-26.33190625;-48.84190914;141752
-26.33190625;-48.84190914;142764
-26.3316598;-48.84191954;143779
-26.3316598;-48.84191954;144788
-26.33141413;-48.84193171;145808
-26.33129116;-48.8419349;146815
-26.33116504;-48.84194198;147823
-26.33104078;-48.84194918;148829
-26.33104078;-48.84194918;149828
-26.33079345;-48.84196261;150804
-26.33079345;-48.84196261;151792
-26.33054983;-48.84198714;152765
-26.33042313;-48.8419949;153739
-26.33029789;-48.84200609;154720
-26.33017645;-48.8420121;155728
-26.33017645;-48.8420121;156738
-26.32993068;-48.84200872;157755
-26.32993068;-48.84200872;158772
-26.32967577;-48.84202837;159791
-26.32967577;-48.84202837;160809
-26.32942307;-48.84203777;161817
-26.32929456;-48.84204292;162822
-26.32916678;-48.84204516;163848
-26.32903646;-48.84204571;164860
-26.32903646;-48.84204571;165872
-26.3287865;-48.84204487;166899
-26.3287865;-48.84204487;167934
-26.32840537;-48.8420608;168957
-26.32840537;-48.8420608;169928
-26.32827945;-48.8420655;170898
-26.32814464;-48.84206432;172018
-26.32814464;-48.84206432;173008
-26.32788772;-48.84207895;174032
-26.32788772;-48.84207895;175040
-26.32762468;-48.84208876;176068
-26.32736531;-48.84209763;177133
-26.327234699999998;-48.84210265;178139
-26.32710766;-48.84210934;179121
-26.32697493;-48.84211243;180104
-26.32697493;-48.84211243;181085
-26.32697493;-48.84211243;182073
-26.32671862;-48.84210754;183047
-26.32646294;-48.84212104;184037
-26.32633635;-48.84212806;185054
-26.32621425;-48.84213814;186068
-26.32609024;-48.84214213;187087
-26.32609024;-48.84214213;188101
-26.32609024;-48.84214213;189116
-26.32585877;-48.84215431;190145
-26.32563579;-48.84216674;191157
-26.32563579;-48.84216674;192188
-26.32545926;-48.8421769;193197
-26.32538007;-48.84218347;194185
