latitude;longitude;time
-26.29995322;-48.84752338;8424711
-26.29994507;-48.84752553;8425703
-26.29994184;-48.84752118;8426684
-26.29994269;-48.84752138;8427662
-26.29994204;-48.84757078;8428641
-26.29994345;-48.84756141;8429668
-26.29995535;-48.84757902;8430708
-26.29995468;-48.84755908;8431686
-26.29994056;-48.84756402;8432665
-26.29995695;-48.84755839;8433644
-26.29993692;-48.84755489;8434674
-26.29998837;-48.84753909;8435652
-26.29999308;-48.84755898;8436679
-26.29998973;-48.84755729;8437657
-26.29999001;-48.84755617;8438635
-26.29999179;-48.84755406;8439663
-26.2999837;-48.84756994;8440644
-26.2999835;-48.8475688;8441672
-26.29997957;-48.84756006;8442650
-26.29998091;-48.84757018;8443677
-26.29998545;-48.84757093;8444663
-26.29998742;-48.84757214;8445651
-26.29998036;-48.84758774;8446683
-26.29994754;-48.8476172;8447662
-26.29994756;-48.8476204;8448640
-26.29993959;-48.84761642;8449667
-26.29990009;-48.84756508;8450655
-26.29990346;-48.84755848;8451681
-26.29990465;-48.84757417;8452661
-26.29991086;-48.84758698;8453639
-26.29990451;-48.84758097;8454665
-26.29989772;-48.84758027;8455645
-26.29989547;-48.84758297;8456672
-26.29988948;-48.84757193;8457650
-26.29994529;-48.84757382;8460654
-26.29995247;-48.84757355;8461680
-26.29986784;-48.84763158;8467677
-26.29986398;-48.84761876;8468657
-26.29986361;-48.84762388;8469637
-26.29987118;-48.84762404;8470663
-26.29989355;-48.84763007;8471642
-26.29989507;-48.84764745;8472669
-26.2998905;-48.84767379;8473650
-26.29986207;-48.84767631;8474678
-26.29986447;-48.84768411;8475658
-26.29990328;-48.84769243;8480646
-26.29990229;-48.84768963;8481672
-26.29989556;-48.84769509;8482652
-26.29989159;-48.84769483;8483630
-26.29989377;-48.84769659;8484675
-26.29989028;-48.84769996;8485704
-26.29988439;-48.84770763;8486686
-26.29988521;-48.84768823;8487665
-26.2998842;-48.84766134;8497662
-26.29988171;-48.84766105;8498641
-26.29988629;-48.84767466;8499668
-26.29990605;-48.84770006;8500647
-26.29990615;-48.84770287;8501625
-26.29990323;-48.84772244;8502652
-26.2999223;-48.84776338;8503653
-26.2999218;-48.84775628;8504693
-26.29996918;-48.84786192;8505682
-26.30002369;-48.847905;8506660
-26.30002829;-48.84791781;8507643
-26.30002811;-48.84792128;8508654
-26.30003649;-48.84791108;8509633
-26.30004754;-48.84791349;8510661
-26.30004797;-48.84791456;8511640
-26.30009599;-48.84788137;8514645
-26.30012412;-48.84789726;8515673
-26.30008314;-48.84789809;8516652
-26.30007243;-48.84790278;8517678
-26.30004652;-48.84790536;8518658
-26.30001116;-48.84791194;8519636
-26.29995137;-48.84791935;8520663
-26.29995505;-48.84790586;8521642
-26.29994743;-48.84791024;8522670
-26.29993267;-48.84791554;8523649
-26.29991866;-48.84791334;8524676
-26.29990871;-48.84790794;8525655
-26.29989723;-48.84790412;8526682
-26.29986727;-48.84787855;8527662
-26.29985827;-48.8478585;8528642
-26.299849;-48.84783672;8529670
-26.29984932;-48.84782727;8530651
-26.29984144;-48.84780608;8531679
-26.29984064;-48.84779772;8532660
-26.29982987;-48.8477895;8533640
-26.29982955;-48.8477879;8534668
-26.29982761;-48.84777142;8535648
-26.29982518;-48.84776788;8536627
-26.29982599;-48.84776152;8537653
-26.29982379;-48.84776539;8538680
-26.29981671;-48.84777495;8539660
-26.29981313;-48.84779909;8540640
-26.29980611;-48.84780718;8541668
-26.29979993;-48.84781442;8542647
-26.29979213;-48.84781914;8543674
-26.29978364;-48.84782448;8544652
-26.29977475;-48.84782433;8545680
-26.29976752;-48.84783288;8546660
-26.29975751;-48.84783736;8547687
-26.29974856;-48.84784246;8548672
-26.29974585;-48.84784941;8549699
-26.29973937;-48.84784892;8550678
-26.29973618;-48.84785374;8551658
-26.29972984;-48.84785655;8552686
-26.29972388;-48.84785878;8553666
-26.29972345;-48.84785617;8554644
-26.29971725;-48.84786242;8555720
-26.29970674;-48.84786158;8556699
-26.29970001;-48.84786641;8557678
-26.29969229;-48.84787055;8558659
-26.29969181;-48.84787294;8559652
-26.29968856;-48.84787166;8560635
-26.29968296;-48.84787017;8561662
-26.29967984;-48.84786807;8562641
-26.29967947;-48.84786801;8563669
-26.29968076;-48.8478667;8564657
-26.29968126;-48.84786597;8565641
-26.29968228;-48.84786892;8566668
-26.29968235;-48.84786995;8567646
-26.29968264;-48.84787159;8568679
-26.29968115;-48.84787184;8569658
-26.29968147;-48.84787332;8570636
-26.29968136;-48.84787353;8571664
-26.29968189;-48.84787393;8572642
-26.29968208;-48.84787402;8573670
-26.29968212;-48.84787404;8574649
-26.29968239;-48.84787416;8575676
-26.29968261;-48.84787432;8576655
-26.29968233;-48.84787432;8577634
-26.29968221;-48.84787411;8578662
-26.2996821;-48.84787406;8579640
-26.2996819;-48.84787345;8580666
-26.2996821;-48.84787345;8581645
-26.29968148;-48.84787327;8582672
-26.29968171;-48.84787337;8583650
-26.29968169;-48.84787323;8584676
-26.2996816;-48.84787314;8585657
-26.29968143;-48.8478729;8586636
-26.29968144;-48.84787294;8587665
-26.29968079;-48.84787202;8588645
-26.29968078;-48.84787206;8589673
-26.29968058;-48.8478717;8590654
-26.29968053;-48.84787175;8591635
-26.29968056;-48.84787181;8592662
-26.29968057;-48.84787185;8593644
-26.29968066;-48.84787191;8594672
-26.29968067;-48.84787194;8595653
-26.29968069;-48.84787196;8596633
-26.29968067;-48.84787197;8597659
-26.29968065;-48.84787197;8598638
-26.29968064;-48.84787197;8599664
-26.29968063;-48.84787195;8600644
-26.29968064;-48.84787195;8601671
-26.29967891;-48.84787093;8602649
-26.29967894;-48.8478709;8603676
-26.29967957;-48.8478705;8604655
-26.29967956;-48.84787051;8605635
-26.29967959;-48.84787052;8606663
-26.29967965;-48.8478705;8607641
-26.29967961;-48.8478705;8608668
-26.29967958;-48.84787049;8609647
-26.29967996;-48.84787158;8610673
-26.29967993;-48.84787166;8611654
-26.2996803;-48.84787213;8612634
-26.29968045;-48.84787211;8613661
-26.29968049;-48.84787209;8614641
-26.29968068;-48.84787219;8615667
-26.29968069;-48.84787212;8616645
-26.29968082;-48.8478722;8617674
-26.29968076;-48.84787221;8618652
-26.29968074;-48.8478722;8619679
-26.29968073;-48.84787214;8620658
-26.29968065;-48.84787212;8621636
-26.29968099;-48.84787228;8622663
-26.29966686;-48.84786649;8623642
-26.29965065;-48.84786184;8624678
-26.29963511;-48.84783818;8625663
-26.29962631;-48.84782772;8626641
-26.29961174;-48.84781593;8627667
-26.29960042;-48.84781811;8628646
-26.29959655;-48.847822;8629676
-26.29960537;-48.84785079;8630655
-26.29960098;-48.84787888;8631684
-26.29959813;-48.84789329;8632664
-26.29959763;-48.84789579;8633644
-26.29960046;-48.84790946;8634674
-26.29959868;-48.84792026;8635653
-26.2995955;-48.84793304;8636633
-26.2995934;-48.84794278;8637661
-26.29958907;-48.84795656;8638640
-26.29958681;-48.84796662;8639667
-26.29957753;-48.8479815;8640654
-26.29957435;-48.84798875;8641633
-26.29957293;-48.8479981;8642660
-26.29956911;-48.84800824;8643640
-26.29956876;-48.84801564;8644669
-26.29956165;-48.84802668;8645649
-26.29955493;-48.84802696;8646629
-26.29955001;-48.84803006;8647657
-26.29954285;-48.84804007;8648637
-26.29953947;-48.84805252;8649664
-26.29952837;-48.84806864;8650642
-26.29953214;-48.84807744;8651670
-26.29952654;-48.84808129;8652649
-26.299528;-48.84807624;8653629
-26.29953012;-48.84807606;8654657
-26.29952831;-48.84807754;8655638
-26.29952838;-48.84807613;8656666
-26.29952971;-48.84807782;8657646
-26.29952995;-48.84808086;8658673
-26.29953664;-48.84811021;8659651
-26.29954678;-48.84811233;8660630
-26.29955808;-48.84811765;8661657
-26.29955597;-48.84812838;8662685
-26.29953932;-48.84814944;8663666
-26.29954901;-48.84815567;8664646
-26.29951828;-48.84813053;8665675
-26.29951062;-48.84812222;8666655
-26.29951196;-48.84813362;8667683
-26.29950023;-48.84812924;8668665
-26.29950986;-48.84813146;8669644
-26.29951246;-48.8481471;8670672
-26.2995065;-48.84815316;8671650
-26.29951627;-48.84816591;8672677
-26.29951528;-48.84816328;8673659
-26.29951507;-48.84817468;8674637
-26.29951319;-48.84818394;8675664
-26.29952112;-48.84819574;8676643
-26.29952675;-48.84820185;8677672
-26.29953304;-48.84821994;8678650
-26.29953489;-48.84822996;8679677
-26.29953793;-48.84823677;8680654
-26.29953464;-48.84825057;8681644
-26.29954226;-48.84826199;8682672
-26.29953669;-48.84826823;8683649
-26.29954126;-48.84828224;8684686
-26.29954679;-48.84829052;8685671
-26.29954947;-48.84830176;8686650
-26.29955568;-48.84831126;8687684
-26.29956051;-48.84831835;8688664
-26.29956246;-48.84832369;8689644
