latitude;longitude;time
-26.260789632796477;-48.849527835844526;0
-26.260789632796477;-48.849527835844526;986
-26.260789632796477;-48.849527835844526;1975
-26.260789632796477;-48.849527835844526;2966
-26.260789632796477;-48.849527835844526;3956
-26.260789632796477;-48.849527835844526;4946
-26.260789632796477;-48.849527835844526;5941
-26.260789632796477;-48.849527835844526;6936
-26.260789632796477;-48.849527835844526;7925
-26.260789632796477;-48.849527835844526;8923
-26.260789632796477;-48.849527835844526;9922
