latitude;longitude;time
-26.260864734648894;-48.849527835844526;0
-26.260864734648894;-48.849527835844526;987
-26.260864734648894;-48.84950637817241;1981
-26.260864734648894;-48.84950637817241;2970
-26.260864734648894;-48.84950637817241;3958
-26.260864734648894;-48.84950637817241;4954
-26.260864734648894;-48.84950637817241;5949
-26.260864734648894;-48.849527835844526;6941
-26.260864734648894;-48.849527835844526;7930
-26.260864734648894;-48.849527835844526;8925
-26.260864734648894;-48.849527835844526;9922
-26.260864734648894;-48.849527835844526;10918
-26.260864734648894;-48.849527835844526;11914
-26.260864734648894;-48.849527835844526;12910
-26.260864734648894;-48.849527835844526;13905
-26.260854005812835;-48.84950637817241;14895
-26.260854005812835;-48.84950637817241;15890
-26.260854005812835;-48.84950637817241;16885
-26.260854005812835;-48.84950637817241;17879
-26.260854005812835;-48.84950637817241;18881
-26.260854005812835;-48.84950637817241;19872
-26.260854005812835;-48.84950637817241;20867
-26.260854005812835;-48.84950637817241;21862
-26.260854005812835;-48.84950637817241;22855
-26.260854005812835;-48.84950637817241;23848
