latitude;longitude;time
-26.26632443;-48.84846029;0
-26.26632443;-48.84846031;992
-26.26632444;-48.84846028;1972
-26.26632447;-48.84846026;2958
-26.26632444;-48.84846023;3936
-26.26632444;-48.84846023;4916
-26.26632445;-48.84846026;5960
-26.26632444;-48.84846028;6950
-26.26632443;-48.84846029;7940
-26.26632443;-48.84846029;8920
-26.26632437;-48.84846031;9900
-26.26632434;-48.84846033;10887
-26.2663243;-48.84846037;11867
-26.26632426;-48.84846038;12848
-26.26632425;-48.84846036;13828
-26.26632423;-48.84846036;14808
-26.26632419;-48.84846034;15788
-26.26632412;-48.84846036;16767
-26.2663241;-48.84846036;17748
-26.2663241;-48.84846036;18728
-26.26632413;-48.84846036;19708
-26.26632412;-48.84846034;20747
-26.26632414;-48.84846033;21725
-26.26632413;-48.84846033;22705
-26.26632412;-48.84846034;23684
-26.26632411;-48.84846036;24664
-26.26632412;-48.84846031;25643
-26.26632409;-48.84846032;26624
-26.26632408;-48.84846029;27618
-26.26632407;-48.84846028;28598
-26.26632407;-48.84846029;29576
-26.26632406;-48.84846029;30555
-26.26632405;-48.84846029;31533
-26.26632405;-48.84846028;32511
-26.26632405;-48.84846028;33490
-26.26632403;-48.84846029;34469
-26.266324;-48.84846034;35447
-26.26632397;-48.84846035;36426
-26.26632396;-48.84846038;37405
-26.26632396;-48.84846039;38383
-26.26632398;-48.84846036;39361
-26.26632395;-48.84846034;40340
-26.26632394;-48.84846035;41319
-26.26632393;-48.84846036;42298
-26.26632394;-48.84846035;43277
-26.26632391;-48.84846037;44256
-26.26632389;-48.84846037;45234
-26.26632389;-48.84846038;46213
-26.26632393;-48.84846035;47189
-26.26632395;-48.8484603;48166
-26.26632398;-48.84846028;49145
-26.26632397;-48.84846028;50124
-26.26632397;-48.84846028;51103
-26.26632397;-48.84846028;52082
-26.26632397;-48.84846028;53061
-26.26632397;-48.84846028;54040
-26.26632397;-48.84846028;55019
-26.26632397;-48.84846028;55998
-26.26632397;-48.84846028;56978
-26.26632397;-48.84846028;57958
-26.26632397;-48.84846028;58937
-26.26632397;-48.84846028;59916
