latitude;longitude;time
-26.26621394;-48.84853413;0
-26.26636749;-48.84851519;1015
-26.26634774;-48.8485005;2011
-26.26636751;-48.84848781;2997
-26.26636709;-48.84848605;3981
-26.26636778;-48.84848806;4965
-26.26635615;-48.84848673;5951
-26.26633809;-48.84850826;6937
-26.2663138;-48.8485217;7918
-26.26628896;-48.84853259;8899
-26.26626527;-48.84855117;9884
-26.26623363;-48.84855412;10873
-26.26623363;-48.84855412;11858
-26.26622803;-48.84856417;12841
-26.26621634;-48.84856892;13826
-26.26619464;-48.84856492;14810
-26.26619336;-48.8485658;15793
-26.26618934;-48.84856976;16776
-26.26618975;-48.84857509;17760
-26.26619931;-48.84857384;18748
-26.26619182;-48.84858486;19757
-26.26618959;-48.84862837;20740
-26.26618907;-48.84860674;21723
-26.26619451;-48.84859055;22705
-26.26618989;-48.84858281;23689
-26.26618642;-48.84859113;24673
-26.26617217;-48.84864725;25656
-26.26616512;-48.84869796;26638
-26.26616167;-48.84875754;27623
-26.2661931;-48.84882632;28608
-26.26623195;-48.84889982;29591
-26.26626208;-48.84900025;30574
-26.26631029;-48.84910431;31557
-26.2663559;-48.84921498;32538
-26.26640149;-48.84932207;33523
-26.26644105;-48.84943846;34507
-26.26650406;-48.8495698;35492
-26.2665447;-48.84968455;36476
-26.26660229;-48.84980998;37459
-26.26666026;-48.84994365;38440
-26.26668621;-48.85005524;39422
-26.26674859;-48.85017328;40411
-26.26678478;-48.85027488;41392
-26.26682006;-48.85038322;42374
-26.26686397;-48.85047902;43367
-26.26689863;-48.85057297;44348
-26.26693721;-48.85066921;45332
-26.26696335;-48.85073072;46313
-26.2669816;-48.85076626;47295
-26.26698121;-48.85077922;48279
-26.26700313;-48.85077791;49263
-26.26699859;-48.85078282;50250
-26.26699386;-48.85077874;51233
-26.26699233;-48.85077433;52216
-26.26699053;-48.8507687;53200
-26.26699225;-48.85076864;54181
-26.2669922;-48.85076962;55161
-26.26698572;-48.85076883;56214
-26.26698351;-48.85076787;57196
-26.26698072;-48.85076828;58176
-26.26698008;-48.85077063;59159
-26.26697306;-48.85077086;60139
-26.26697093;-48.85077072;61119
-26.26697079;-48.85077073;62101
-26.26696731;-48.85076936;63084
-26.26696864;-48.85076942;64064
-26.26696974;-48.85076951;65043
-26.26696979;-48.85076948;66024
-26.26696943;-48.85076934;67004
-26.26696939;-48.85076935;67984
-26.26696943;-48.85076935;68964
-26.26696945;-48.85076935;69942
-26.26696946;-48.85076938;70923
-26.26696946;-48.85076932;71903
-26.26696945;-48.85076932;72882
-26.26696948;-48.85076929;73862
-26.26696948;-48.85076929;74841
-26.26697002;-48.85077097;75848
-26.26697473;-48.85077113;76828
