latitude;longitude;time
-26.29362585;-48.84768828;0
-26.2936245;-48.84769893;1005
-26.29362199;-48.8476509;1994
-26.293626;-48.84765608;2972
-26.29362623;-48.84766821;3951
-26.29362623;-48.84766821;4929
-26.29361875;-48.84767987;5967
-26.29361875;-48.84767987;6946
-26.293617;-48.84768383;7926
-26.2936161;-48.84768487;8906
-26.29361539;-48.84770591;9886
-26.29361384;-48.8477182;10866
-26.29361409;-48.84772954;11846
-26.29360985;-48.84774188;12825
-26.29360677;-48.84774961;13806
-26.29360538;-48.84775587;14786
-26.29360463;-48.84775781;15766
-26.29360038;-48.84776127;16746
-26.29359699;-48.84776655;17725
-26.29359642;-48.84777251;18706
-26.29358948;-48.84778537;19686
-26.29358246;-48.84779424;20665
-26.29357813;-48.84779765;21645
-26.29357425;-48.84780452;22626
-26.29357252;-48.84780864;23606
-26.2935645;-48.84781304;24586
-26.2935664;-48.8478239;25586
-26.29356625;-48.84783333;26567
-26.29356335;-48.84783924;27547
-26.2935645;-48.84784021;28525
-26.29356589;-48.84785243;29505
-26.29356289;-48.8478568;30485
-26.29356312;-48.84785944;31465
-26.29356386;-48.84786191;32445
-26.29356533;-48.84786393;33426
-26.29356643;-48.84786641;34405
-26.29356711;-48.84787429;35408
-26.29356786;-48.84789269;36387
-26.29357345;-48.84792098;37367
-26.29357866;-48.84794057;38347
-26.29357662;-48.84797105;39328
-26.29355773;-48.84800297;40307
-26.29351692;-48.84803058;41287
-26.29347859;-48.84803951;42267
-26.29341214;-48.84805032;43247
-26.29335047;-48.84806854;44227
-26.29328587;-48.84807735;45207
-26.29320358;-48.84808784;46187
-26.2930806;-48.84811404;47167
-26.29296852;-48.84813379;48152
-26.29285851;-48.84815871;49130
-26.29274619;-48.8481775;50108
-26.29262634;-48.84819634;51105
-26.29249966;-48.84821403;52083
-26.29236812;-48.84823174;53062
-26.29223704;-48.84825256;54042
-26.29210173;-48.84826503;55021
-26.29210173;-48.84826503;56007
-26.29182468;-48.84829724;57002
-26.29167451;-48.84832403;57985
-26.2915212;-48.84834486;58965
-26.2915212;-48.84834486;59945
-26.29137259;-48.84835828;60925
-26.29123038;-48.84838347;61906
-26.29108572;-48.8484044;62886
-26.29094028;-48.84842281;63866
-26.29079531;-48.84844217;64845
-26.29064391;-48.84846199;65826
-26.29049632;-48.84848371;66806
-26.29034787;-48.8485034;67786
-26.29019969;-48.84851802;68768
-26.29005401;-48.84853682;69746
-26.28990923;-48.84855781;70733
-26.28977203;-48.84857259;71712
-26.28963337;-48.84858909;72693
-26.28949365;-48.84860524;73673
-26.28935455;-48.8486214;74652
-26.289221;-48.84863915;75642
-26.28908598;-48.84865425;76628
-26.28895001;-48.84866451;77607
-26.28881731;-48.84868683;78586
-26.28867038;-48.84871166;79565
-26.28853705;-48.848724;80554
-26.28841871;-48.84873199;81533
-26.28830316;-48.8487564;82513
-26.28818887;-48.84875738;83493
-26.2880736;-48.84876625;84473
-26.28795728;-48.84877881;85453
-26.28783362;-48.84879723;86433
-26.28770701;-48.84880609;87413
-26.2875794;-48.84882066;88392
-26.28745964;-48.84883097;89370
-26.28734461;-48.84884692;90348
-26.28723168;-48.84886098;91335
-26.2871179;-48.84886689;92314
-26.28700711;-48.84887741;93293
-26.28689957;-48.84889206;94273
-26.28678922;-48.84890805;95252
-26.28668914;-48.84892545;96232
-26.28659288;-48.84893817;97212
-26.28647892;-48.84894887;98190
-26.28636653;-48.8489601;99169
-26.28625531;-48.84897523;100148
-26.28613995;-48.84899518;101135
-26.28602815;-48.8490019;102114
-26.28591402;-48.84902943;103094
-26.28580095;-48.84904671;104074
-26.28569095;-48.8490721;105054
-26.28557378;-48.84907771;106035
-26.28546704;-48.84908647;107013
-26.28535822;-48.84909512;107993
-26.28526032;-48.84910343;108972
-26.28516713;-48.84910103;109950
-26.2851068;-48.84911498;110941
-26.2851068;-48.84911498;111921
-26.28503033;-48.8491181;112900
-26.28496614;-48.84912171;113880
-26.2848959;-48.84912551;114860
-26.28482692;-48.84913214;115840
-26.28476299;-48.84914096;116835
-26.2846999;-48.84914658;117821
-26.28463924;-48.84915438;118800
-26.28457386;-48.84916094;119779
-26.28450256;-48.84916847;120758
-26.28442521;-48.84918249;121736
-26.28433897;-48.84918671;122716
-26.28425225;-48.84919277;123697
-26.2841726;-48.84920184;124676
-26.28409645;-48.84920897;125654
-26.28401116;-48.84921061;126636
-26.28392501;-48.84921552;127615
-26.28382988;-48.84922684;128594
-26.28373213;-48.84923779;129577
-26.2836406;-48.84924047;130555
-26.28353556;-48.84924838;131534
-26.28343017;-48.84926636;132514
-26.28332968;-48.84927654;133494
-26.28322787;-48.8492844;134474
-26.28311645;-48.84929167;135453
-26.28300811;-48.84930907;136449
-26.28289482;-48.84932162;137428
-26.28279067;-48.84932504;138406
-26.28268273;-48.84933655;139385
-26.28256808;-48.84933925;140363
-26.28245809;-48.84934324;141342
-26.28234872;-48.84935602;142321
-26.28224137;-48.84936746;143300
-26.28212688;-48.84937397;144280
-26.28201316;-48.84938816;145261
-26.28189696;-48.84940541;146255
-26.28176345;-48.84942914;147235
-26.28164138;-48.84944037;148215
-26.28152439;-48.84944808;149195
-26.28140844;-48.84945824;150175
-26.28129119;-48.84946112;151156
-26.28118295;-48.84947175;152136
-26.28107891;-48.84948866;153114
-26.28096995;-48.84949724;154095
-26.28086112;-48.84950451;155075
-26.28075629;-48.84951214;156054
-26.28065507;-48.84952343;157039
-26.28055176;-48.84953449;158020
-26.28044589;-48.8495383;158998
-26.28033415;-48.84953492;159976
-26.2802132;-48.84953941;160955
-26.28007752;-48.84953908;161956
-26.27993438;-48.84954153;162936
-26.27993438;-48.84954153;163915
-26.27978425;-48.84953925;164896
-26.27962969;-48.84954256;165876
-26.27948554;-48.84956009;166856
-26.27935008;-48.84958814;167836
-26.27923623;-48.84961766;168816
-26.27909752;-48.84964253;169796
-26.27895177;-48.84967363;170776
-26.27879638;-48.8496921;171756
-26.2786349;-48.84971028;172736
-26.2784693;-48.84972092;173716
-26.27829432;-48.84973704;174695
-26.27811965;-48.84976345;175676
-26.27794715;-48.84978891;176728
-26.27777705;-48.84980742;177714
-26.27760994;-48.84982792;178693
-26.27744565;-48.84984393;179673
-26.27728551;-48.84985974;180653
-26.27712944;-48.84987489;181634
-26.27699099;-48.84988971;182613
-26.27687605;-48.84989569;183592
-26.2767905;-48.84989812;184573
-26.276739;-48.84994459;185553
-26.27670965;-48.85001711;186533
-26.27671007;-48.85009919;187512
-26.2767707;-48.85024138;188493
-26.27679038;-48.85035283;189472
-26.2768068;-48.85046171;190452
-26.27682442;-48.85056175;191451
-26.27683307;-48.8506527;192430
-26.27683995;-48.85071413;193409
-26.27685845;-48.85076117;194388
-26.2768834;-48.85080788;195366
-26.27692794;-48.85082132;196345
-26.27698736;-48.85082382;197327
-26.27705974;-48.85081081;198306
-26.27712123;-48.85080298;199285
-26.27717668;-48.85079525;200267
-26.27720617;-48.85077208;201246
-26.27722729;-48.85073581;202227
-26.27724443;-48.85071213;203207
-26.27724001;-48.85069247;204186
-26.27723543;-48.85067997;205165
-26.27723034;-48.85067246;206152
-26.27722476;-48.85068094;207190
-26.27722527;-48.85068025;208169
-26.27722542;-48.8506801;209148
-26.27722545;-48.85068006;210129
-26.27722544;-48.85068013;211108
-26.27722546;-48.8506801;212093
-26.27722546;-48.8506801;213071
-26.27722546;-48.8506801;214050
-26.27722546;-48.8506801;215029
-26.27722546;-48.8506801;216008
-26.27722546;-48.8506801;216986
-26.27722546;-48.8506801;217966
-26.27722546;-48.8506801;218954
-26.27722546;-48.8506801;219933
-26.27722546;-48.8506801;220913
-26.27722546;-48.8506801;221892
-26.27722546;-48.8506801;222874
