latitude;longitude;time
-26.26638196;-48.84845919;849468
-26.26638463;-48.84845223;850470
-26.26638771;-48.84843438;851457
-26.26638674;-48.84842864;852442
-26.26637722;-48.84839705;853423
-26.26637915;-48.84839059;854402
-26.26637445;-48.84839671;855390
-26.26637502;-48.848393;856418
-26.2663719;-48.84839138;857399
-26.26637041;-48.8483871;858378
-26.26635261;-48.84837874;859406
-26.26636846;-48.84840495;860386
-26.26636498;-48.8484229;861416
-26.26637202;-48.848438;862444
-26.26634742;-48.84841601;863426
-26.26632708;-48.84842035;864405
-26.26632565;-48.84843309;865385
-26.26630856;-48.84842417;866414
-26.26631926;-48.84842831;867395
-26.26632787;-48.84842694;868423
-26.2663307;-48.84844472;870415
-26.26632822;-48.84844587;871395
-26.26631786;-48.84844117;872423
