latitude;longitude;time
-26.30173308;-48.86339056;432781
-26.30159541;-48.86349704;433802
-26.30149312;-48.86357747;434776
-26.30132191;-48.86367686;435799
-26.3011749;-48.86378777;436775
-26.30101058;-48.86387416;437799
-26.30084654;-48.86398544;438787
-26.30070156;-48.86408157;439840
-26.30055391;-48.86416659;440820
-26.30039441;-48.86426634;441801
-26.30024502;-48.86435158;442776
-26.30008423;-48.86440512;443800
-26.29992381;-48.86445592;444788
-26.29976227;-48.86447119;445795
-26.29961228;-48.86447718;446797
-26.29946016;-48.86446703;447779
-26.29931349;-48.86445628;448803
-26.29917353;-48.86445387;449779
-26.29905674;-48.86445162;450807
-26.29890532;-48.86444655;451782
-26.29875244;-48.8644184;452806
-26.2986166;-48.86441364;453782
-26.29847292;-48.86440844;454809
-26.29832165;-48.86439529;455788
-26.29817644;-48.8643848;456763
-26.2980275;-48.86437969;457789
-26.29788366;-48.8643812;458768
-26.29773863;-48.86437707;459792
-26.2976108;-48.86437271;460788
-26.29747928;-48.8643616;461836
-26.29734837;-48.86435188;462838
-26.29721696;-48.86433513;463828
-26.29709807;-48.86433182;464888
-26.2969838;-48.86431807;465888
-26.29690618;-48.86431663;466894
-26.29683875;-48.86431511;467901
-26.29678071;-48.86430504;468920
-26.29674167;-48.86430068;469919
-26.29674285;-48.86430362;470914
-26.29672624;-48.864302;471898
-26.29672543;-48.86430302;472879
-26.29672439;-48.86430823;473854
-26.29673182;-48.86430727;474827
-26.29673472;-48.8643075;475812
-26.29673779;-48.8643102;476786
-26.29674166;-48.86431428;477811
-26.29674173;-48.86431676;478817
-26.29674323;-48.86431894;479811
-26.29674734;-48.8643211;480832
-26.29675017;-48.86432221;481875
-26.29675244;-48.86432393;482878
-26.29675492;-48.86432503;483879
-26.29675661;-48.86432534;485097
-26.29675717;-48.86432522;487000
-26.2967571;-48.86432487;488809
-26.29675719;-48.86432476;489785
-26.29675716;-48.86432488;490808
-26.29675727;-48.86432478;491782
-26.29675738;-48.86432477;492804
-26.2967574;-48.86432478;493793
-26.29675743;-48.86432478;494770
-26.29675746;-48.86432479;495799
-26.29675753;-48.86432479;496773
-26.29675752;-48.86432482;497797
-26.2967575;-48.86432482;498772
-26.29675748;-48.86432485;499795
-26.29675742;-48.86432486;501013
-26.29675734;-48.86432489;503011
-26.2967573;-48.86432488;504008
-26.29675729;-48.86432486;504985
-26.29675732;-48.86432484;506007
-26.29675728;-48.86432486;508028
-26.29666895;-48.86427025;510028
-26.29661884;-48.86414063;511978
-26.29663595;-48.86405286;512977
-26.29664678;-48.86396926;513961
-26.2966627;-48.86386851;514986
-26.29667653;-48.86370152;516997
-26.29663005;-48.86356874;518995
-26.29658557;-48.86354034;519988
-26.29652108;-48.86352997;520989
-26.29645829;-48.86351429;522039
-26.29630074;-48.86350022;524051
-26.29611424;-48.86347274;525807
-26.29601147;-48.86345665;526820
-26.29591225;-48.86344609;527979
-26.29571396;-48.8634296;529794
-26.29561305;-48.863414;530808
-26.29551233;-48.86339587;531807
-26.29541417;-48.863389;532817
-26.2953212;-48.86337393;533832
-26.29521728;-48.86336904;534838
-26.29516751;-48.86335907;535838
-26.29508206;-48.86333562;536844
-26.29501781;-48.86333766;537868
-26.29501124;-48.86333056;538868
-26.29497879;-48.86332994;539865
-26.29501789;-48.86333339;540870
-26.29500704;-48.86333298;541879
-26.29500013;-48.86332698;542863
-26.29497408;-48.86333327;543951
-26.29489829;-48.86334569;545908
-26.2948451;-48.86334813;546984
-26.29472062;-48.86334302;548986
-26.29458559;-48.86333324;551017
-26.29443485;-48.86331163;552967
-26.29435468;-48.86328934;553967
-26.29427219;-48.86327645;554988
-26.29419479;-48.86326706;555988
-26.29405364;-48.86325415;558052
-26.29393678;-48.86324517;559988
-26.29390374;-48.86324633;560966
-26.29389352;-48.86323843;561940
-26.29388154;-48.86323711;564814
-26.29388076;-48.86323547;565796
-26.29388157;-48.86323612;566778
-26.29388194;-48.86323577;567801
-26.29388238;-48.86323526;568776
-26.29388173;-48.86323478;569798
-26.29387996;-48.86323275;570772
-26.29387875;-48.86323188;571819
-26.29387811;-48.86323027;572792
-26.29387667;-48.86322931;573818
-26.29381452;-48.8632311;574793
-26.29380023;-48.86322745;575798
-26.29377373;-48.86321219;576998
-26.29376445;-48.86314878;577999
-26.29378933;-48.86302785;578997
-26.29379665;-48.86280255;581038
-26.29382871;-48.8625882;582997
-26.29383303;-48.86244179;583998
-26.29384234;-48.86230326;584983
-26.29384782;-48.86216868;586007
-26.2938646;-48.86190722;587809
-26.2938705;-48.86177532;588783
-26.29386137;-48.86164;589913
-26.29384279;-48.86150888;590893
-26.29387126;-48.86138277;591869
-26.29388763;-48.86125475;592843
-26.29390776;-48.86112047;593819
-26.29391658;-48.86098424;594814
-26.29392326;-48.86085192;595793
-26.29393902;-48.86071299;596823
-26.29394213;-48.86058263;597799
-26.29393935;-48.86045402;598774
-26.29395594;-48.86032893;599803
-26.29395905;-48.86020538;600794
-26.29397367;-48.86008871;601878
-26.29399052;-48.85996484;602854
-26.29400333;-48.85982873;603836
-26.29401436;-48.85969657;604810
-26.29402324;-48.85954625;605784
-26.29402846;-48.85941344;606807
-26.29403776;-48.85927202;607782
-26.29405582;-48.85913884;608809
-26.29405675;-48.8590096;609786
-26.29406271;-48.85888152;610811
-26.29405835;-48.85872252;611789
-26.29406363;-48.85858629;612815
-26.29406627;-48.85845227;613790
-26.29407534;-48.85833669;614819
-26.29408678;-48.85821373;615794
-26.29409451;-48.85809621;616817
-26.29410786;-48.85796612;617795
-26.29410708;-48.85784634;618821
-26.29411939;-48.85773747;619796
-26.29413455;-48.85762477;620777
-26.2941444;-48.8575119;621824
-26.29415647;-48.85740606;622804
-26.29416721;-48.85729001;623876
-26.29418934;-48.85718127;624898
-26.29421472;-48.85707496;625874
-26.29420289;-48.85695126;626955
-26.29422179;-48.85672548;628920
-26.2942225;-48.85660409;629943
-26.29422516;-48.85649084;630919
-26.29425402;-48.85638285;631960
-26.29427946;-48.85615723;633962
-26.29428048;-48.85592117;635822
-26.29426439;-48.85581129;636800
-26.29426507;-48.85571105;637778
-26.29429564;-48.85561117;638803
-26.29429668;-48.85549691;639782
-26.29430671;-48.8554125;640805
-26.29432827;-48.85531066;641783
-26.29432816;-48.85521974;642809
-26.29432984;-48.85511107;643791
-26.2943261;-48.85501325;644788
-26.29434169;-48.8549488;645788
-26.29436278;-48.85487513;646855
-26.2943603;-48.85483719;647852
-26.29436216;-48.8548015;648849
-26.294375;-48.85477259;649898
-26.29437638;-48.85474537;650914
-26.29439137;-48.85472133;651904
-26.29440782;-48.85470314;652908
-26.29440535;-48.85469524;653908
-26.29440797;-48.85463111;654913
-26.29441569;-48.85458609;655918
-26.29443463;-48.85453506;656925
-26.29443408;-48.85447764;657928
-26.29443981;-48.85433816;658928
-26.29444603;-48.85426303;659928
-26.29444827;-48.8541835;660926
-26.29447373;-48.854136;661926
-26.29450637;-48.85409969;662939
-26.29452971;-48.85406113;663930
-26.29458505;-48.85408183;664928
-26.29464069;-48.85412457;665914
-26.29468695;-48.85412347;666889
-26.29472748;-48.85412086;667873
-26.294769;-48.85413255;668855
-26.29480014;-48.85412448;669831
-26.29480495;-48.85412256;670807
-26.29481222;-48.85412614;671780
-26.29481305;-48.8541321;672809
-26.29481217;-48.85413256;673786
-26.29481352;-48.85412768;674806
-26.29481385;-48.85412811;675880
-26.29481539;-48.85412745;676963
-26.29481483;-48.85412486;679014
-26.29480864;-48.85411911;681020
-26.29480537;-48.8541148;682003
