latitude;longitude;time
-26.26014122;-48.85056825;2715385
-26.2601412;-48.85056819;2716379
-26.26014102;-48.85056769;2718303
-26.26014079;-48.85056831;2720270
-26.26014078;-48.85056833;2722338
-26.2601408;-48.8505683;2726132
-26.26014078;-48.85056835;2727713
-26.26014079;-48.8505684;2731255
-26.26014079;-48.85056841;2732579
-26.2601408;-48.8505684;2734303
-26.26014078;-48.85056841;2735776
-26.26014171;-48.85056669;2737899
-26.26016627;-48.85058143;2740021
-26.26016249;-48.85057631;2741053
-26.26016611;-48.85057872;2743919
-26.26017275;-48.85058634;2746186
-26.26017199;-48.85058975;2747870
-26.26017526;-48.85058899;2749502
-26.26017587;-48.85058827;2752057
-26.26017593;-48.8505883;2755002
-26.2601758;-48.85058871;2756977
-26.26017578;-48.85058824;2758594
-26.26017576;-48.8505881;2760273
-26.26017585;-48.85058784;2762241
-26.26017583;-48.85058782;2764456
-26.26017582;-48.85058774;2765444
-26.2601758;-48.85058764;2766732
-26.26017579;-48.85058766;2767966
-26.26017576;-48.85058763;2770214
-26.2601758;-48.85058757;2772426
-26.26017577;-48.85058754;2774101
-26.26017577;-48.8505875;2775724
-26.2601758;-48.85058749;2778138
-26.26017592;-48.8505874;2783220
-26.26020367;-48.85061107;2786203
-26.26019832;-48.85060472;2789165
-26.26019828;-48.85060391;2790808
-26.26019734;-48.85060381;2792134
-26.26019404;-48.85059906;2794259
-26.26019117;-48.85059451;2795989
-26.26019137;-48.85059449;2799429
-26.26019139;-48.8505945;2800814
-26.26019137;-48.85059451;2801794
-26.26019139;-48.8505945;2802777
-26.26019138;-48.85059451;2808214
-26.26019144;-48.85059444;2810279
-26.26019143;-48.85059443;2811295
-26.26019146;-48.85059442;2812379
-26.26019158;-48.85059436;2813461
-26.26019163;-48.85059433;2816659
-26.26019198;-48.85059387;2817642
-26.26019201;-48.85059385;2820410
-26.26019203;-48.85059386;2822376
-26.26019206;-48.85059385;2824051
-26.26019216;-48.85059379;2825725
-26.26019217;-48.85059378;2827005
-26.26018943;-48.85059853;2828968
-26.26018474;-48.85059891;2831183
-26.2601798;-48.8505912;2832757
-26.26018055;-48.85059216;2834134
-26.26018218;-48.85059564;2835162
-26.26017627;-48.85059233;2838068
-26.26017697;-48.85059502;2840338
-26.26017695;-48.85059544;2841517
-26.26017697;-48.8505955;2843566
-26.26017689;-48.85059572;2845385
-26.26017685;-48.85059572;2846369
-26.26017675;-48.85059746;2849277
-26.26017663;-48.85059798;2850455
-26.26017673;-48.85059591;2851438
-26.26018631;-48.85057721;2853900
-26.26017455;-48.85057259;2855041
-26.26017784;-48.85057513;2857056
-26.26016624;-48.85057508;2860155
-26.26015004;-48.85055757;2861238
-26.26015377;-48.85055674;2862218
-26.26015773;-48.85055808;2865464
-26.26015868;-48.85055792;2866458
-26.26015869;-48.85055754;2868771
-26.26015833;-48.85055384;2869756
-26.2601583;-48.8505515;2871336
-26.26015787;-48.85054375;2872521
-26.26015777;-48.85054368;2874097
-26.26015771;-48.85054334;2876018
-26.26015762;-48.85054326;2876999
-26.2601576;-48.85054323;2879310
-26.26015793;-48.85054376;2881050
-26.26015847;-48.85054452;2883563
-26.26015828;-48.85054465;2884947
-26.26015829;-48.85054469;2886765
-26.26015826;-48.85054481;2887751
-26.26015818;-48.85054481;2889031
-26.26015812;-48.85054501;2890310
-26.2601581;-48.85054505;2891394
-26.26015806;-48.8505452;2892377
-26.26015786;-48.85054531;2893360
-26.26015768;-48.85054539;2894935
-26.26015748;-48.85054523;2896311
-26.26015738;-48.85054518;2897348
-26.26015737;-48.8505452;2898329
-26.26015731;-48.85054516;2899902
-26.26015714;-48.85054468;2901237
-26.26015708;-48.8505443;2902319
-26.26015709;-48.85054429;2903306
-26.26015712;-48.8505444;2904286
-26.26015726;-48.8505444;2905268
-26.26015781;-48.85054603;2906319
-26.26015789;-48.85054594;2907304
-26.26015797;-48.85054589;2908315
-26.26015797;-48.85054586;2909299
-26.26015791;-48.85054584;2910283
-26.26015793;-48.85054584;2911340
-26.26015792;-48.85054577;2912325
-26.26015797;-48.85054579;2913313
-26.26015806;-48.85054585;2914394
-26.26015811;-48.85054585;2915378
-26.26015813;-48.85054588;2916375
-26.26015807;-48.85054582;2917370
-26.26015804;-48.85054576;2918373
-26.26015801;-48.85054574;2919376
-26.260158;-48.85054575;2920385
-26.26015801;-48.85054574;2921421
-26.26015799;-48.85054574;2922458
-26.26015802;-48.8505457;2923477
-26.26015801;-48.85054562;2924489
-26.26015806;-48.85054555;2925513
-26.26015817;-48.85054551;2926566
-26.26015823;-48.85054551;2927577
-26.26015823;-48.85054549;2928602
-26.26015822;-48.8505455;2929623
-26.26015818;-48.85054545;2930634
-26.2601582;-48.85054544;2931630
-26.26015824;-48.85054542;2932635
-26.26015824;-48.85054539;2933620
