latitude;longitude;time
-26.24169467339982;-48.634779515230605;8478144
-26.241619445169647;-48.63473289429564;8479140
-26.24155090290632;-48.63468609082748;8480176
-26.241486034081273;-48.63463637604217;8481168
-26.241430566536014;-48.634580756370404;8482166
-26.241381213560707;-48.63452251991976;8483216
-26.241339383585597;-48.63445007863092;8484238
-26.24130158227073;-48.63437754434238;8485240
-26.24126475054192;-48.63430611061361;8486248
-26.24122869540401;-48.634235091777406;8487255
-26.241193779888125;-48.63416344527464;8488281
-26.24115911301779;-48.63409234976079;8489289
-26.241126262733214;-48.634020969311614;8490321
-26.241097277123163;-48.63394808936833;8491356
-26.24106817952031;-48.63387588983915;8492339
