latitude;longitude;time
-26.26631345;-48.84842989;0
-26.26631345;-48.84842989;995
-26.26631345;-48.84842989;1982
-26.26631345;-48.84842989;2960
-26.26631345;-48.84842989;3943
-26.26631345;-48.84842989;4921
-26.26631345;-48.84842989;5949
-26.26631345;-48.84842989;6929
-26.26631345;-48.84842989;7908
-26.26631345;-48.84842989;8888
-26.26631345;-48.8484299;9869
-26.26631345;-48.8484299;10848
-26.26631345;-48.84842991;11828
-26.26631345;-48.84842991;12808
-26.26631345;-48.8484299;13788
-26.26631345;-48.8484299;14768
-26.26631345;-48.8484299;15749
-26.26631345;-48.8484299;16727
-26.26631345;-48.8484299;17704
-26.26631345;-48.8484299;18683
-26.26631345;-48.8484299;19662
-26.26631345;-48.8484299;20642
-26.26631345;-48.8484299;21621
-26.26631345;-48.8484299;22599
-26.26631345;-48.8484299;23578
