latitude;longitude;time
-26.25140321;-48.857873;1290875
-26.25140312;-48.857873;1291869
-26.25140314;-48.85787293;1292866
-26.25140295;-48.85787299;1293846
-26.25140306;-48.85787296;1294825
-26.25140309;-48.85787298;1295853
-26.25140319;-48.85787301;1296833
-26.25140315;-48.85787281;1297862
-26.25140296;-48.85787272;1298841
-26.25140294;-48.8578727;1299822
-26.25140297;-48.8578727;1300851
-26.25140293;-48.8578726;1301831
-26.2514029;-48.85787257;1302859
-26.25140293;-48.85787261;1303839
-26.25140294;-48.85787261;1304819
-26.25140288;-48.85787257;1305848
-26.25140287;-48.85787255;1306827
-26.25140281;-48.8578725;1307857
-26.25140279;-48.85787239;1308837
-26.2514028;-48.85787232;1309873
-26.25140279;-48.85787231;1310854
-26.25140278;-48.85787228;1311837
-26.25140282;-48.85787235;1312817
-26.25140284;-48.85787243;1313846
-26.25140287;-48.85787239;1314827
-26.25140289;-48.85787242;1315861
-26.25140288;-48.85787241;1316840
-26.25140295;-48.85787249;1317819
-26.251403;-48.85787248;1318846
-26.25140297;-48.85787251;1319836
-26.25140298;-48.85787256;1320816
-26.25140303;-48.85787263;1321843
-26.251403;-48.85787262;1322872
-26.25140301;-48.85787262;1323851
-26.25140302;-48.85787264;1324879
-26.25140304;-48.85787261;1325857
-26.251403;-48.85787263;1326890
-26.25140302;-48.85787262;1327918
-26.25140298;-48.85787259;1328902
-26.25140292;-48.85787263;1329882
-26.25140288;-48.85787263;1330862
-26.25140288;-48.85787264;1331843
-26.25140286;-48.85787265;1332871
-26.25140284;-48.85787264;1333851
-26.2514029;-48.85787267;1334881
-26.25140289;-48.85787266;1335860
-26.25140284;-48.85787264;1336846
-26.25140283;-48.85787265;1338025
-26.25140281;-48.85787269;1339005
-26.25140279;-48.85787278;1339984
-26.25140274;-48.85787284;1340964
-26.25140273;-48.85787287;1341944
