latitude;longitude;time
-26.25516202;-48.85202183;358612
-26.25534347;-48.85200382;359609
-26.25551571;-48.85198862;360609
-26.25568222;-48.85196604;361589
-26.2558478;-48.85194862;362581
-26.25601568;-48.85193817;363609
-26.25618149;-48.85192138;364639
-26.25634118;-48.85190745;365630
-26.25650058;-48.85189071;366611
-26.25665067;-48.85187702;367606
-26.25679859;-48.85185806;368585
-26.25695267;-48.8518391;369615
-26.25710101;-48.85182636;370594
-26.25725215;-48.85180816;371578
-26.25739657;-48.85179444;372605
-26.25754445;-48.85178279;373584
-26.25768939;-48.85177585;374612
-26.25783494;-48.85176445;375592
-26.25797984;-48.85175715;376572
-26.25811986;-48.85175332;377602
-26.25826922;-48.85174373;378583
-26.25841825;-48.85172682;379775
-26.25856636;-48.85171347;380755
-26.25870312;-48.85171123;381734
-26.25883776;-48.8516931;382729
-26.25896222;-48.85168208;383708
-26.2590776;-48.85167078;384688
-26.25919686;-48.85165822;385670
-26.2593016;-48.85164624;386649
-26.25941862;-48.85163668;387629
-26.25952045;-48.85162129;388612
-26.25964098;-48.85160482;389591
-26.25975731;-48.85160027;390618
-26.2598737;-48.851583;391598
-26.25999718;-48.85156073;392578
-26.26012394;-48.85155601;393607
-26.26022721;-48.85153974;394587
-26.26032793;-48.85152904;395615
-26.26039786;-48.85152978;396644
-26.26049717;-48.8515183;397627
-26.26056068;-48.85151982;398607
-26.26061007;-48.85150985;399588
-26.26059503;-48.85150937;400567
-26.26061722;-48.85149784;401596
-26.26062307;-48.85149749;402623
-26.26063347;-48.85149555;403603
-26.26064328;-48.85149034;406609
-26.26064211;-48.85149069;407588
-26.26064253;-48.85149116;408616
-26.26064596;-48.85149078;409596
-26.26065197;-48.85149394;410576
-26.26066134;-48.85148894;411604
-26.26068789;-48.85144699;412583
-26.2606915;-48.85140834;413660
-26.26068437;-48.85136467;414643
-26.26067296;-48.85131949;415622
-26.26064126;-48.85123539;416601
-26.26061849;-48.85115481;417582
-26.26059488;-48.85106352;418609
-26.26057188;-48.85097786;419590
-26.2605495;-48.85088243;420570
-26.26051114;-48.85079714;421599
-26.2604827;-48.85071968;422580
-26.26045141;-48.8506285;423616
-26.26042351;-48.85056314;424598
-26.26039714;-48.85050274;425625
-26.2603904;-48.85044554;426606
-26.26040602;-48.85041824;427586
-26.26039519;-48.85039047;428616
-26.26039855;-48.85037162;429595
-26.26042162;-48.8503747;430623
-26.26043411;-48.85035937;431603
-26.26044757;-48.85034955;432582
-26.26046759;-48.85033258;433610
-26.26049542;-48.8503147;434591
-26.26054823;-48.85028894;435572
-26.26061705;-48.85027286;436601
-26.26066838;-48.85024375;437582
-26.26071126;-48.85022302;438630
-26.26074918;-48.85020017;439626
-26.26080405;-48.85018327;440607
-26.26085638;-48.85016428;441588
-26.26090325;-48.85014509;442569
-26.26094039;-48.8501256;443596
-26.26098204;-48.85010345;444624
-26.26102019;-48.85008704;445602
-26.26105421;-48.85007107;446582
-26.26108226;-48.85004615;447609
-26.26109624;-48.85001347;448590
-26.26110634;-48.84998466;449572
-26.26109927;-48.84995975;450599
-26.26109025;-48.84992876;451580
-26.26107548;-48.84988263;452609
-26.26104459;-48.84982412;453589
-26.26102598;-48.84977515;454617
-26.26100212;-48.84973412;455597
-26.26099077;-48.8496927;456578
-26.26097067;-48.84964803;457607
-26.26096399;-48.84960545;458585
-26.26094958;-48.84956751;459616
-26.26093709;-48.84953303;460645
-26.26092442;-48.84950679;461630
-26.26091002;-48.84948034;462610
-26.2608998;-48.84948495;463595
-26.26088676;-48.84947957;464574
-26.26086878;-48.84948696;465604
-26.26085741;-48.84949018;466588
-26.26085985;-48.84949438;467573
-26.26085926;-48.84949672;468613
-26.26085877;-48.84949769;469592
-26.26085658;-48.84949773;470572
-26.26085716;-48.84949699;471647
-26.26085695;-48.84949678;472633
-26.26085696;-48.84949496;473616
-26.26085527;-48.84949363;474596
-26.26085537;-48.84949354;475625
-26.26085479;-48.84949307;476604
-26.26085457;-48.8494933;477583
-26.26085464;-48.84949337;478574
-26.2608546;-48.84949342;479602
-26.26085552;-48.84949306;480581
-26.26085551;-48.84949462;481610
-26.26085558;-48.84949405;482592
-26.26085579;-48.84949361;483586
-26.26085584;-48.84949351;484614
-26.26085586;-48.84949344;485593
-26.26085587;-48.84949343;486572
-26.26085592;-48.84949335;487602
-26.26085595;-48.84949333;488716
-26.26085598;-48.84949333;489696
-26.26085605;-48.8494933;490676
-26.26085612;-48.84949332;491655
-26.26085618;-48.8494933;492636
-26.26085624;-48.84949328;493630
-26.26085628;-48.84949326;494609
-26.26085632;-48.84949323;495590
-26.26085639;-48.84949319;496618
-26.26085646;-48.84949317;497599
-26.26085653;-48.84949315;498583
-26.26085657;-48.84949314;499626
-26.26085661;-48.84949313;500609
-26.26085663;-48.84949314;501589
-26.26085663;-48.84949313;502569
-26.26085664;-48.84949313;503596
-26.26085538;-48.84949134;504623
-26.26085555;-48.84949144;505602
-26.26085568;-48.84949149;506581
-26.26085585;-48.84949171;507609
-26.26085589;-48.84949176;508589
-26.26085601;-48.84949187;509616
-26.26085615;-48.84949204;510597
-26.26085642;-48.84949243;511587
-26.26085674;-48.8494929;512616
-26.26085691;-48.84949316;513597
-26.26085701;-48.84949326;514625
-26.2608571;-48.84949339;515605
-26.26085711;-48.84949346;516585
-26.26085711;-48.84949351;517566
-26.26085711;-48.84949353;518594
-26.26085712;-48.84949354;519582
-26.26085712;-48.84949358;520609
-26.26085713;-48.8494936;521590
-26.26085713;-48.84949363;522618
-26.26085711;-48.84949368;523600
-26.26085711;-48.8494937;524628
-26.26085712;-48.8494937;525609
-26.26085712;-48.84949368;526588
-26.26085711;-48.84949367;527616
-26.26085711;-48.84949371;528595
-26.2608571;-48.84949373;529622
-26.26085707;-48.84949377;530608
-26.26085705;-48.84949378;531587
-26.26085703;-48.84949375;532616
-26.26085702;-48.84949372;533598
-26.260857;-48.84949371;534578
-26.26085699;-48.84949367;535606
-26.26085698;-48.84949364;536587
-26.26085698;-48.84949361;537615
-26.26085698;-48.84949356;538595
-26.26085698;-48.84949352;539624
-26.26085699;-48.84949347;540605
-26.26085717;-48.84949349;541590
-26.26085722;-48.84949352;542572
-26.26085721;-48.84949352;543600
-26.2608572;-48.84949351;544582
-26.2608572;-48.84949348;545612
-26.2608572;-48.84949347;546591
-26.26085721;-48.84949346;547619
-26.26085721;-48.84949344;548599
-26.26085723;-48.84949343;549579
-26.26085723;-48.84949342;550608
-26.26085724;-48.84949341;551589
-26.26085725;-48.8494934;552569
-26.26085727;-48.84949339;553597
-26.26085727;-48.84949338;554625
-26.26085728;-48.84949337;555610
-26.2608573;-48.84949337;556590
-26.2608573;-48.8494934;557617
-26.26085731;-48.8494934;558601
-26.2608573;-48.8494934;559646
-26.26085729;-48.8494934;561592
-26.26085732;-48.84949341;562572
-26.26085733;-48.8494934;563600
-26.26085739;-48.84949338;564581
-26.26085737;-48.84949337;565609
-26.26085738;-48.84949337;566589
-26.26085741;-48.84949336;567617
