latitude;longitude;time
-26.2642606;-48.90047742;0
-26.2642606;-48.90047742;976
-26.26450707;-48.90025094;2031
-26.26460983;-48.90009862;3005
-26.26471391;-48.8999785;3979
-26.26482357;-48.89984869;4955
-26.26482357;-48.89984869;5929
-26.26494261;-48.89975521;6910
-26.26503919;-48.89963026;7884
-26.26514448;-48.89951628;8859
-26.26525871;-48.89938526;9916
-26.26536593;-48.89927571;10891
-26.26547228;-48.89915199;11865
-26.26558784;-48.89903611;12840
-26.26569751;-48.89890987;13814
-26.26579724;-48.89878074;14789
-26.26589488;-48.89862994;15765
-26.26598271;-48.89846458;16740
-26.26608066;-48.89830415;17784
-26.26618479;-48.89816309;18759
-26.26626447;-48.89800957;19734
-26.26637589;-48.89786774;20709
