latitude;longitude;time
-26.25408038;-48.85548858;4805
-26.25409041;-48.85549547;5807
-26.25409806;-48.85550053;6808
-26.25410591;-48.85550718;7869
-26.2541151;-48.85551358;8877
-26.25411301;-48.85551209;9890
-26.25411;-48.85551274;10937
-26.2541116;-48.85550814;12045
-26.25411464;-48.85549205;13049
-26.25411674;-48.85548634;14047
-26.25413884;-48.8554645;15098
-26.2541606;-48.85546035;16099
-26.25418107;-48.85546404;17098
-26.25420377;-48.85547015;18118
-26.25422285;-48.8554647;19128
-26.25425014;-48.85546439;20138
-26.25427649;-48.85546666;21144
-26.25434685;-48.85546008;22140
-26.25439329;-48.85544872;23140
-26.25442907;-48.85541941;24142
-26.25444494;-48.85541894;25139
-26.25446951;-48.85541378;26141
-26.25448943;-48.85539317;27151
-26.25450116;-48.85535674;28164
-26.25450976;-48.85528501;29173
-26.25452369;-48.85524248;30189
-26.2545315;-48.85520803;31193
-26.25454402;-48.85516402;32209
-26.25454897;-48.85511801;33210
-26.25455376;-48.85504266;34218
-26.25455878;-48.85497199;35219
-26.25456938;-48.85489477;36224
-26.2545768;-48.85481272;37237
-26.25458898;-48.85473253;38243
-26.25459493;-48.8546538;39252
-26.25459711;-48.85458485;40259
-26.25459939;-48.85451742;41264
-26.25459007;-48.85445372;42274
-26.25457425;-48.85438992;43281
-26.25454849;-48.85433422;44291
-26.25451878;-48.85428744;45291
-26.25448519;-48.85425497;46302
-26.25442977;-48.85424288;47303
-26.25436837;-48.854239;48309
-26.25429178;-48.85424218;49312
-26.25422191;-48.8542392;50323
-26.25415096;-48.85424107;51320
-26.25407597;-48.85424026;52329
-26.25399016;-48.85423087;53340
-26.25390227;-48.854223;54339
-26.25380343;-48.85420574;55348
-26.25370341;-48.85419352;56349
-26.25360826;-48.85418567;57359
-26.25349871;-48.85417678;58359
-26.25339;-48.85417376;59371
-26.25328743;-48.85416037;60380
-26.25318417;-48.85415337;61379
-26.25307693;-48.85414758;62389
-26.25297046;-48.85413939;63391
-26.25286357;-48.8541287;64408
-26.25276617;-48.85412672;65407
-26.25266498;-48.85410883;66407
-26.25256848;-48.85410718;67418
-26.2524822;-48.85410791;68422
-26.25240852;-48.85410478;69428
-26.25234186;-48.85409232;70432
-26.25228957;-48.85408704;71440
-26.25224811;-48.85407595;72443
-26.25222485;-48.85406909;73447
-26.25220027;-48.85406642;74450
-26.2521767;-48.854053;75453
-26.25215033;-48.85405559;76458
-26.25211483;-48.85406098;77462
-26.25207527;-48.85406978;78475
-26.25203564;-48.85407587;79479
-26.25197938;-48.85407316;80479
-26.25189195;-48.85403192;81490
-26.25181268;-48.85401696;82491
-26.25172077;-48.85400853;83504
-26.25161296;-48.8540099;84522
-26.25152559;-48.85402322;85540
-26.25143836;-48.85402128;86540
-26.25133671;-48.85408423;87545
-26.25124467;-48.85406687;88550
-26.25117171;-48.85403152;89562
-26.25109353;-48.85401448;90571
-26.25102214;-48.85401458;91573
-26.25096523;-48.85400406;92573
-26.25091999;-48.85397872;93588
-26.25088224;-48.85394742;94610
-26.25088338;-48.85389103;95613
-26.25088573;-48.85385227;96620
-26.25089092;-48.85383191;97621
-26.25089441;-48.8538489;98630
-26.25089638;-48.8538505;99635
-26.25089748;-48.85385007;100638
-26.25090121;-48.85384157;101651
-26.25091027;-48.85380589;102658
-26.25092265;-48.85376584;103665
-26.25094058;-48.85371631;104669
-26.2509539;-48.8536641;105670
-26.25102232;-48.85350035;106679
-26.25105563;-48.85340039;107680
-26.2510978;-48.85330104;108702
-26.25114717;-48.85320567;109709
-26.25118883;-48.85310929;110719
-26.25123356;-48.85302584;111722
-26.25126921;-48.85295109;112730
-26.25130086;-48.85287199;113737
-26.25134237;-48.85280718;114790
-26.25138465;-48.85275051;115798
-26.25143523;-48.85269957;116847
-26.2515235;-48.85267758;117858
-26.25159983;-48.85264006;118868
-26.2517005;-48.8526302;119947
-26.25179369;-48.85260992;120947
-26.25188394;-48.85258609;121948
-26.25196021;-48.85255074;122957
-26.2520275;-48.852511;123966
-26.2520897;-48.85248283;124977
-26.25214339;-48.8524574;125978
-26.25219145;-48.85244053;126987
-26.25223613;-48.85242675;128035
-26.25226654;-48.85243192;129038
-26.25227905;-48.85242819;130042
-26.25227038;-48.8524174;131047
-26.25227385;-48.85241184;132050
-26.25227031;-48.85240931;133047
-26.25226916;-48.85240789;134052
-26.25226929;-48.85240738;135067
-26.25227011;-48.85240748;136071
-26.2522713;-48.8524042;137079
-26.25227159;-48.85240293;138079
-26.2522734;-48.85240193;139080
-26.25227621;-48.85239438;140089
-26.25228963;-48.85238532;141102
-26.25231834;-48.8523896;142112
-26.25236139;-48.8523843;143123
-26.25239913;-48.85237751;144132
-26.25245685;-48.85237467;145134
-26.25250729;-48.8523604;146142
-26.25256416;-48.85234332;147149
-26.25261365;-48.85232089;148149
-26.25266635;-48.85230476;149154
-26.25271302;-48.85228899;150151
-26.25275528;-48.85227476;151170
-26.25278509;-48.85226161;152172
-26.25280879;-48.85225421;153200
-26.25280424;-48.85223089;154199
-26.25279883;-48.85222427;155209
-26.25279637;-48.85222433;156220
-26.2527922;-48.85222351;157229
-26.25279243;-48.85222061;158231
-26.25276781;-48.8522275;159249
-26.25277129;-48.85222545;160260
-26.25276973;-48.85222681;161264
-26.25276986;-48.85222624;162269
-26.25277067;-48.8522255;163290
-26.2527704;-48.85222423;164310
-26.25276954;-48.85222328;165319
-26.25276939;-48.85222359;166328
-26.25276928;-48.85222352;167329
-26.25276878;-48.85222384;168339
-26.25276811;-48.85222434;169349
-26.25276845;-48.8522242;170357
-26.25280223;-48.85222197;171370
-26.25285385;-48.85221905;172379
-26.25290846;-48.85221393;173388
-26.25297456;-48.85220085;174399
-26.25305926;-48.85219511;175400
-26.25315155;-48.85217699;176399
-26.2532385;-48.8521625;177398
-26.25332851;-48.85214135;178418
-26.2534121;-48.85213422;179418
-26.25346988;-48.85212825;180418
-26.25354156;-48.85212438;181421
-26.2536071;-48.85211625;182429
-26.25366059;-48.85210967;183453
-26.25370553;-48.85210409;184470
-26.25374733;-48.85210144;185469
-26.25378964;-48.85209933;186468
-26.25383955;-48.85209392;187481
-26.25389667;-48.85208745;188491
-26.25395818;-48.85207576;189502
-26.2540118;-48.85206779;190505
-26.25406301;-48.85205513;191509
-26.25410749;-48.85204389;192509
-26.25416711;-48.85203781;193541
-26.25423228;-48.85203398;194555
-26.25434196;-48.85202381;195567
-26.25443327;-48.85201705;196581
-26.25453373;-48.85200856;197600
-26.25463828;-48.85200268;198621
-26.25474025;-48.85200298;199620
-26.25485117;-48.85198501;200625
-26.25498025;-48.85198226;201633
-26.25509335;-48.85196697;202632
-26.25518997;-48.85194305;203681
-26.25526382;-48.85192957;204699
-26.25532348;-48.85191653;205710
-26.2553976;-48.85191234;206720
-26.25540463;-48.85191188;207719
-26.255418;-48.85190979;208720
-26.25543109;-48.85190751;209721
-26.25544841;-48.85190596;210731
-26.25546755;-48.85190414;211730
-26.2554844;-48.85190242;212749
-26.25549856;-48.85190082;213761
-26.25551454;-48.85190151;214768
-26.25553814;-48.85190153;215777
-26.25555399;-48.85190166;216830
-26.25557111;-48.85189967;217886
-26.25558669;-48.85189709;218947
-26.2555983;-48.85189605;219961
-26.25560243;-48.85189127;220960
-26.25560884;-48.85188564;221970
-26.2556172;-48.85187894;222979
-26.25563821;-48.85186698;223989
-26.25567041;-48.85185261;225005
-26.25569792;-48.85180594;226007
-26.25572425;-48.85176384;227104
-26.25574095;-48.85171099;228118
-26.2557376;-48.85165451;229120
-26.25572663;-48.85159623;230127
-26.25568537;-48.85154744;231137
-26.2556513;-48.85149231;232138
-26.25559623;-48.85147084;233147
-26.25553817;-48.85145594;234158
-26.25547066;-48.85143442;235161
-26.25540181;-48.85141342;236168
-26.25531032;-48.85137496;237178
-26.25522599;-48.85133733;238188
-26.25514365;-48.8512974;239200
-26.25504409;-48.85126;240199
-26.25495175;-48.85122561;241204
-26.25484146;-48.85117637;242219
-26.25473454;-48.85113131;243233
-26.25462554;-48.85108761;244238
-26.25452554;-48.85104851;245250
-26.25446979;-48.85102471;246247
-26.25440228;-48.85099725;247263
-26.25435544;-48.85097994;248279
-26.25433177;-48.85097164;249298
-26.25429921;-48.85096271;250299
-26.25427937;-48.85095011;251299
-26.25426222;-48.85094023;252299
-26.25424836;-48.85093429;253303
-26.25424369;-48.85092861;254300
-26.25424344;-48.85092736;255308
-26.25424224;-48.8509267;256314
-26.25424116;-48.85092514;257310
-26.25423844;-48.85092344;258320
-26.25422675;-48.85092005;259363
-26.2541934;-48.85090466;260382
-26.25415355;-48.85088425;261391
-26.25411064;-48.85086561;262398
-26.25406633;-48.85083349;263411
-26.25400414;-48.85080211;264416
-26.25392903;-48.85075888;265429
-26.25385882;-48.85073051;266429
-26.25379316;-48.85068819;267442
-26.25373043;-48.85064879;268457
-26.25367737;-48.8506113;269460
-26.25364696;-48.85058993;270465
-26.25363532;-48.85058231;271465
-26.25364002;-48.85058966;272469
-26.25363637;-48.85058366;273482
-26.25363606;-48.85058214;274502
-26.25363623;-48.85058005;275516
-26.25363377;-48.85057809;276531
-26.25363381;-48.85057674;277530
-26.25363484;-48.85057624;278558
-26.25363543;-48.85057561;279592
-26.25363645;-48.85057533;280599
-26.25363852;-48.85057549;281599
-26.25364084;-48.85057557;282601
-26.25364206;-48.85057543;283610
-26.25364293;-48.85057587;284622
-26.25364332;-48.85057606;285630
-26.25364348;-48.850576;286650
-26.25364356;-48.85057603;287669
-26.25364361;-48.85057603;288681
-26.25364364;-48.85057606;289689
-26.25364367;-48.85057606;290748
-26.2536437;-48.85057606;291759
-26.25364373;-48.85057608;292760
-26.25364145;-48.85057466;293764
-26.25362327;-48.85056622;294769
-26.25360135;-48.85055677;295778
-26.25357873;-48.85053567;296781
-26.25355414;-48.85049586;297798
-26.25354835;-48.85045062;298799
-26.25355699;-48.85039674;299821
-26.25361984;-48.8503046;300823
-26.25364789;-48.85023178;301838
-26.2536867;-48.85014095;302890
-26.25372639;-48.85004164;303899
-26.2537664;-48.84994403;304902
-26.25380888;-48.84985153;305956
-26.25385454;-48.84975852;306969
-26.25389916;-48.84967516;307977
-26.25395511;-48.84959196;308989
-26.25401383;-48.84951382;309998
-26.25408277;-48.84945996;310998
-26.2541466;-48.8494009;312046
-26.25421509;-48.84934885;313047
-26.25428976;-48.84928513;314134
-26.25437699;-48.84922392;315138
-26.2544566;-48.84917241;316148
-26.25453141;-48.84912713;317156
-26.25460572;-48.84907053;318159
-26.25467309;-48.84900998;319170
-26.25474023;-48.84895638;320179
-26.25481096;-48.84890864;321199
-26.25488304;-48.84885321;322200
-26.25495479;-48.84880465;323209
-26.25502104;-48.84875011;324231
-26.2550872;-48.84869569;325251
-26.25514517;-48.84863961;326269
-26.25520381;-48.84856591;327289
-26.25526399;-48.8485068;328299
-26.25532303;-48.84844887;329302
-26.25538253;-48.84839125;330308
-26.25544564;-48.84833244;331308
-26.25550664;-48.8482744;332308
-26.25556924;-48.8482148;333311
-26.25562955;-48.84815462;334389
-26.25568292;-48.84809689;335388
-26.25574421;-48.84803553;336390
-26.25580779;-48.84796499;337398
-26.25586674;-48.84790487;338408
-26.25592671;-48.84784559;339418
-26.25598528;-48.84778346;340423
-26.25604949;-48.84772389;341438
-26.256108;-48.84766717;342439
-26.25617162;-48.84761075;343448
-26.25623004;-48.84755169;344454
-26.25628871;-48.84749209;345460
-26.25634994;-48.847447;346463
-26.25640395;-48.84741326;347459
