latitude;longitude;time
-26.25199650753402;-48.85401421975926;134319
-26.25190350559588;-48.85403537585689;135303
-26.251796490413653;-48.854017609017795;147173
-26.251739992809622;-48.85402181967758;154192
-26.251729583636813;-48.85402334233912;155175
-26.251719303462984;-48.85402423505362;156205
-26.251714058612283;-48.85402482544208;157188
-26.25170982560832;-48.85402170523024;158220
-26.25170587339519;-48.85401943694186;159204
-26.25169913052451;-48.85401585475127;160187
-26.251694735840548;-48.854008242700736;161218
-26.25167800461456;-48.85400671815014;162199
-26.25165302613541;-48.85400363654467;163180
-26.251630861422314;-48.85399585180737;164230
-26.251617054240057;-48.853994978065494;165211
-26.251607505159843;-48.85399386331235;166193
-26.251612222398442;-48.85398367081024;167225
-26.251605862130848;-48.8539771123669;168207
-26.251583575132916;-48.853971197373795;169194
-26.251562923314555;-48.85396272146515;170223
-26.251543874965677;-48.85394749346285;171216
-26.251534406715884;-48.853948966859946;172198
-26.251519969935508;-48.85394755590638;173183
-26.251495150801446;-48.853939097986384;174214
-26.251481637510775;-48.85393918034576;175197
-26.251460728400666;-48.85394600926913;176178
-26.25144300821843;-48.853944406105924;177208
-26.25142079149647;-48.853944016346055;178189
-26.25139451255138;-48.85394672322479;179222
-26.25137285168039;-48.853957134209644;180203
-26.251345559004704;-48.85396408601439;181182
-26.251314906897765;-48.853963120132555;182213
-26.25128539673481;-48.85396888291921;183246
-26.251272106856135;-48.853972759703026;184227
-26.251256069646768;-48.85397975737537;185213
-26.251238493246614;-48.85397284358801;186194
-26.25122601726579;-48.853971902287284;187223
-26.251216721920205;-48.85397646458256;188211
-26.251213021805217;-48.85398092493251;189193
-26.251218062676436;-48.85398892167629;190227
-26.251220741962545;-48.85399732847874;191209
-26.251220213543647;-48.85400707655811;192192
-26.2512159465877;-48.85401590314177;193173
-26.251205146188582;-48.85402254610245;194157
-26.25120078720602;-48.85402828970544;195140
-26.25119641923418;-48.8540290952151;196121
-26.251191508858486;-48.85404328709807;197105
-26.251187409057817;-48.85405283938339;198084
-26.251184803659935;-48.85406220134228;199065
-26.251184751418574;-48.85406976757389;200062
-26.25118770139305;-48.85407208396347;201043
-26.251191341204038;-48.85407254762966;202027
-26.251196612815278;-48.854078811411256;203010
-26.2511994957811;-48.85407751310724;203994
-26.251201644081007;-48.854076437084416;204978
-26.251199613356118;-48.854066849977904;205960
-26.251198000492305;-48.854058265042106;206949
-26.25119225654474;-48.85406271435534;207930
-26.251189290715857;-48.85406418121645;208923
-26.251192983653713;-48.85406360339562;209905
-26.251196605705264;-48.85406325036848;210888
-26.251202168553935;-48.85406232711857;211877
-26.251207378855224;-48.85405673800463;213018
-26.25121135533614;-48.854051440899475;214061
-26.251213764737347;-48.8540503953134;215041
-26.25121668917391;-48.854048440070855;216022
-26.25121940340652;-48.854047898774965;217004
-26.251222228398685;-48.854047786453506;217986
-26.251225464223964;-48.85405240370127;218967
-26.25122771291082;-48.85405216615556;220099
-26.251229553964947;-48.85405622467165;221081
-26.25123057445372;-48.85405681703017;222066
-26.251231808186688;-48.85405630102798;223049
-26.251233489331526;-48.854056288181056;224034
-26.2512342823674;-48.85405630389007;225012
-26.251236480401797;-48.854053134019004;225993
-26.251238934238533;-48.85405222462066;226975
-26.251242013271874;-48.854050329630724;227958
-26.251244586647314;-48.85404785585478;228942
-26.251246488718987;-48.85404640397986;229923
-26.251245032941885;-48.85404809001355;230958
-26.251243677080243;-48.85404988739378;231939
-26.25124096597609;-48.85405004444641;232920
-26.251240671866203;-48.85404914659267;233904
-26.251240899915068;-48.8540482630855;234885
-26.251241448143976;-48.85404731467712;235920
-26.25124159512966;-48.85404729192298;236899
-26.2512416547868;-48.854047557524865;237882
-26.25124200960032;-48.85404747257709;238864
-26.251243084014423;-48.85404718816555;239895
-26.251243995558166;-48.85404668696001;240877
-26.25124452494061;-48.85404611182342;241857
-26.25124548004867;-48.85404604885595;242892
-26.25124619039972;-48.854045916570975;243875
-26.251247055264287;-48.85404613186192;244875
-26.25124754724502;-48.8540464549845;245906
-26.251247764088863;-48.85404645526053;246886
-26.25124773598874;-48.85404656762913;247870
-26.251247587375314;-48.85404638141169;248900
-26.251247329581158;-48.854045722954126;249935
-26.251246996474354;-48.854045565598724;250915
-26.251246861909493;-48.854048085558325;251899
-26.251247260006817;-48.85404781368291;252881
-26.251247376459673;-48.85405006840806;253913
-26.251252731861253;-48.85405094069914;254911
-26.251254244738607;-48.854048506945595;255893
-26.251255812208484;-48.85404635625072;256879
-26.25125907551661;-48.85404020826315;257909
-26.251260702610562;-48.85403801740486;258889
-26.251264353344705;-48.85403391751042;259876
-26.251266408152453;-48.854032301794284;260912
-26.251268142795254;-48.854031440301526;261894
-26.251273983501942;-48.85403189024088;262876
-26.251277420047714;-48.85403252979252;263908
-26.251278617393474;-48.854032542985045;264888
-26.251278971813857;-48.85403755400057;265882
-26.25127856285649;-48.85403686632917;266862
-26.251278272045205;-48.85403554430798;267901
-26.251278306394017;-48.85403370403041;268884
-26.25127601601044;-48.85402932833825;269913
-26.251272492732173;-48.854023767829105;270897
-26.251268551948723;-48.85401785911299;271878
-26.251265049361766;-48.85401050702353;272915
-26.251262012556957;-48.854004717897446;273899
-26.251260482001175;-48.85399965044239;274882
-26.25125777954138;-48.853996965977316;275867
-26.25125641286358;-48.85399368155755;276900
-26.25125503277259;-48.85399026346166;277883
-26.251259269964365;-48.853987994725884;278867
-26.251257853706214;-48.853986168736945;279897
-26.251256030040633;-48.853985146802245;280883
-26.251254131327848;-48.85398381939778;281864
-26.25125125748421;-48.85398195129617;282893
-26.25124803207384;-48.85397990329866;283924
-26.25124471175206;-48.85397825312989;284906
-26.25124530643462;-48.85398176081934;285888
-26.25124562894691;-48.85398432950252;286875
-26.251242220304785;-48.853987421480014;287859
-26.251239313255816;-48.85399032179967;288890
-26.251235743933194;-48.85399394396562;289873
-26.25123176575183;-48.8539978494087;290903
-26.251227535492795;-48.85400147181889;291886
-26.251223163443914;-48.85400507940671;292869
-26.25121999525594;-48.85400870195431;293900
-26.251219639506363;-48.85401523816476;294931
-26.25121944773062;-48.854020581495305;295932
-26.25121775345129;-48.85402315082773;296914
-26.251216751322744;-48.85402471969057;297896
-26.251215213290312;-48.854025597542105;298877
