latitude;longitude;time
-26.32056671;-48.87583319;140863
-26.32043648;-48.87581835;141927
-26.32031038;-48.87579293;142922
-26.3201919;-48.87577897;143907
-26.32007957;-48.87575809;144891
-26.3199844;-48.87572762;145870
-26.31986426;-48.87569652;146853
-26.31973147;-48.87568334;147838
-26.31960723;-48.87567447;148820
-26.31948907;-48.87566341;149805
-26.31937948;-48.8756543;150786
-26.31926776;-48.87564202;151815
-26.31915757;-48.87561596;152801
-26.31906103;-48.87561076;153784
-26.31895811;-48.87560499;154818
-26.31883759;-48.87559276;155801
-26.3187389;-48.87557281;156787
-26.31865321;-48.87555115;157821
-26.31858646;-48.87553785;158806
-26.31853944;-48.87550736;159838
-26.31852198;-48.87546205;160822
-26.31852557;-48.87538587;161806
-26.31851855;-48.87530229;162830
-26.31852421;-48.87520351;163833
-26.31852046;-48.87510686;164817
-26.31851245;-48.87500193;165802
-26.31850385;-48.87486251;166788
-26.31851407;-48.87471201;167783
-26.31850732;-48.87457063;168816
-26.31848689;-48.8744245;169798
-26.31849813;-48.87426503;170830
-26.31851157;-48.87412429;171813
-26.31851923;-48.87396851;172820
-26.31852221;-48.87380876;173804
-26.31852298;-48.87363787;174789
-26.31853441;-48.87350165;175819
-26.31853644;-48.87335718;176805
-26.31853711;-48.87321173;177790
-26.3185624;-48.87307945;178823
-26.31857489;-48.87295048;179816
-26.3185765;-48.87283913;180797
-26.31859787;-48.87273115;181780
-26.31859741;-48.8726534;182832
-26.31861642;-48.87257635;183812
-26.31862044;-48.87256522;184794
-26.31863186;-48.87250061;185826
-26.31863076;-48.87244378;186808
-26.31863562;-48.8724005;187839
-26.31865723;-48.87237063;188821
-26.31866455;-48.87236291;189804
-26.318664;-48.87237223;190787
-26.31865842;-48.87237163;191818
-26.31865313;-48.87237937;192826
-26.31865454;-48.87237469;193809
-26.31865392;-48.87237595;194789
-26.31865625;-48.87237837;195820
-26.31865754;-48.8723805;196800
-26.31865704;-48.87238505;197830
-26.31865746;-48.87238631;198809
-26.31865498;-48.87238717;199788
-26.31865633;-48.87238883;200815
-26.31865674;-48.87238892;201794
-26.31865646;-48.87238963;202829
-26.31865654;-48.8723897;203809
-26.31865657;-48.87238983;204840
-26.31865705;-48.8723902;205820
-26.31865695;-48.87239035;206800
-26.31865833;-48.87239048;207830
-26.31867003;-48.87237185;208811
-26.31868125;-48.87237554;209790
-26.31866797;-48.8723595;210825
-26.31866726;-48.87235497;211803
-26.3186585;-48.87235265;212788
-26.3186669;-48.8723364;213817
-26.3186828;-48.87233199;214797
-26.31868072;-48.87232388;215825
-26.31868029;-48.87230256;216806
-26.31868149;-48.8722945;217786
-26.31868752;-48.87228099;218814
-26.31869196;-48.87227382;219794
-26.31869419;-48.87226386;220825
-26.31869953;-48.87225158;221805
-26.31870407;-48.87223228;222887
-26.31869292;-48.87222659;223876
-26.31868851;-48.87220974;224856
-26.31869889;-48.87219404;225836
-26.31870369;-48.87218389;226816
-26.31870221;-48.87217261;227800
-26.3186955;-48.8721733;228833
-26.31869156;-48.87217534;229813
-26.31869013;-48.87217888;230793
-26.31869306;-48.87218118;231822
-26.31868475;-48.87218419;232802
-26.31868404;-48.87218364;233830
-26.31868176;-48.87218655;234810
-26.3186766;-48.87218598;235839
-26.31867632;-48.87218121;236819
-26.31868888;-48.87212492;237850
-26.31870925;-48.87210438;238829
-26.31871312;-48.8720835;239809
-26.31872735;-48.87206108;240789
-26.31873023;-48.87204072;241817
-26.31873208;-48.87202409;242797
-26.31873181;-48.87201305;243826
-26.31872863;-48.87201556;244806
-26.31872706;-48.8720275;245786
-26.31872945;-48.87204686;246814
-26.31873282;-48.87205569;247797
-26.31873149;-48.87205909;248826
-26.31872831;-48.87206406;249815
-26.31872941;-48.87206261;250794
-26.31873179;-48.8720637;251823
-26.31872967;-48.87206555;252806
-26.31872487;-48.87206794;253786
-26.31872688;-48.87206535;254815
-26.31872279;-48.87206668;255795
-26.31872426;-48.87206379;256824
-26.31872198;-48.87206625;257807
-26.31872193;-48.87206582;258836
-26.31872271;-48.87206531;259815
-26.31872264;-48.87206542;260794
-26.31872218;-48.87206604;261822
-26.31872231;-48.87206652;262803
